Metric,Period,Sample_1,Sample_2,Sample_3,Sample_4,Sample_5,Sample_6,Sample_7,Sample_8,Sample_9,Sample_10,Sample_11,Sample_12,Sample_13,Sample_14,Sample_15,Sample_16,Sample_17,Sample_18,Sample_19,Sample_20,Sample_21,Sample_22,Sample_23,Sample_24,Sample_25,Sample_26,Sample_27,Sample_28,Sample_29,Sample_30
TSS,2020-01-01 to 2022-01-01,0.5667542670356407,0.5679893393755919,0.5800939769329346,0.4515582341251416,0.5592091822521034,0.5893013019333989,0.5628633248518842,0.4522222015860929,0.5814219118548372,0.5281187898148321,0.5519473283435172,0.6275096112772319,0.5984621956428877,0.5854567910406181,0.5710259458053972,0.5454423044778337,0.5668982040376651,0.5988893635198633,0.567088572330665,0.5630536931448842,0.416669762086065,0.5321072377096372,0.5344798766784912,0.48668350574819386,0.5907731738573259,0.4962669242055606,0.609141392567279,0.5658999312816894,0.5394619542001746,0.539796259495199
HSS,2020-01-01 to 2022-01-01,0.1011140831408049,0.09682477366737216,0.09459434391906753,0.07301273535557982,0.09150033333143401,0.10019028568113077,0.09493695669198841,0.0748903606995539,0.0995576742738317,0.088920055443111,0.08901925602864816,0.1130060471463356,0.10129817463348847,0.0987477484532853,0.10283409814572017,0.09758453905628599,0.0942071339369522,0.10146014540491749,0.09215972642215244,0.0928432469182023,0.07205555742909586,0.08439799567556103,0.08708203467788302,0.07550502421976833,0.09843088927105163,0.09499841124174234,0.10543527048970516,0.10077391829208801,0.09526870760989398,0.08691312873657227
POD,2020-01-01 to 2022-01-01,0.9456521739130435,0.967391304347826,1.0,0.8804347826086957,0.9782608695652174,0.9891304347826086,0.967391304347826,0.8695652173913043,0.9782608695652174,0.9347826086956522,0.9782608695652174,1.0,1.0,0.9891304347826086,0.9456521739130435,0.9239130434782609,0.9782608695652174,1.0,0.9891304347826086,0.9782608695652174,0.8152173913043478,0.967391304347826,0.9565217391304348,0.9347826086956522,1.0,0.8478260869565217,1.0,0.9456521739130435,0.9239130434782609,0.967391304347826
F1,2020-01-01 to 2022-01-01,0.16322701688555347,0.15949820788530467,0.15766923736075408,0.13763806287170774,0.15477214101461736,0.16264521894548703,0.15780141843971632,0.1392515230635335,0.162016201620162,0.15221238938053097,0.15254237288135594,0.17424242424242425,0.16370106761565836,0.16134751773049646,0.16477272727272727,0.1599247412982126,0.1572052401746725,0.163846838824577,0.15542271562766866,0.1559792027729636,0.13636363636363635,0.14833333333333334,0.1506849315068493,0.1401792991035045,0.16112084063047286,0.15709969788519637,0.16742493175614195,0.16292134831460675,0.15784586815227483,0.1505922165820643
FAR,2020-01-01 to 2022-01-01,0.3788979068774028,0.39940196497223407,0.41990602306706537,0.42887654848355405,0.41905168731311404,0.39982913284920973,0.4045279794959419,0.41734301580521144,0.3968389577103802,0.40666381888082015,0.4263135412217001,0.3724903887227681,0.40153780435711234,0.4036736437419906,0.3746262281076463,0.37847073900042716,0.41136266552755235,0.4011106364801367,0.42204186245194364,0.41520717642033317,0.3985476292182828,0.4352840666381888,0.42204186245194364,0.44809910294745836,0.4092268261426741,0.3515591627509611,0.39085860743272105,0.3797522426313541,0.3844510892780863,0.42759504485262706
ACC,2020-01-01 to 2022-01-01,0.6333744348540896,0.6144677353062064,0.5959720509658858,0.5828195643238799,0.5959720509658858,0.6148787505137691,0.6095355528154541,0.5935059597205097,0.6173448417591451,0.6062474311549527,0.5889847924373202,0.6415947390053433,0.613645704891081,0.6111796136457049,0.6374845869297164,0.6329634196465269,0.603370324702014,0.6140567200986436,0.5935059597205097,0.5996711878339499,0.6095355528154541,0.5799424578709412,0.5922729140978216,0.5663789560213728,0.6062474311549527,0.655980271270037,0.623921085080148,0.6325524044389642,0.6272092067406494,0.5873407316070695
TSS,2022-01-01 to 2025-01-01,0.6047768716797299,0.6160276114542164,0.6274092112012919,0.5946293243790788,0.6333158763984654,0.6313033680085445,0.6159664719588263,0.6409036095631825,0.6341707567111993,0.5952396467102526,0.6384746553998376,0.5955930758985158,0.6292211391414245,0.5985234811863315,0.602347917516385,0.6220259858944749,0.6242085049864889,0.6464005328789703,0.6078381369401344,0.6322518346541341,0.5956322266280201,0.620277074539503,0.6268074698519271,0.6374497643850104,0.620824380285516,0.6066040844937101,0.6135136519398248,0.611632003522493,0.5979217398369667,0.6326377106798632
HSS,2022-01-01 to 2025-01-01,0.4700972014738322,0.4842494497778559,0.49693720489494997,0.4612556971103994,0.5032058841765279,0.5017128728548599,0.48869774452726344,0.5118311167589981,0.49530079616817235,0.4708621741861295,0.5094584193936914,0.461241882063381,0.4974290941953176,0.46581430162603,0.46782222912743004,0.483805167704817,0.48843335780622715,0.5085504823286797,0.473063641044167,0.5027855179933267,0.46587892405744286,0.4943084889389131,0.4939628143088602,0.5143173581348415,0.493384954295331,0.4695756072620901,0.4803647654834583,0.47720183567814334,0.46304525651672535,0.5059823289293275
POD,2022-01-01 to 2025-01-01,0.6446411634524186,0.6601327853303826,0.6715143850774581,0.6395826746759405,0.6765728738539362,0.6762567183054062,0.6702497628833386,0.6841606070186532,0.6579196964906734,0.661397407524502,0.6825798292760038,0.6380018969332911,0.6699336073348088,0.6443250079038887,0.6430603857097692,0.6500158077774265,0.6572873853936136,0.6693012962377489,0.6468542522921277,0.6772051849509959,0.6490673411318368,0.6762567183054062,0.6658235852039204,0.6942775845716093,0.6734113183686373,0.6405311413215302,0.6550742965539045,0.6506481188744863,0.638634208030351,0.6835282959215935
F1,2022-01-01 to 2025-01-01,0.7769098875976377,0.7874787855930605,0.7956546169694699,0.7722847871731247,0.7994023160254016,0.7988795518207283,0.7929680194501589,0.8047601338787653,0.789453717754173,0.7845490343146446,0.8034983252698177,0.7715541961384057,0.7951219512195122,0.7756422454804948,0.7755958055290753,0.7829398324447829,0.787350880515054,0.7978142076502732,0.7786869647954329,0.799552071668533,0.7777988255351392,0.7969448584202683,0.7924741298212605,0.8094360486546259,0.7955182072829131,0.7749091604513291,0.7842543527630583,0.7814695272451111,0.7723188682852227,0.8029712163416899
