Metric,Period,Sample_1,Sample_2,Sample_3,Sample_4,Sample_5,Sample_6,Sample_7,Sample_8,Sample_9,Sample_10,Sample_11,Sample_12,Sample_13,Sample_14,Sample_15,Sample_16,Sample_17,Sample_18,Sample_19,Sample_20,Sample_21,Sample_22,Sample_23,Sample_24,Sample_25,Sample_26,Sample_27,Sample_28,Sample_29,Sample_30
TSS,2020-01-01 to 2022-01-01,0.32744697163301817,0.31581906465627396,0.31850242780475335,0.3185152057245081,0.3225274725274725,0.3162662918476872,0.32163301814464607,0.3211857909532328,0.3229619217991311,0.3292358803986711,0.3193968821875799,0.31000511116790186,0.332813697929977,0.3269997444416049,0.31716074623051366,0.3202913365704063,0.32162024022489144,0.3144773830820342,0.32476360848453867,0.32297469971888576,0.3403910043444927,0.31805520061334014,0.3278941988244314,0.30463838487094297,0.32431638129312546,0.3135829286992078,0.3176079734219269,0.32073856376181953,0.3225274725274725,0.3269997444416049
HSS,2020-01-01 to 2022-01-01,0.1907718420582455,0.17511690520051013,0.17859394703657,0.18448865402548958,0.18395889512426208,0.17569102343872003,0.18275080953141562,0.18215020725238412,0.1787457037382781,0.19332232893157264,0.17977043238111676,0.16784276285749866,0.19854555433589463,0.190140426480422,0.1768456901833934,0.18095581865434593,0.17701915773482996,0.17340726857658217,0.18701986754966887,0.1845664047667728,0.19639776463822822,0.17800901094185798,0.19140572553816776,0.16142595978062158,0.1864029611785961,0.1722779922779923,0.17742626274162693,0.18155188126546024,0.18395889512426208,0.190140426480422
POD,2020-01-01 to 2022-01-01,0.45714285714285713,0.45714285714285713,0.45714285714285713,0.45,0.45714285714285713,0.45714285714285713,0.45714285714285713,0.45714285714285713,0.4642857142857143,0.45714285714285713,0.45714285714285713,0.45714285714285713,0.45714285714285713,0.45714285714285713,0.45714285714285713,0.45714285714285713,0.4642857142857143,0.45714285714285713,0.45714285714285713,0.45714285714285713,0.4714285714285714,0.45714285714285713,0.45714285714285713,0.45714285714285713,0.45714285714285713,0.45714285714285713,0.45714285714285713,0.45714285714285713,0.45714285714285713,0.45714285714285713
F1,2020-01-01 to 2022-01-01,0.2591093117408907,0.24615384615384617,0.2490272373540856,0.2535211267605634,0.25346534653465347,0.2466281310211946,0.252465483234714,0.25196850393700787,0.2495201535508637,0.2612244897959184,0.25,0.2401500938086304,0.26556016597510373,0.2585858585858586,0.24758220502901354,0.25098039215686274,0.2480916030534351,0.2447418738049713,0.256,0.25396825396825395,0.26452905811623245,0.24854368932038834,0.25963488843813387,0.23486238532110093,0.2554890219560878,0.2438095238095238,0.24806201550387597,0.25147347740667975,0.25346534653465347,0.2585858585858586
FAR,2020-01-01 to 2022-01-01,0.129695885509839,0.1413237924865832,0.13864042933810375,0.13148479427549195,0.1346153846153846,0.14087656529516995,0.1355098389982111,0.13595706618962433,0.1413237924865832,0.12790697674418605,0.13774597495527727,0.14713774597495527,0.12432915921288014,0.13014311270125223,0.13998211091234347,0.1368515205724508,0.1426654740608229,0.1426654740608229,0.13237924865831843,0.13416815742397137,0.1310375670840787,0.139087656529517,0.12924865831842575,0.15250447227191413,0.13282647584973167,0.14355992844364937,0.13953488372093023,0.13640429338103757,0.1346153846153846,0.13014311270125223
ACC,2020-01-01 to 2022-01-01,0.8459595959595959,0.835016835016835,0.8375420875420876,0.8438552188552189,0.8413299663299664,0.8354377104377104,0.8404882154882155,0.8400673400673401,0.8354377104377104,0.8476430976430976,0.8383838383838383,0.8295454545454546,0.851010101010101,0.8455387205387206,0.8362794612794613,0.8392255892255892,0.8341750841750841,0.8337542087542088,0.8434343434343434,0.8417508417508418,0.8455387205387206,0.8371212121212122,0.8463804713804713,0.8244949494949495,0.843013468013468,0.8329124579124579,0.8367003367003367,0.8396464646464646,0.8413299663299664,0.8455387205387206
TSS,2022-01-01 to 2025-01-01,0.6788020913615113,0.6834451557840302,0.680576447748426,0.6850368724143587,0.6744080811525188,0.6823674077495758,0.6707352129946328,0.6833953449413248,0.6741510968545815,0.6800126683098462,0.6780477420819346,0.682624392047513,0.682831565502745,0.6842659195205472,0.6732639186611242,0.673844301713939,0.6676427278895617,0.6885523779597181,0.673827698099704,0.6710088009068051,0.6806262585911312,0.6751624304320955,0.6839757279941397,0.6814802295561184,0.6757594170991454,0.6775503771002953,0.6831881714860928,0.6757594170991454,0.6792085081875643,0.6752288448890359
HSS,2022-01-01 to 2025-01-01,0.5786493034716461,0.5848559566755615,0.5821202238517129,0.5820062085019083,0.5810470956249636,0.5861961713677096,0.5794306450785929,0.5831253498256872,0.5818148104066607,0.5819186167463791,0.5814995940176231,0.5854245685168716,0.5829247116376898,0.5842898084390586,0.5800613240852576,0.5808434973894372,0.5785907861988631,0.5878084972157027,0.5802652032174712,0.5792438230833786,0.5838520988853166,0.5781864627255254,0.5839014687532923,0.5844433248920595,0.5795371067679987,0.5836126510570351,0.5856249197429182,0.5795371067679987,0.5830588974607737,0.5804854130757752
POD,2022-01-01 to 2025-01-01,0.78554846198491,0.790191526407429,0.7890307603017992,0.7840975043528728,0.7939640162507254,0.7933836331979106,0.7954149738827626,0.787579802669762,0.7954149738827626,0.7893209518282066,0.7907719094602438,0.7919326755658734,0.7878699941961694,0.7884503772489844,0.793673824724318,0.794254207777133,0.7974463145676146,0.7893209518282066,0.7933836331979106,0.7948345908299478,0.791642484039466,0.7887405687753918,0.788160185722577,0.791642484039466,0.790191526407429,0.7945443993035404,0.791642484039466,0.790191526407429,0.7919326755658734,0.792222867092281
F1,2022-01-01 to 2025-01-01,0.8623765530423702,0.8652685096917699,0.8642720915448188,0.8627075351213283,0.8655488769376779,0.8665610142630745,0.8656245065529765,0.8640560331104744,0.8661715910886396,0.8643152208452495,0.8646676185943202,0.8659368554656512,0.8640992998090389,0.8645982498011138,0.8652325213540019,0.8655913978494624,0.866057358966278,0.8656906429026098,0.8651898734177215,0.8654028436018958,0.8654822335025381,0.8632682229633158,0.864417568427753,0.8656195462478184,0.8640330001586546,0.8663186204714444,0.865894302491668,0.8640330001586546,0.8653876644997621,0.8648819895453825
FAR,2022-01-01 to 2025-01-01,0.1067463706233988,0.1067463706233988,0.10845431255337319,0.0990606319385141,0.11955593509820667,0.11101622544833475,0.1246797608881298,0.10418445772843724,0.12126387702818105,0.10930828351836037,0.11272416737830913,0.10930828351836037,0.10503842869342442,0.10418445772843724,0.12040990606319385,0.12040990606319385,0.12980358667805295,0.10076857386848848,0.11955593509820667,0.12382578992314261,0.11101622544833475,0.11357813834329633,0.10418445772843724,0.11016225448334757,0.11443210930828351,0.11699402220324509,0.10845431255337319,0.11443210930828351,0.11272416737830913,0.11699402220324509
ACC,2022-01-01 to 2025-01-01,0.8128654970760234,0.8163309508338749,0.8150314056746806,0.8137318605154863,0.8158977691141434,0.8176304959930691,0.8156811782542777,0.8150314056746806,0.8165475416937406,0.8150314056746806,0.8152479965345463,0.8169807234134719,0.8150314056746806,0.8156811782542777,0.815464587394412,0.8158977691141434,0.8158977691141434,0.8171973142733376,0.815464587394412,0.815464587394412,0.8163309508338749,0.8135152696556205,0.815464587394412,0.8165475416937406,0.8143816330950834,0.8169807234134719,0.8169807234134719,0.8143816330950834,0.816114359974009,0.8152479965345463
TSS,2020-01-01 to 2025-01-01,0.6509192304613496,0.6477496791078896,0.6478082835591105,0.6507136237833233,0.6513748882545712,0.6496431103510358,0.6504210926259721,0.6496426192522825,0.6480583346743058,0.6548379529628887,0.6486009169468521,0.6447266388824819,0.6572593153657761,0.6542948795915892,0.6472803523993694,0.6498926703674778,0.6461946967555234,0.6480871458011629,0.6522847305447546,0.651037421561298,0.6549849551896944,0.6454748278330545,0.6546030440592521,0.64063210302728,0.650684812656466,0.6469428857060961,0.649731017027867,0.6483367058176048,0.6517709593990655,0.6535173884154061
HSS,2020-01-01 to 2025-01-01,0.6490174648433541,0.6460553671267573,0.6460760543919929,0.6487603337819791,0.6497328075113936,0.6480148655306549,0.6488430513514255,0.6478297567250104,0.6465332731356626,0.6529819719319621,0.6469091049653766,0.6431436135842086,0.6553103072433055,0.6524213745571751,0.6457052124648969,0.6482874858759807,0.6447682642969339,0.6463588932381711,0.6506070778314583,0.6494294096231366,0.6532192185193658,0.6437770587773339,0.6527143532145917,0.6391151757645042,0.6489354094931137,0.6454015819309055,0.6480457271163284,0.6466314092679001,0.6500566298565796,0.6517794169507465
POD,2020-01-01 to 2025-01-01,0.7727272727272727,0.7771890686001115,0.7760736196319018,0.7710540992749582,0.7808142777467931,0.7802565532626883,0.7822085889570553,0.7746793084216397,0.7824874511991077,0.7763524818739542,0.7777467930842163,0.7788622420524262,0.7749581706636921,0.775515895147797,0.7805354155047407,0.7810931399888456,0.7844394868934746,0.7763524818739542,0.7802565532626883,0.7816508644729504,0.7791411042944786,0.7757947573898494,0.7752370329057445,0.7785833798103736,0.7771890686001115,0.781372002230898,0.7785833798103736,0.7771890686001115,0.7788622420524262,0.7791411042944786
F1,2020-01-01 to 2025-01-01,0.8183697578263438,0.8180217199882595,0.8178078166323832,0.8179263422570625,0.8202724476343929,0.8194464782545029,0.8201754385964912,0.8182621502209131,0.8192700729927007,0.8207547169811321,0.8184886280264123,0.8171445289643066,0.8214602423884126,0.820353982300885,0.8185407223278257,0.8197249048873281,0.8189228529839884,0.8179814896430145,0.8205278592375367,0.8203102136376939,0.8214023225047773,0.816793893129771,0.8204220156411391,0.8154205607476636,0.8192239858906526,0.8185801928133216,0.8191286489658207,0.8182618907809748,0.8200234879624193,0.8207990599294948
FAR,2020-01-01 to 2025-01-01,0.1218080422659231,0.1294393894922219,0.1282653360727913,0.12034047549163487,0.1294393894922219,0.13061344291165247,0.13178749633108305,0.1250366891693572,0.13442911652480188,0.12151452891106546,0.12914587613736425,0.13413560316994425,0.11769885529791606,0.1212210155562078,0.1332550631053713,0.13120046962136778,0.13824479013795127,0.1282653360727913,0.12797182271793367,0.13061344291165247,0.12415614910478427,0.13031992955679483,0.12063398884649251,0.13795127678309363,0.12650425594364545,0.13442911652480188,0.1288523627825066,0.1288523627825066,0.12709128265336073,0.1256237158790725
ACC,2020-01-01 to 2025-01-01,0.8241098241098241,0.8226798226798226,0.8226798226798226,0.823966823966824,0.8245388245388245,0.8236808236808236,0.8241098241098241,0.8235378235378236,0.822965822965823,0.8261118261118261,0.8231088231088232,0.8212498212498213,0.8272558272558272,0.8258258258258259,0.8225368225368226,0.8238238238238238,0.8221078221078221,0.8228228228228228,0.824967824967825,0.8243958243958244,0.8262548262548263,0.8215358215358215,0.8259688259688259,0.8192478192478192,0.8241098241098241,0.8223938223938224,0.8236808236808236,0.822965822965823,0.8246818246818247,0.8255398255398255
