Metric,Period,Sample_1,Sample_2,Sample_3,Sample_4,Sample_5,Sample_6,Sample_7,Sample_8,Sample_9,Sample_10,Sample_11,Sample_12,Sample_13,Sample_14,Sample_15,Sample_16,Sample_17,Sample_18,Sample_19,Sample_20,Sample_21,Sample_22,Sample_23,Sample_24,Sample_25,Sample_26,Sample_27,Sample_28,Sample_29,Sample_30
TSS,2020-01-01 to 2022-01-01,0.7757475083056479,0.7807308970099668,0.7807308970099668,0.7292358803986712,0.7624584717607974,0.7724252491694352,0.7707641196013288,0.7574750830564784,0.7790697674418605,0.787375415282392,0.7467842235284096,0.7757475083056479,0.7774086378737541,0.7724252491694352,0.782392026578073,0.792358803986711,0.8056478405315615,0.7724252491694352,0.765056648777579,0.7857142857142857,0.7840531561461794,0.7707641196013288,0.739202657807309,0.782392026578073,0.7425249169435215,0.7857142857142857,0.739202657807309,0.792358803986711,0.7857142857142857,0.792358803986711
HSS,2020-01-01 to 2022-01-01,0.29624027130553593,0.30229566594102514,0.30229566594102514,0.24683366372319338,0.28087710351861295,0.2922949221110995,0.29034897713598073,0.2753921674899732,0.30025854639471417,0.3106368677533188,0.28388005569767816,0.29624027130553593,0.29824016732299546,0.2922949221110995,0.30435178818480807,0.31710289693260946,0.335292084341514,0.2922949221110995,0.3061765432835312,0.30852211434735705,0.3064271802640121,0.29034897713598073,0.256451934656845,0.30435178818480807,0.2597656104484395,0.30852211434735705,0.256451934656845,0.31710289693260946,0.30852211434735705,0.31710289693260946
POD,2020-01-01 to 2022-01-01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9743589743589743,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9743589743589743,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
F1,2020-01-01 to 2022-01-01,0.36619718309859156,0.37142857142857144,0.37142857142857144,0.3236514522821577,0.35294117647058826,0.3627906976744186,0.3611111111111111,0.3482142857142857,0.3696682464454976,0.3786407766990291,0.35514018691588783,0.36619718309859156,0.36792452830188677,0.3627906976744186,0.37320574162679426,0.3842364532019704,0.4,0.3627906976744186,0.37438423645320196,0.37681159420289856,0.375,0.3611111111111111,0.33191489361702126,0.37320574162679426,0.33476394849785407,0.37681159420289856,0.33191489361702126,0.3842364532019704,0.37681159420289856,0.3842364532019704
FAR,2020-01-01 to 2022-01-01,0.22425249169435216,0.21926910299003322,0.21926910299003322,0.2707641196013289,0.23754152823920266,0.22757475083056478,0.2292358803986711,0.2425249169435216,0.22093023255813954,0.21262458471760798,0.22757475083056478,0.22425249169435216,0.22259136212624583,0.22757475083056478,0.21760797342192692,0.20764119601328904,0.19435215946843853,0.22757475083056478,0.20930232558139536,0.21428571428571427,0.2159468438538206,0.2292358803986711,0.260797342192691,0.21760797342192692,0.2574750830564784,0.21428571428571427,0.260797342192691,0.20764119601328904,0.21428571428571427,0.20764119601328904
ACC,2020-01-01 to 2022-01-01,0.7893915756630265,0.7940717628705148,0.7940717628705148,0.7457098283931357,0.7769110764430577,0.7862714508580343,0.7847113884555382,0.7722308892355694,0.7925117004680188,0.8003120124804992,0.7847113884555382,0.7893915756630265,0.7909516380655226,0.7862714508580343,0.7956318252730109,0.8049921996879875,0.8174726989079563,0.7862714508580343,0.8018720748829953,0.7987519500780031,0.797191887675507,0.7847113884555382,0.7550702028081123,0.7956318252730109,0.7581903276131046,0.7987519500780031,0.7550702028081123,0.8049921996879875,0.7987519500780031,0.8049921996879875
TSS,2022-01-01 to 2025-01-01,0.4431977559607293,0.4011220196353436,0.42496493688639553,0.3903198834825763,0.4474053295932679,0.5007012622720898,0.45582047685834504,0.49228611500701264,0.3899018232819074,0.4417952314165498,0.46984572230014027,0.48246844319775595,0.4123422159887798,0.41514726507713884,0.42917251051893407,0.35624123422159887,0.4431977559607293,0.4319775596072931,0.4431977559607293,0.453015427769986,0.3955119214586255,0.49228611500701264,0.5063113604488079,0.45161290322580644,0.485273492286115,0.3955119214586255,0.43558501456467796,0.39691444600280507,0.38429172510518933,0.45722300140252453
HSS,2022-01-01 to 2025-01-01,0.2644495094479303,0.2322647649650654,0.2502650608150769,0.24327828478848793,0.2677762128262352,0.3117458878057382,0.27449101407375526,0.3045692902644456,0.22400117764869268,0.26334510990799803,0.2858678394578029,0.29631040701683187,0.24065973636519264,0.24277937589832668,0.2535054755318704,0.1999685845841148,0.2644495094479303,0.25567663674114455,0.2644495094479303,0.2722435863667492,0.22811674182276384,0.3045692902644456,0.31658121964382085,0.27112331828127184,0.2986577250836717,0.22811674182276384,0.25964332654070155,0.22915068962429783,0.21991769293251245,0.27561818784130654
POD,2022-01-01 to 2025-01-01,0.4431977559607293,0.4011220196353436,0.42496493688639553,0.47685834502103785,0.4474053295932679,0.5007012622720898,0.45582047685834504,0.49228611500701264,0.3899018232819074,0.4417952314165498,0.46984572230014027,0.48246844319775595,0.4123422159887798,0.41514726507713884,0.42917251051893407,0.35624123422159887,0.4431977559607293,0.4319775596072931,0.4431977559607293,0.453015427769986,0.3955119214586255,0.49228611500701264,0.5063113604488079,0.45161290322580644,0.485273492286115,0.3955119214586255,0.44039270687237025,0.39691444600280507,0.38429172510518933,0.45722300140252453
F1,2022-01-01 to 2025-01-01,0.6141885325558795,0.5725725725725725,0.5964566929133859,0.6349206349206349,0.6182170542635659,0.6672897196261682,0.626204238921002,0.6597744360902256,0.5610494450050454,0.6128404669260701,0.6393129770992366,0.6508987701040682,0.5839126117179742,0.5867195242814668,0.6005888125613347,0.5253360910031024,0.6141885325558795,0.6033300685602351,0.6141885325558795,0.6235521235521235,0.5668341708542713,0.6597744360902256,0.6722532588454376,0.6222222222222222,0.6534466477809254,0.5668341708542713,0.6108949416342413,0.5682730923694779,0.5552178318135765,0.6275264677574591
FAR,2022-01-01 to 2025-01-01,0.0,0.0,0.0,0.08653846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004807692307692308,0.0,0.0,0.0
ACC,2022-01-01 to 2025-01-01,0.5689467969598263,0.5363735070575462,0.5548317046688382,0.5754614549402823,0.5722041259500543,0.6134636264929425,0.5787187839305103,0.6069489685124865,0.5276872964169381,0.5678610206297503,0.5895765472312704,0.5993485342019544,0.5450597176981542,0.5472312703583062,0.5580890336590663,0.501628664495114,0.5689467969598263,0.5602605863192183,0.5689467969598263,0.5765472312703583,0.5320304017372421,0.6069489685124865,0.6178067318132465,0.5754614549402823,0.6015200868621065,0.5320304017372421,0.5656894679695983,0.5331161780673181,0.5233441910966341,0.5798045602605864
