Metric,Period,Sample_1,Sample_2,Sample_3,Sample_4,Sample_5,Sample_6,Sample_7,Sample_8,Sample_9,Sample_10,Sample_11,Sample_12,Sample_13,Sample_14,Sample_15,Sample_16,Sample_17,Sample_18,Sample_19,Sample_20,Sample_21,Sample_22,Sample_23,Sample_24,Sample_25,Sample_26,Sample_27,Sample_28,Sample_29,Sample_30
TSS,2020-01-01 to 2022-01-01,0.5779755070799847,0.6031381553769614,0.5854381936471489,0.588691159586682,0.590556831228473,0.6050038270187523,0.6087351703023345,0.5173650975889783,0.5649158055874474,0.6050038270187523,0.5532433983926521,0.6469575200918485,0.6068694986605434,0.5625717566016073,0.6847014925373134,0.6236605434366629,0.5914657481821661,0.5942881745120552,0.5830941446613088,0.5285591274397246,0.6180635285112897,0.5788844240336778,0.6143321852277076,0.5942881745120552,0.5919441255262151,0.5560658247225411,0.5336777650210486,0.6161978568694987,0.6068694986605434,0.5779755070799847
HSS,2020-01-01 to 2022-01-01,0.2347409630946483,0.22739446844198358,0.2424542599875187,0.22913640933973858,0.2309311135013796,0.22912477127380113,0.23263254113345522,0.2071243895432347,0.22193613862316525,0.22912477127380113,0.19793761499293996,0.23752777216723894,0.23087072440557976,0.20564833435341437,0.22754986049395473,0.24732508726665656,0.20381115653435317,0.23457104823406125,0.22385058262857774,0.21782588123964988,0.24168732170415752,0.20623423546254005,0.23801536479811694,0.23457104823406125,0.21732983235709957,0.22916173803327813,0.207723531821398,0.23984284809890888,0.23087072440557976,0.2347409630946483
POD,2020-01-01 to 2022-01-01,0.8205128205128205,0.8717948717948718,0.8205128205128205,0.8461538461538461,0.8461538461538461,0.8717948717948718,0.8717948717948718,0.7692307692307693,0.8205128205128205,0.8717948717948718,0.8461538461538461,0.9230769230769231,0.8717948717948718,0.8461538461538461,1.0,0.8717948717948718,0.8974358974358975,0.8461538461538461,0.8461538461538461,0.7692307692307693,0.8717948717948718,0.8717948717948718,0.8717948717948718,0.8461538461538461,0.8717948717948718,0.7948717948717948,0.7948717948717948,0.8717948717948718,0.8717948717948718,0.8205128205128205
F1,2020-01-01 to 2022-01-01,0.31840796019900497,0.31336405529953915,0.3248730964467005,0.3142857142857143,0.3157894736842105,0.3148148148148148,0.3177570093457944,0.29411764705882354,0.3076923076923077,0.3148148148148148,0.28820960698689957,0.32286995515695066,0.31627906976744186,0.29464285714285715,0.3157894736842105,0.3300970873786408,0.29411764705882354,0.3188405797101449,0.30985915492957744,0.30303030303030304,0.3253588516746411,0.2956521739130435,0.3222748815165877,0.3188405797101449,0.30493273542600896,0.31313131313131315,0.29523809523809524,0.3238095238095238,0.31627906976744186,0.31840796019900497
FAR,2020-01-01 to 2022-01-01,0.24253731343283583,0.26865671641791045,0.23507462686567165,0.2574626865671642,0.2555970149253731,0.2667910447761194,0.2630597014925373,0.251865671641791,0.2555970149253731,0.2667910447761194,0.292910447761194,0.27611940298507465,0.26492537313432835,0.2835820895522388,0.31529850746268656,0.24813432835820895,0.30597014925373134,0.251865671641791,0.2630597014925373,0.24067164179104478,0.2537313432835821,0.292910447761194,0.2574626865671642,0.251865671641791,0.2798507462686567,0.23880597014925373,0.26119402985074625,0.2555970149253731,0.26492537313432835,0.24253731343283583
ACC,2020-01-01 to 2022-01-01,0.7617391304347826,0.7408695652173913,0.768695652173913,0.7495652173913043,0.7513043478260869,0.7426086956521739,0.7460869565217392,0.7495652173913043,0.7495652173913043,0.7426086956521739,0.7165217391304348,0.7373913043478261,0.7443478260869565,0.7252173913043478,0.7060869565217391,0.76,0.7078260869565217,0.7547826086956522,0.7443478260869565,0.76,0.7547826086956522,0.7182608695652174,0.7513043478260869,0.7547826086956522,0.7304347826086957,0.7634782608695653,0.7426086956521739,0.7530434782608696,0.7443478260869565,0.7617391304347826
TSS,2022-01-01 to 2025-01-01,0.7160203709920502,0.6985064605758448,0.7048848953236716,0.6834996392934437,0.6566216438219181,0.6384077484053913,0.581073262715799,0.7035206388434533,0.6802925651593179,0.5842803368499246,0.5708234823539495,0.611344042627658,0.7023778061898673,0.6151796747212559,0.6204152768154967,0.7078348321107405,0.5899230730770055,0.6422790940194139,0.6743926915851803,0.6994278694027984,0.6254294550831054,0.5706020585273173,0.711706177724763,0.672549873931273,0.6673142718370321,0.7048848953236716,0.6812139739862717,0.6761997957186632,0.6623000935694234,0.6980636129225802
HSS,2022-01-01 to 2025-01-01,0.6718068316612719,0.6459887042969911,0.6461044912923923,0.6199033465918661,0.6160759162829973,0.605585706445515,0.5383485315721905,0.643711889994837,0.6359751333809655,0.5253048721752365,0.535575705181045,0.5643693622408609,0.6472516405905467,0.5966994367426683,0.6006500242030288,0.6569678407350689,0.5679362961842349,0.6070288186967118,0.6148821579519775,0.6365846681922197,0.5987718482453022,0.5305501686900619,0.6581959903557155,0.6333210021859761,0.6295382873776987,0.6461044912923923,0.6266310989631927,0.628735754323513,0.6317295507501124,0.6342256400272559
POD,2022-01-01 to 2025-01-01,0.9045020463847203,0.8922237380627558,0.888130968622101,0.8772169167803547,0.8922237380627558,0.8949522510231923,0.869031377899045,0.8867667121418826,0.8949522510231923,0.8512960436562074,0.8744884038199181,0.8731241473396999,0.8908594815825375,0.903137789904502,0.903137789904502,0.8963165075034106,0.8935879945429741,0.8935879945429741,0.878581173260573,0.8826739427012278,0.897680763983629,0.869031377899045,0.8949522510231923,0.897680763983629,0.897680763983629,0.888130968622101,0.8854024556616644,0.8908594815825375,0.903137789904502,0.8813096862210096
F1,2022-01-01 to 2025-01-01,0.9259776536312849,0.9185393258426966,0.9175475687103594,0.9101203113941967,0.9134078212290503,0.9123783031988874,0.8940350877192983,0.9167842031029619,0.9174825174825175,0.8863636363636364,0.8952513966480447,0.8995080815179198,0.9184247538677919,0.9131034482758621,0.9137336093857833,0.9214586255259467,0.9059474412171508,0.9122562674094707,0.9096045197740112,0.9144876325088339,0.911988911988912,0.8927820602662929,0.9213483146067416,0.9177126917712691,0.9170731707317074,0.9175475687103594,0.9134412385643913,0.9152067274001402,0.9188063844552394,0.9137199434229137
