Metric,Period,Sample_1,Sample_2,Sample_3,Sample_4,Sample_5,Sample_6,Sample_7,Sample_8,Sample_9,Sample_10,Sample_11,Sample_12,Sample_13,Sample_14,Sample_15,Sample_16,Sample_17,Sample_18,Sample_19,Sample_20,Sample_21,Sample_22,Sample_23,Sample_24,Sample_25,Sample_26,Sample_27,Sample_28,Sample_29,Sample_30
TSS,2020-01-01 to 2022-01-01,0.6585365853658536,0.6777003484320557,0.6637630662020906,0.7508710801393728,0.49651567944250874,0.6956133297596712,0.5156794425087108,0.7369337979094077,0.5574912891986064,0.4547038327526133,0.7421602787456446,0.7182614133833646,0.6590279639060126,0.5888501742160279,0.7095506119896364,0.6933797909407666,0.5104529616724739,0.5888501742160279,0.44250871080139376,0.5696864111498258,0.47578843920307334,0.6951219512195121,0.519163763066202,0.7247386759581882,0.740418118466899,0.7252300544983472,0.5552130796033234,0.7473867595818815,0.7160278745644599,0.6956133297596712
HSS,2020-01-01 to 2022-01-01,0.1970434131736527,0.2110791877395702,0.20076067203956036,0.2772001286311502,0.11149172212832331,0.23986999083466193,0.11931659621089187,0.26278104765166416,0.1381585502208544,0.09592558910977397,0.2680715115528592,0.26169821454728925,0.2091556084836112,0.15414659245053558,0.25301655821658686,0.22344744191402988,0.11713572552496836,0.15414659245053558,0.09173411368140315,0.1441692997281211,0.18809380849786317,0.22487481665064993,0.12079072087802445,0.2509473944718566,0.26629286592174284,0.26892050819101887,0.18989053297379055,0.27350078056674865,0.24290596088712427,0.23986999083466193
POD,2020-01-01 to 2022-01-01,1.0,1.0,1.0,1.0,1.0,0.9743589743589743,1.0,1.0,1.0,1.0,1.0,0.9743589743589743,0.9743589743589743,1.0,0.9743589743589743,1.0,1.0,1.0,1.0,1.0,0.717948717948718,1.0,1.0,1.0,1.0,0.9743589743589743,0.8461538461538461,1.0,1.0,0.9743589743589743
F1,2020-01-01 to 2022-01-01,0.2846715328467153,0.2965779467680608,0.2878228782287823,0.35294117647058826,0.2125340599455041,0.3206751054852321,0.21910112359550563,0.3406113537117904,0.23493975903614459,0.19948849104859334,0.34513274336283184,0.3392857142857143,0.29457364341085274,0.2484076433121019,0.3318777292576419,0.30708661417322836,0.21727019498607242,0.2484076433121019,0.19597989949748743,0.24,0.27184466019417475,0.308300395256917,0.22033898305084745,0.3305084745762712,0.3436123348017621,0.34545454545454546,0.27615062761506276,0.34977578475336324,0.3236514522821577,0.3206751054852321
FAR,2020-01-01 to 2022-01-01,0.34146341463414637,0.32229965156794427,0.3362369337979094,0.24912891986062718,0.5034843205574913,0.2787456445993031,0.4843205574912892,0.26306620209059234,0.4425087108013937,0.5452961672473867,0.2578397212543554,0.25609756097560976,0.3153310104529617,0.41114982578397213,0.26480836236933797,0.30662020905923343,0.4895470383275261,0.41114982578397213,0.5574912891986062,0.43031358885017423,0.2421602787456446,0.3048780487804878,0.4808362369337979,0.27526132404181186,0.259581881533101,0.24912891986062718,0.29094076655052264,0.25261324041811845,0.28397212543554007,0.2787456445993031
ACC,2020-01-01 to 2022-01-01,0.6802610114192496,0.6982055464926591,0.6851549755301795,0.766721044045677,0.5285481239804242,0.7373572593800979,0.5464926590538336,0.7536704730831973,0.5856443719412724,0.4893964110929853,0.7585644371941273,0.7585644371941273,0.7030995106035889,0.6150081566068516,0.7504078303425775,0.7128874388254486,0.5415986949429038,0.6150081566068516,0.47797716150081565,0.5970636215334421,0.7553017944535073,0.7145187601957586,0.5497553017944535,0.7422512234910277,0.7569331158238173,0.765089722675367,0.7177814029363785,0.763458401305057,0.734094616639478,0.7373572593800979
TSS,2022-01-01 to 2025-01-01,0.5898161244695899,0.6364922206506365,0.6195190947666195,0.5714285714285714,0.6775106082036775,0.6322489391796322,0.6393210749646393,0.5770862800565771,0.6775106082036775,0.6987270155586988,0.6124469589816125,0.5487977369165488,0.5785007072135785,0.6746817538896747,0.5445544554455446,0.6067892503536068,0.6562942008486563,0.6265912305516266,0.7015558698727016,0.6775106082036775,0.5445544554455446,0.6152758132956153,0.6845827439886846,0.6025459688826026,0.5869872701555869,0.5261669024045261,0.5869872701555869,0.5756718528995757,0.5601131541725601,0.6407355021216408
HSS,2022-01-01 to 2025-01-01,0.3889835110011741,0.4366864933760766,0.4189014293599284,0.37119113573407203,0.4818985840203012,0.4321915271277184,0.4397014838690943,0.3766084664346005,0.4818985840203012,0.5066123798444866,0.411641733158649,0.35001391294981465,0.377970675996892,0.478674168859244,0.3461285575628542,0.4058962253049082,0.45810615661194776,0.42624904858328666,0.5099800501304415,0.4818985840203012,0.3461285575628542,0.41453516212077396,0.49003153239374186,0.40162288930581613,0.3862109517878722,0.32959243945658595,0.3862109517878722,0.37524941859665056,0.36050545767471354,0.44121452349916895
POD,2022-01-01 to 2025-01-01,0.5898161244695899,0.6364922206506365,0.6195190947666195,0.5714285714285714,0.6775106082036775,0.6322489391796322,0.6393210749646393,0.5770862800565771,0.6775106082036775,0.6987270155586988,0.6124469589816125,0.5487977369165488,0.5785007072135785,0.6746817538896747,0.5445544554455446,0.6067892503536068,0.6562942008486563,0.6265912305516266,0.7015558698727016,0.6775106082036775,0.5445544554455446,0.6152758132956153,0.6845827439886846,0.6025459688826026,0.5869872701555869,0.5261669024045261,0.5869872701555869,0.5756718528995757,0.5601131541725601,0.6407355021216408
F1,2022-01-01 to 2025-01-01,0.7419928825622776,0.7778738115816768,0.7650655021834061,0.7272727272727273,0.8077571669477235,0.7746967071057193,0.7799827437446074,0.7318385650224215,0.8077571669477235,0.8226477935054122,0.7596491228070176,0.708675799086758,0.7329749103942652,0.8057432432432432,0.7051282051282052,0.7552816901408451,0.7924850555081128,0.7704347826086957,0.8246051537822111,0.8077571669477235,0.7051282051282052,0.7618213660245184,0.8127623845507976,0.7519858781994704,0.7397504456327986,0.6895273401297498,0.7397504456327986,0.7307001795332136,0.7180417044424298,0.7810344827586206
