Metric,Period,Sample_1,Sample_2,Sample_3,Sample_4,Sample_5,Sample_6,Sample_7,Sample_8,Sample_9,Sample_10,Sample_11,Sample_12,Sample_13,Sample_14,Sample_15,Sample_16,Sample_17,Sample_18,Sample_19,Sample_20,Sample_21,Sample_22,Sample_23,Sample_24,Sample_25,Sample_26,Sample_27,Sample_28,Sample_29,Sample_30
TSS,2020-01-01 to 2022-01-01,0.07987565611782091,0.04824950313407736,0.07134485043061711,0.03371553788921164,0.06660551393772612,0.05362075115935383,0.060581970137084024,0.0438261224073791,0.046679916424603785,0.04825969525556745,0.05426285481322937,0.05078734138510932,0.048575651021760174,0.06249808897722059,0.08050756765020636,0.07164042195382969,0.07166080619680984,0.09251388676553024,0.0846149926107119,0.01473780767466748,0.03370534576772155,0.026417978902308542,0.034337257300107005,0.04952351832033838,-0.011201141517606872,0.06406767568669419,0.06437343933139683,0.05900219130612036,0.06502573510676246,0.041298476277837254
HSS,2020-01-01 to 2022-01-01,0.02121117802287029,0.012902170802501943,0.01826250525047026,0.008471906716828823,0.016714452694390237,0.014686874495758086,0.016290867631219046,0.011494775223680306,0.011822558370655274,0.012303974430600127,0.014193283516436643,0.013087705751183882,0.012401027260923755,0.01542117771322947,0.021438400221467712,0.02025957855234373,0.018367917405763518,0.02600896860986547,0.02294669633355906,0.0037524620666568053,0.008876732331759483,0.007437952496965419,0.009068079230626368,0.012693743517935563,-0.0029418771799738204,0.016666887619148626,0.01760690003150063,0.01575551061843577,0.016211862102612447,0.010714502920574649
POD,2020-01-01 to 2022-01-01,0.26881720430107525,0.23655913978494625,0.26881720430107525,0.23655913978494625,0.26881720430107525,0.23655913978494625,0.24731182795698925,0.23655913978494625,0.24731182795698925,0.24731182795698925,0.24731182795698925,0.24731182795698925,0.24731182795698925,0.26881720430107525,0.26881720430107525,0.24731182795698925,0.26881720430107525,0.26881720430107525,0.26881720430107525,0.21505376344086022,0.22580645161290322,0.20430107526881722,0.22580645161290322,0.24731182795698925,0.1827956989247312,0.25806451612903225,0.24731182795698925,0.24731182795698925,0.26881720430107525,0.23655913978494625
F1,2020-01-01 to 2022-01-01,0.06983240223463687,0.06188466947960619,0.06729475100942127,0.05812417437252312,0.06596306068601583,0.06340057636887608,0.06506364922206506,0.060689655172413794,0.06125166444740346,0.06166219839142091,0.06327372764786796,0.06233062330623306,0.06174496644295302,0.0648508430609598,0.0700280112044818,0.06845238095238096,0.0673854447439353,0.07396449704142012,0.07132667617689016,0.0535475234270415,0.05817174515235457,0.056296296296296296,0.058333333333333334,0.06199460916442048,0.04696132596685083,0.06566347469220246,0.06618705035971223,0.06460674157303371,0.0655307994757536,0.06002728512960437
FAR,2020-01-01 to 2022-01-01,0.18894154818325434,0.1883096366508689,0.19747235387045814,0.2028436018957346,0.20221169036334913,0.18293838862559242,0.18672985781990523,0.19273301737756715,0.20063191153238547,0.1990521327014218,0.19304897314375988,0.19652448657187993,0.19873617693522908,0.20631911532385466,0.1883096366508689,0.17567140600315956,0.1971563981042654,0.176303317535545,0.18420221169036335,0.20031595576619274,0.19210110584518167,0.17788309636650868,0.19146919431279621,0.19778830963665087,0.19399684044233806,0.19399684044233806,0.18293838862559242,0.1883096366508689,0.2037914691943128,0.195260663507109
ACC,2020-01-01 to 2022-01-01,0.7955801104972375,0.7952731737262124,0.787292817679558,0.7811540822590546,0.7826887661141805,0.8004910988336402,0.7971147943523634,0.7909760589318601,0.783609576427256,0.7851442602823818,0.7909760589318601,0.7875997544505832,0.785451197053407,0.7786985880908532,0.7961939840392879,0.8078575813382444,0.7875997544505832,0.8078575813382444,0.8001841620626151,0.7829957028852057,0.7912829957028852,0.8044812768569675,0.7918968692449355,0.7863720073664825,0.7882136279926335,0.7903621853898097,0.8007980356046654,0.7955801104972375,0.7811540822590546,0.7885205647636587
TSS,2022-01-01 to 2025-01-01,0.37476866429333366,0.3691448504243297,0.37081700060404327,0.3700397768895629,0.364087166437473,0.3652085020156195,0.3789337780119695,0.3733070724466321,0.36504528182258267,0.3699172546449211,0.3703264832260193,0.3738536030536313,0.3761139456875169,0.36647624310812377,0.3721436466218561,0.37273087517725023,0.36340183440647394,0.3702417672334391,0.37696967360245387,0.3719119896155972,0.36951573725404513,0.3705001992057474,0.3664944500850373,0.3748892587404199,0.36972822338461275,0.3680766363788251,0.3694042462954157,0.3745427906797414,0.36583064512674196,0.36690603486314777
HSS,2022-01-01 to 2025-01-01,0.271342882243612,0.2692720486467551,0.26729457336542967,0.26576255421932515,0.2616203865458525,0.2653275667968789,0.27598507428574814,0.2702154088456215,0.2610695338388988,0.2647772138462976,0.27238418799015507,0.2686609827931029,0.2696908731820347,0.2619382185623259,0.2709465661200198,0.2727798657803339,0.2608404836282644,0.27105183946003164,0.2743424334173439,0.26663276975104155,0.26687855866002164,0.27074998330015476,0.26562437841096526,0.26990863520089153,0.2662154609047887,0.26534181096451315,0.2702053310362095,0.2743901764447744,0.26323021205514363,0.26658368911353436
POD,2022-01-01 to 2025-01-01,0.7189897698209718,0.7087595907928389,0.719309462915601,0.7215473145780051,0.7164322250639387,0.7087595907928389,0.7177109974424553,0.7180306905370843,0.7209079283887468,0.7241048593350383,0.7033248081841432,0.7241048593350383,0.7276214833759591,0.7225063938618926,0.7125959079283888,0.709079283887468,0.7167519181585678,0.7068414322250639,0.7167519181585678,0.7244245524296675,0.7167519181585678,0.7084398976982097,0.7116368286445013,0.72346547314578,0.719309462915601,0.717071611253197,0.7068414322250639,0.7097186700767263,0.7167519181585678,0.7100383631713555
F1,2022-01-01 to 2025-01-01,0.47412248339833457,0.4717021276595745,0.47174756263759304,0.47109163013984556,0.4680451127819549,0.4693553509050492,0.4767466553408367,0.4733403582718651,0.4682308970099668,0.4707960922885055,0.472914875322442,0.4731070496083551,0.47411727945005727,0.46892831206556695,0.4731479516026321,0.47383037812433243,0.46761914693920115,0.47253686685189145,0.47565503341466003,0.47193585337915234,0.4712063892391761,0.47254504744642284,0.46986807387862795,0.47377787082591855,0.47110552763819097,0.470329209477878,0.4720324508966695,0.4748663101604278,0.4690376569037657,0.4702519585009528
FAR,2022-01-01 to 2025-01-01,0.3442211055276382,0.3396147403685092,0.3484924623115578,0.35150753768844223,0.35234505862646565,0.3435510887772194,0.3387772194304858,0.34472361809045227,0.3558626465661642,0.35418760469011723,0.3329983249581239,0.350251256281407,0.35150753768844223,0.35603015075376887,0.34045226130653267,0.33634840871021776,0.3533500837520938,0.3365996649916248,0.3397822445561139,0.35251256281407034,0.34723618090452263,0.3379396984924623,0.345142378559464,0.34857621440536013,0.3495812395309883,0.34899497487437187,0.3374371859296482,0.3351758793969849,0.3509212730318258,0.3431323283082077
ACC,2022-01-01 to 2025-01-01,0.6689009822139633,0.6704273958056809,0.6655826917971861,0.6636580833554553,0.661932572338731,0.6673082028139102,0.6729492965224316,0.6683036899389434,0.6600743297053359,0.6620653039554022,0.6745420759224847,0.6651844969471729,0.6649190337138307,0.6602734271303424,0.670560127422352,0.6730820281391028,0.6612025484470401,0.6724183700557472,0.6719538093973985,0.6634589859304486,0.6660472524555349,0.6716883461640563,0.6666445447305548,0.6663790814972126,0.664719936288824,0.664719936288824,0.6717547119723918,0.6741438810724715,0.6631271568887709,0.6679054950889302
