Metric,Period,Sample_1,Sample_2,Sample_3,Sample_4,Sample_5,Sample_6,Sample_7,Sample_8,Sample_9,Sample_10,Sample_11,Sample_12,Sample_13,Sample_14,Sample_15,Sample_16,Sample_17,Sample_18,Sample_19,Sample_20,Sample_21,Sample_22,Sample_23,Sample_24,Sample_25,Sample_26,Sample_27,Sample_28,Sample_29,Sample_30
TSS,2020-01-01 to 2022-01-01,0.3584213840878875,0.4300328878315024,0.37419354838709673,0.6050521307116368,0.6126746437151587,0.6126746437151587,0.528047955589765,0.5266531383388147,0.43232803862570846,0.3589485223800527,0.2919832995125137,0.5891866675996549,0.38392461455927973,0.5675879924427961,0.36458843561215687,0.5206120402117883,0.4725491568119796,0.462043710493784,0.46743638187204073,0.4811326475870595,0.4154689431576984,0.46994611993562385,0.4136729410118256,0.5106010776012875,0.45364681734424933,0.45910013295080826,0.37317192638723673,0.46474004618291237,0.2585496699554498,0.46092878968115136
HSS,2020-01-01 to 2022-01-01,0.06592136590806719,0.07436430474650843,0.06624487662186972,0.11420817619311363,0.11194041935893535,0.11194041935893535,0.09996511663848032,0.09695479032891081,0.08721076310829262,0.06775425456319348,0.05126942846026253,0.1128621635943321,0.07289462519496877,0.10620565162702718,0.06970128022759602,0.10759533333526154,0.08954606409432489,0.08347471090288647,0.08980645392581704,0.0906408876194661,0.07301845752997206,0.08853345051082061,0.07987299871647639,0.09080832727004225,0.08664182089842132,0.08443834323588083,0.07092252028289216,0.08654324773465075,0.05281519351626413,0.08725874181455298
POD,2020-01-01 to 2022-01-01,0.7419354838709677,0.8387096774193549,0.7741935483870968,0.967741935483871,0.989247311827957,0.989247311827957,0.8924731182795699,0.9032258064516129,0.7741935483870968,0.7311827956989247,0.6989247311827957,0.946236559139785,0.7526881720430108,0.9354838709677419,0.7311827956989247,0.8494623655913979,0.8387096774193549,0.8494623655913979,0.8279569892473119,0.8494623655913979,0.8172043010752689,0.8387096774193549,0.7741935483870968,0.9032258064516129,0.8172043010752689,0.8387096774193549,0.7419354838709677,0.8387096774193549,0.6021505376344086,0.8279569892473119
F1,2020-01-01 to 2022-01-01,0.13193116634799235,0.14016172506738545,0.13247470101195952,0.17664376840039253,0.17473884140550808,0.17473884140550808,0.16338582677165353,0.16076555023923444,0.15110178384050368,0.13346418056918546,0.11861313868613138,0.1752988047808765,0.13820335636722605,0.16926070038910507,0.13518886679920478,0.16989247311827957,0.15369458128078817,0.14835680751173708,0.15384615384615385,0.15475024485798236,0.13881278538812786,0.15279138099902057,0.14457831325301204,0.15526802218114602,0.1509433962264151,0.1491395793499044,0.13636363636363635,0.1510164569215876,0.11902231668437832,0.1515748031496063
FAR,2020-01-01 to 2022-01-01,0.38351409978308026,0.4086767895878525,0.4,0.3626898047722343,0.37657266811279827,0.37657266811279827,0.3644251626898048,0.37657266811279827,0.3418655097613883,0.37223427331887204,0.406941431670282,0.35704989154013017,0.368763557483731,0.36789587852494576,0.3665943600867679,0.32885032537960956,0.36616052060737525,0.38741865509761386,0.36052060737527114,0.3683297180043384,0.4017353579175705,0.368763557483731,0.36052060737527114,0.3926247288503254,0.36355748373101954,0.3796095444685466,0.368763557483731,0.3739696312364425,0.3436008676789588,0.3670281995661605
ACC,2020-01-01 to 2022-01-01,0.6213511259382819,0.6009174311926605,0.6067556296914095,0.6501251042535446,0.6376146788990825,0.6376146788990825,0.6455379482902419,0.6342785654712261,0.6626355296080066,0.6317764804003336,0.5971643035863219,0.6547122602168474,0.6359466221851543,0.6438698915763136,0.6371976647206005,0.6780650542118432,0.6417848206839033,0.621768140116764,0.6467889908256881,0.640116763969975,0.6067556296914095,0.6392827356130109,0.6447039199332777,0.6188490408673895,0.6434528773978315,0.6288573811509591,0.6355296080066722,0.6342785654712261,0.6542952460383653,0.640533778148457
TSS,2022-01-01 to 2025-01-01,0.6121768547744126,0.5877232118478392,0.580479953255207,0.5904306964755737,0.6309045335896288,0.5668425967387862,0.6049065650222256,0.5751002064197639,0.5698042834831424,0.5556530618931641,0.5975117681108769,0.6003246469566738,0.5775723288299603,0.6015039154225053,0.5841043129716801,0.5540437522525966,0.5603078821769094,0.5871823156147269,0.5943417503085375,0.5890755889516278,0.5762849357259094,0.5521747796550933,0.582340734592239,0.6075193040705104,0.5818241390985245,0.6037515972957919,0.5675025392907461,0.594025294612335,0.5966732560806457,0.5965894321818241
HSS,2022-01-01 to 2025-01-01,0.46973881179427174,0.4434456649523886,0.4447643655118302,0.45078462466283664,0.4890294564770874,0.4291060768050616,0.47409802597719425,0.4390800346966348,0.43019158389737117,0.41950767609544687,0.46412869149003405,0.45776565112294165,0.43895333032580497,0.45866487889885715,0.4479163667728818,0.4201122416899214,0.4169169086295917,0.45084338165240684,0.4528262047192726,0.4452001601722977,0.4476403435358813,0.4194770856534687,0.43419380995506063,0.46911498678046293,0.435315959613128,0.4665008501620841,0.42748398074511734,0.45249092010472103,0.4570760211411883,0.4605779893066593
POD,2022-01-01 to 2025-01-01,0.6389240506329114,0.6136075949367089,0.6287974683544304,0.6275316455696203,0.6550632911392406,0.6117088607594937,0.660126582278481,0.6234177215189873,0.609493670886076,0.6056962025316456,0.6484177215189874,0.6287974683544304,0.6189873417721519,0.6291139240506329,0.6306962025316456,0.610126582278481,0.5905063291139241,0.6329113924050633,0.6262658227848101,0.6158227848101265,0.6427215189873418,0.6117088607594937,0.5987341772151898,0.644620253164557,0.6025316455696202,0.6443037974683544,0.6063291139240506,0.6259493670886076,0.6329113924050633,0.6414556962025316
F1,2022-01-01 to 2025-01-01,0.7750479846449136,0.7560928056151297,0.76379012108399,0.7647512533744697,0.7873716241917079,0.7514091350826044,0.7856873822975518,0.759737755495565,0.7505845674201091,0.7459080280592362,0.7779043280182233,0.7671814671814672,0.7575522850503486,0.7675675675675676,0.7655079700403303,0.7483019600232874,0.7374036751630113,0.7673124880107424,0.7646831530139103,0.7576406462916099,0.7710706150341685,0.7489345215032933,0.7462039045553145,0.7774809160305344,0.7484276729559748,0.7766545870684722,0.7482913493458309,0.7644444444444445,0.7689350249903883,0.7738117961443024
