Metric,Period,Sample_1,Sample_2,Sample_3,Sample_4,Sample_5,Sample_6,Sample_7,Sample_8,Sample_9,Sample_10,Sample_11,Sample_12,Sample_13,Sample_14,Sample_15,Sample_16,Sample_17,Sample_18,Sample_19,Sample_20,Sample_21,Sample_22,Sample_23,Sample_24,Sample_25,Sample_26,Sample_27,Sample_28,Sample_29,Sample_30
TSS,2020-01-01 to 2022-01-01,0.15009912998857092,0.14498635504863203,0.1570405616588529,0.14845707088377302,0.15106010776012876,0.21765213537657735,0.1570405616588529,0.1480232314043804,0.15834208009703077,0.14845707088377302,0.14368483661045414,0.1927693420101229,0.21253936043663846,0.1712639656660369,0.1496652905091783,0.15140064842674877,0.15226832738553403,0.16354815384974228,0.15443752478249714,0.14845707088377302,0.1483637720710004,0.14411867608984677,0.15487136426188977,0.15790824061763814,0.19580621836587128,0.14498635504863203,0.16268047489095702,0.14498635504863203,0.1496652905091783,0.15487136426188977
HSS,2020-01-01 to 2022-01-01,0.06101300242906688,0.06071747424684349,0.06605097053566349,0.06326449065763343,0.0652343395884326,0.08865820312128865,0.06605097053566349,0.06294122431005858,0.067034792208536,0.06326449065763343,0.05978489781578697,0.08196779843574266,0.08920009475833687,0.0731443940827813,0.06070933205164352,0.061931704338367886,0.06255066275992512,0.07110248500741263,0.06412126212708429,0.06326449065763343,0.05980589973053121,0.06009441908144667,0.0644394280246197,0.06670542215565912,0.08455766073389136,0.06071747424684349,0.07040939734175401,0.06071747424684349,0.06070933205164352,0.0644394280246197
POD,2020-01-01 to 2022-01-01,0.3010752688172043,0.2903225806451613,0.3010752688172043,0.2903225806451613,0.2903225806451613,0.3655913978494624,0.3010752688172043,0.2903225806451613,0.3010752688172043,0.2903225806451613,0.2903225806451613,0.3333333333333333,0.3548387096774194,0.3118279569892473,0.3010752688172043,0.3010752688172043,0.3010752688172043,0.3010752688172043,0.3010752688172043,0.2903225806451613,0.3010752688172043,0.2903225806451613,0.3010752688172043,0.3010752688172043,0.3333333333333333,0.2903225806451613,0.3010752688172043,0.2903225806451613,0.3010752688172043,0.3010752688172043
F1,2020-01-01 to 2022-01-01,0.11940298507462686,0.11868131868131868,0.12362030905077263,0.12080536912751678,0.12244897959183673,0.1452991452991453,0.12362030905077263,0.12053571428571429,0.12444444444444444,0.12080536912751678,0.11790393013100436,0.13839285714285715,0.14537444933920704,0.13004484304932734,0.11914893617021277,0.12017167381974249,0.1206896551724138,0.1278538812785388,0.12200435729847495,0.12080536912751678,0.11839323467230443,0.11816192560175055,0.1222707423580786,0.12416851441241686,0.14058956916099774,0.11868131868131868,0.12727272727272726,0.11868131868131868,0.11914893617021277,0.1222707423580786
FAR,2020-01-01 to 2022-01-01,0.1509761388286334,0.14533622559652928,0.1440347071583514,0.1418655097613883,0.13926247288503255,0.14793926247288502,0.1440347071583514,0.14229934924078091,0.14273318872017354,0.1418655097613883,0.14663774403470717,0.1405639913232104,0.14229934924078091,0.1405639913232104,0.15140997830802602,0.14967462039045554,0.14880694143167028,0.13752711496746203,0.14663774403470717,0.1418655097613883,0.1527114967462039,0.14620390455531454,0.14620390455531454,0.14316702819956617,0.13752711496746203,0.14533622559652928,0.1383947939262473,0.14533622559652928,0.15140997830802602,0.14620390455531454
ACC,2020-01-01 to 2022-01-01,0.8277731442869057,0.8327773144286906,0.8344453711426189,0.8361134278565471,0.8386155129274395,0.8331943286071727,0.8344453711426189,0.835696413678065,0.835696413678065,0.8361134278565471,0.8315262718932444,0.8390325271059216,0.8381984987489575,0.8381984987489575,0.8273561301084237,0.8290241868223519,0.8298582151793161,0.8407005838198499,0.8319432860717264,0.8361134278565471,0.8261050875729775,0.8319432860717264,0.8323603002502085,0.835279399499583,0.8419516263552961,0.8327773144286906,0.8398665554628857,0.8327773144286906,0.8273561301084237,0.8323603002502085
TSS,2022-01-01 to 2025-01-01,0.6844128504494271,0.6733964242417624,0.6740590972138792,0.6780567053658216,0.6741158899531461,0.6803882111379299,0.6819407280392307,0.6727635128493573,0.6748921484037964,0.6886403599785934,0.6835500376797982,0.6843858192898723,0.6809048066316444,0.6759280698113826,0.6851323161608108,0.6782298140037788,0.6750950186214655,0.6815079564443376,0.6753249199986894,0.6784597153810028,0.6730529373860049,0.6770505455379473,0.6797823309050797,0.6773670012341498,0.6873745371937834,0.677970151046843,0.678429953801291,0.676907198479702,0.672593134631557,0.676704328262033
HSS,2022-01-01 to 2025-01-01,0.6046342440923163,0.5941849584309478,0.5972169320015565,0.5998876482799328,0.5956813081634027,0.6057568365731244,0.6056659958646066,0.5933404532248413,0.5956483187211747,0.6070504485778228,0.6040177760363222,0.6084280810458415,0.6037206034656813,0.5975711375245011,0.6061475546953706,0.6012032167587258,0.5991498718580008,0.6023587001941872,0.5989182922088151,0.6009704267033257,0.5974823734754452,0.6001578778773594,0.6011237711657795,0.6005838272398161,0.6053514954716488,0.599231769920485,0.5987707255264166,0.601049635231513,0.5979442277940568,0.5975358528527678
POD,2022-01-01 to 2025-01-01,0.8034810126582278,0.799367088607595,0.8034810126582278,0.8031645569620253,0.8009493670886076,0.8098101265822785,0.8079113924050633,0.7987341772151899,0.8,0.8025316455696202,0.8034810126582278,0.8094936708860759,0.8060126582278481,0.8018987341772152,0.8050632911392405,0.8050632911392405,0.805379746835443,0.8031645569620253,0.8047468354430379,0.8044303797468354,0.8050632911392405,0.8047468354430379,0.8031645569620253,0.8050632911392405,0.8012658227848102,0.8022151898734177,0.8009493670886076,0.8063291139240506,0.8063291139240506,0.8009493670886076
F1,2022-01-01 to 2025-01-01,0.869967449032037,0.8662551440329218,0.8681825953154385,0.8687318158480233,0.8670777663583419,0.8720395297324928,0.8714797747055811,0.8658662092624356,0.866792388136465,0.8702814001372684,0.8698184309695101,0.872590823810336,0.8704716336295284,0.8678082191780822,0.8707855553653945,0.8695949410357204,0.8691939890710383,0.8693269395444425,0.8689560908935589,0.8693570451436389,0.8687041147345057,0.8692531191249359,0.8690292758089369,0.8694463431305537,0.8695054945054945,0.868299366329851,0.8678210183439053,0.8699214749061113,0.8691796008869179,0.8675235646958012
