Metric,Period,Sample_1,Sample_2,Sample_3,Sample_4,Sample_5,Sample_6,Sample_7,Sample_8,Sample_9,Sample_10,Sample_11,Sample_12,Sample_13,Sample_14,Sample_15,Sample_16,Sample_17,Sample_18,Sample_19,Sample_20,Sample_21,Sample_22,Sample_23,Sample_24,Sample_25,Sample_26,Sample_27,Sample_28,Sample_29,Sample_30
TSS,2020-01-01 to 2022-01-01,0.39404340464829923,0.3304294289672156,0.3834539018008311,0.3533784823764814,0.4974141911651532,0.31651531476065875,0.3295213175311682,0.3234723718639372,0.3682007080190857,0.48617823610897337,0.472479605971987,0.37606587655841156,0.3414498999538248,0.4367400338617824,0.36370632599661384,0.35134677543481607,0.3627982145605664,0.32727412651993226,0.3243804832999846,0.4648299215022318,0.3425734954594428,0.4007849776820071,0.43807911343697087,0.4430506387563491,0.31983992611974754,0.3659535170078498,0.40169308911805446,0.3742496536863168,0.353593966446052,0.3472833615514853
HSS,2020-01-01 to 2022-01-01,0.11604720579669414,0.08434899455432707,0.10353454545454545,0.09982000313038034,0.1765700595268991,0.08265439417994734,0.08226858238578505,0.08351132207053719,0.10400688683675066,0.16881378215662854,0.16441621184448027,0.1075658886743901,0.09050316479580285,0.13835692918319434,0.10201262314473446,0.09667071102330693,0.09930610852007735,0.08145182915150355,0.08569320004635361,0.15497272582656396,0.09095255608679662,0.11935872019068793,0.13554140127388534,0.14991133435930287,0.07569286472723431,0.10300622560338964,0.12284967178736435,0.10191443211467731,0.09762679307904953,0.09083827019584398
POD,2020-01-01 to 2022-01-01,0.8356164383561644,0.863013698630137,0.8767123287671232,0.821917808219178,0.8356164383561644,0.8356164383561644,0.8767123287671232,0.8493150684931506,0.8356164383561644,0.8356164383561644,0.821917808219178,0.8356164383561644,0.8493150684931506,0.8356164383561644,0.8356164383561644,0.8356164383561644,0.8493150684931506,0.8767123287671232,0.8356164383561644,0.8356164383561644,0.8493150684931506,0.8356164383561644,0.8493150684931506,0.8082191780821918,0.9041095890410958,0.8356164383561644,0.821917808219178,0.863013698630137,0.8356164383561644,0.863013698630137
F1,2020-01-01 to 2022-01-01,0.2314990512333966,0.20655737704918034,0.2222222222222222,0.21818181818181817,0.28045977011494255,0.20469798657718122,0.20512820512820512,0.20563847429519072,0.22181818181818183,0.27415730337078653,0.2702702702702703,0.22467771639042358,0.21124361158432708,0.24948875255623723,0.22021660649819494,0.215929203539823,0.21830985915492956,0.20447284345047922,0.2071307300509338,0.2629310344827586,0.21160409556313994,0.23416506717850288,0.24750499001996007,0.25820568927789933,0.20030349013657056,0.2210144927536232,0.23668639053254437,0.22066549912434325,0.216696269982238,0.21176470588235294
FAR,2020-01-01 to 2022-01-01,0.44157303370786516,0.5325842696629214,0.49325842696629213,0.46853932584269664,0.3382022471910112,0.5191011235955056,0.547191011235955,0.5258426966292135,0.46741573033707867,0.349438202247191,0.349438202247191,0.45955056179775283,0.5078651685393258,0.398876404494382,0.47191011235955055,0.4842696629213483,0.48651685393258426,0.549438202247191,0.5112359550561798,0.3707865168539326,0.5067415730337078,0.4348314606741573,0.41123595505617977,0.3651685393258427,0.5842696629213483,0.4696629213483146,0.4202247191011236,0.4887640449438202,0.4820224719101124,0.5157303370786517
ACC,2020-01-01 to 2022-01-01,0.5794392523364486,0.4974039460020768,0.5347871235721703,0.553478712357217,0.6749740394600208,0.5077881619937694,0.48494288681204567,0.5025960539979232,0.5555555555555556,0.6645898234683282,0.6635514018691588,0.5628245067497404,0.5192107995846313,0.6188992731048806,0.5514018691588785,0.5399792315680166,0.5389408099688473,0.48286604361370716,0.5150571131879543,0.6448598130841121,0.5202492211838006,0.5856697819314641,0.608515057113188,0.6479750778816199,0.45275181723779856,0.553478712357217,0.5981308411214953,0.5379023883696781,0.5420560747663551,0.5129802699896158
TSS,2022-01-01 to 2025-01-01,0.24051698549656608,0.24333041627004848,0.20906899622317077,0.2669087317427662,0.28243185842519514,0.2031747372084216,0.22264741404898614,0.2317325308850472,0.22924407119681478,0.3028717720391808,0.324811158534713,0.2652071114932294,0.2126475164020839,0.2620495184286752,0.2401920144113162,0.2465481417795109,0.22258472277663488,0.22606728692643885,0.22319372370804813,0.2656331562624742,0.23118622122598542,0.23471228544231892,0.23280851782479206,0.29758907278328783,0.19439284142434576,0.24652639174624613,0.22902017379555994,0.2421367232679298,0.22460875528397872,0.1958680054451848
HSS,2022-01-01 to 2025-01-01,0.14226626320431696,0.1447368521186302,0.12355601795913676,0.16313951565194848,0.17560749377222679,0.11358319973135363,0.13096666210099958,0.13462259568662735,0.13410392251297693,0.19001503411773488,0.2103210798263251,0.15906284842573915,0.12129945508770304,0.15605535462173606,0.14030482983547798,0.14678066115431795,0.12823718284195426,0.13278469792676084,0.13117325434114294,0.1611876058026327,0.1344213685170555,0.1438090792253956,0.14029867777758073,0.18480391825812467,0.1096155566521512,0.14442321630540939,0.1321713345240794,0.14445280645540462,0.1298855706908855,0.1081199806065982
POD,2022-01-01 to 2025-01-01,0.8936781609195402,0.889367816091954,0.8706896551724138,0.8764367816091954,0.8692528735632183,0.9324712643678161,0.8864942528735632,0.9080459770114943,0.8979885057471264,0.875,0.8577586206896551,0.896551724137931,0.9152298850574713,0.9022988505747126,0.9080459770114943,0.8908045977011494,0.9109195402298851,0.8908045977011494,0.8879310344827587,0.8836206896551724,0.9066091954022989,0.8491379310344828,0.8663793103448276,0.882183908045977,0.9152298850574713,0.9094827586206896,0.9137931034482759,0.8850574712643678,0.9080459770114943,0.9425287356321839
F1,2022-01-01 to 2025-01-01,0.4466786355475763,0.4475777295733912,0.4347202295552367,0.45607476635514016,0.46200840015273004,0.43513241702983574,0.4400855920114123,0.44397611520899194,0.44279135671271697,0.4702702702702703,0.4795180722891566,0.4558071585098612,0.4376502919958777,0.4547429398986242,0.44695898161244696,0.44878754976474844,0.44089012517385257,0.441438234247063,0.4403277520484503,0.45572434234901815,0.4437412095639944,0.4431946006749156,0.44305657604702425,0.4681662218833397,0.43157181571815717,0.44925479063165363,0.443205574912892,0.44702467343976776,0.4414949353824659,0.43314625288874214
