Metric,Period,Sample_1,Sample_2,Sample_3,Sample_4,Sample_5,Sample_6,Sample_7,Sample_8,Sample_9,Sample_10,Sample_11,Sample_12,Sample_13,Sample_14,Sample_15,Sample_16,Sample_17,Sample_18,Sample_19,Sample_20,Sample_21,Sample_22,Sample_23,Sample_24,Sample_25,Sample_26,Sample_27,Sample_28,Sample_29,Sample_30
TSS,2020-01-01 to 2022-01-01,0.6375291375291375,0.358974358974359,0.41958041958041964,0.5839160839160839,0.3251748251748252,0.5827505827505828,0.5932400932400932,0.12121212121212119,0.4743589743589743,0.39743589743589747,0.31701631701631705,0.6223776223776224,0.289044289044289,0.4603729603729603,0.5687645687645688,-0.13053613053613053,0.30186480186480186,0.46736596736596736,0.6783216783216783,0.1258741258741259,0.37529137529137524,0.1561771561771562,0.10839160839160841,0.4627039627039627,0.5163170163170163,0.4149184149184149,0.2867132867132867,0.49300699300699297,0.3997668997668997,0.5303030303030303
HSS,2020-01-01 to 2022-01-01,0.1326542985327998,0.07302038880986249,0.13303769401330376,0.1873247335950645,0.08416289592760182,0.10829542993285683,0.11254836926478717,0.041666666666666664,0.11115662979653147,0.08290785314855337,0.07493112947658402,0.18996798292422626,0.056815578465063,0.1042904290429043,0.10840830834166389,-0.04767986377181779,0.11175836030204962,0.09013261407057765,0.2086021505376344,0.0488135593220339,0.0707070707070707,0.06908997164217581,0.039240506329113925,0.13050624589086127,0.11052894211576847,0.10251979841612671,0.07739499764039641,0.1210820094461142,0.10972488803582854,0.1338629008531921
POD,2020-01-01 to 2022-01-01,1.0,0.7435897435897436,0.6410256410256411,0.7948717948717948,0.6153846153846154,1.0,1.0,0.3333333333333333,0.7948717948717948,0.7692307692307693,0.6410256410256411,0.8461538461538461,0.6923076923076923,0.7948717948717948,0.9743589743589743,0.07692307692307693,0.48717948717948717,0.8717948717948718,0.8974358974358975,0.3076923076923077,0.7948717948717948,0.3076923076923077,0.3076923076923077,0.717948717948718,0.8717948717948718,0.717948717948718,0.5641025641025641,0.7948717948717948,0.6666666666666666,0.8205128205128205
F1,2020-01-01 to 2022-01-01,0.20051413881748073,0.1457286432160804,0.1968503937007874,0.24701195219123506,0.15384615384615385,0.17889908256880735,0.18266978922716628,0.1111111111111111,0.17971014492753623,0.15463917525773196,0.14619883040935672,0.25,0.13106796116504854,0.17366946778711484,0.17882352941176471,0.02727272727272727,0.17511520737327188,0.1619047619047619,0.26717557251908397,0.11594202898550725,0.14418604651162792,0.13259668508287292,0.10810810810810811,0.1958041958041958,0.17989417989417988,0.1712538226299694,0.14715719063545152,0.1884498480243161,0.17687074829931973,0.2
FAR,2020-01-01 to 2022-01-01,0.36247086247086246,0.38461538461538464,0.22144522144522144,0.21095571095571095,0.2902097902097902,0.4172494172494173,0.40675990675990675,0.21212121212121213,0.32051282051282054,0.3717948717948718,0.32400932400932403,0.22377622377622378,0.40326340326340326,0.3344988344988345,0.40559440559440557,0.20745920745920746,0.1853146853146853,0.40442890442890445,0.2191142191142191,0.18181818181818182,0.4195804195804196,0.15151515151515152,0.1993006993006993,0.25524475524475526,0.3554778554778555,0.30303030303030304,0.2773892773892774,0.30186480186480186,0.2668997668997669,0.2902097902097902
ACC,2020-01-01 to 2022-01-01,0.653288740245262,0.620958751393534,0.7725752508361204,0.7892976588628763,0.705685618729097,0.600891861761427,0.6109253065774805,0.7681159420289855,0.6845039018952063,0.6343366778149386,0.6744704570791528,0.7792642140468228,0.600891861761427,0.6711259754738016,0.6109253065774805,0.7614269788182831,0.8004459308807135,0.6075808249721293,0.7859531772575251,0.7959866220735786,0.5897435897435898,0.8249721293199554,0.7792642140468228,0.7435897435897436,0.6544035674470458,0.6978818283166109,0.7157190635451505,0.7023411371237458,0.7302118171683389,0.7146042363433668
TSS,2022-01-01 to 2025-01-01,0.3012370326319863,0.3924339714363927,0.42554618695664487,0.30185118322808413,0.35320266851678794,0.3282561190873994,0.35697606641557883,0.30789593539678495,0.448769456951642,0.33656868575312204,0.44975351381455364,0.2964719083623595,0.3163849007447682,0.4242877976948999,0.4476325998923909,0.3526091665958712,0.28413285003634164,0.4084496738689246,0.2792981102332474,0.39628111460368703,0.3998138079460822,0.3527554772085823,0.2885009297803453,0.2828756406988927,0.33750790549278364,0.4113581872587055,0.40529042656623154,0.38616562361358897,0.3189748345746137,0.36450103361368336
HSS,2022-01-01 to 2025-01-01,0.27113110859947753,0.3741539932642888,0.44009790244350366,0.3201803515666556,0.30805142054305595,0.29194856602557845,0.3457156847116927,0.3391989528132258,0.363693955367495,0.35459294427840254,0.42739585791949625,0.31813822220618426,0.32955860053740393,0.43812565184759195,0.3991723497911146,0.3308908343868346,0.3430475482256137,0.35244354825983,0.30291766937090214,0.4318740381855023,0.3394981574660198,0.36820067965107917,0.33228453089448545,0.3133384545561184,0.3223932039122194,0.42564197731332204,0.3669039427204782,0.3902095880223493,0.35313212328632915,0.3716541230587936
POD,2022-01-01 to 2025-01-01,0.5344585091420534,0.5639943741209564,0.5358649789029536,0.4247538677918425,0.5977496483825597,0.5639943741209564,0.5260196905766527,0.40646976090014064,0.7285513361462729,0.45569620253164556,0.6104078762306611,0.41350210970464135,0.4472573839662447,0.5358649789029536,0.6540084388185654,0.5443037974683544,0.3361462728551336,0.6483825597749648,0.39381153305203936,0.4810126582278481,0.6540084388185654,0.4739803094233474,0.3656821378340366,0.38396624472573837,0.5203938115330521,0.5246132208157525,0.6104078762306611,0.5203938115330521,0.4120956399437412,0.4978902953586498
F1,2022-01-01 to 2025-01-01,0.461445051608986,0.5272846811308349,0.5623616236162362,0.46248085758039814,0.4944735311227458,0.47909199522102747,0.5026881720430108,0.4680161943319838,0.5464135021097046,0.49128127369219105,0.5680628272251309,0.45794392523364486,0.4742729306487696,0.561119293078056,0.5575539568345323,0.4977491961414791,0.4450651769087523,0.5286697247706422,0.4430379746835443,0.5450199203187251,0.5218855218855218,0.5041136873597607,0.45021645021645024,0.44571428571428573,0.4878048780487805,0.55096011816839,0.5312117503059975,0.5281941470378301,0.47797716150081565,0.5119305856832972
