Metric,Period,Sample_1,Sample_2,Sample_3,Sample_4,Sample_5,Sample_6,Sample_7,Sample_8,Sample_9,Sample_10,Sample_11,Sample_12,Sample_13,Sample_14,Sample_15,Sample_16,Sample_17,Sample_18,Sample_19,Sample_20,Sample_21,Sample_22,Sample_23,Sample_24,Sample_25,Sample_26,Sample_27,Sample_28,Sample_29,Sample_30
TSS,2020-01-01 to 2022-01-01,0.38353800158512064,0.35309634045209604,0.37177505974803315,0.3526709895375916,0.3695748632909921,0.3632313205156844,0.3657834260027112,0.3670594787462246,0.36620877691721565,0.3534849704243411,0.3721269687780189,0.35688777774037683,0.37595512700855904,0.3496935331360603,0.36493272417370226,0.35522309502461835,0.36748482966072904,0.36326804145794384,0.374715795207305,0.3670594787462246,0.36029058505641254,0.36280596960117995,0.36029058505641254,0.3543723931956094,0.36365667143018887,0.4580692740575723,0.4145151764594279,0.3793212133823354,0.3636933923724483,0.3560370759113679
HSS,2020-01-01 to 2022-01-01,0.2014753468543991,0.1916161698354155,0.21187003751131356,0.19103447932914408,0.1951814316397128,0.19286544101518388,0.19633749932245873,0.1981020675440668,0.19692354779311946,0.1860189859658446,0.19865977714139155,0.1905243434067864,0.20402103679446282,0.1870216077416694,0.19517176706255493,0.1945569702993197,0.19869456233092597,0.19933271429458968,0.2091093985071543,0.1981020675440668,0.19516185443460762,0.19229403092313657,0.19516185443460762,0.1933741327344226,0.19343890850314724,0.24676932511494262,0.2330802227923375,0.20213520578302566,0.19993742019813573,0.18938583769160525
POD,2020-01-01 to 2022-01-01,0.5251798561151079,0.4892086330935252,0.49640287769784175,0.4892086330935252,0.5107913669064749,0.5035971223021583,0.5035971223021583,0.5035971223021583,0.5035971223021583,0.49640287769784175,0.5107913669064749,0.49640287769784175,0.5107913669064749,0.4892086330935252,0.5035971223021583,0.4892086330935252,0.5035971223021583,0.49640287769784175,0.5035971223021583,0.5035971223021583,0.49640287769784175,0.5035971223021583,0.49640287769784175,0.4892086330935252,0.5035971223021583,0.5899280575539568,0.539568345323741,0.5179856115107914,0.49640287769784175,0.49640287769784175
F1,2020-01-01 to 2022-01-01,0.26788990825688075,0.25806451612903225,0.2754491017964072,0.25757575757575757,0.26199261992619927,0.2597402597402597,0.2626641651031895,0.2641509433962264,0.2631578947368421,0.2536764705882353,0.26492537313432835,0.2574626865671642,0.269449715370019,0.2542056074766355,0.2616822429906542,0.26053639846743293,0.2646502835538752,0.2648752399232246,0.2734375,0.2641509433962264,0.26136363636363635,0.25925925925925924,0.26136363636363635,0.2595419847328244,0.26022304832713755,0.3088512241054614,0.2952755905511811,0.2681564245810056,0.2653846153846154,0.25650557620817843
FAR,2020-01-01 to 2022-01-01,0.14164185452998723,0.13611229264142918,0.1246278179498086,0.13653764355593365,0.14121650361548277,0.14036580178647384,0.13781369629944704,0.13653764355593365,0.13738834538494257,0.14291790727350065,0.13866439812845596,0.13951509995746492,0.1348362398979158,0.13951509995746492,0.13866439812845596,0.13398553806890684,0.13611229264142918,0.1331348362398979,0.12888132709485325,0.13653764355593365,0.13611229264142918,0.1407911527009783,0.13611229264142918,0.1348362398979158,0.13994045087196938,0.13185878349638452,0.12505316886431306,0.13866439812845596,0.13270948532539345,0.14036580178647384
ACC,2020-01-01 to 2022-01-01,0.8397590361445784,0.8429718875502008,0.8542168674698796,0.8425702811244979,0.8393574297188755,0.8397590361445784,0.8421686746987952,0.8433734939759037,0.8425702811244979,0.8369477911646587,0.8417670682730923,0.8401606425702811,0.8453815261044176,0.8397590361445784,0.8413654618473896,0.8449799196787149,0.8437751004016064,0.8461847389558232,0.8506024096385543,0.8433734939759037,0.8433734939759037,0.8393574297188755,0.8433734939759037,0.8441767068273093,0.8401606425702811,0.8526104417670682,0.8562248995983935,0.8421686746987952,0.8465863453815261,0.8393574297188755
TSS,2022-01-01 to 2025-01-01,0.7028904018312254,0.7103105455443988,0.696567246409915,0.7150878279608466,0.7068217631079825,0.7029013787206693,0.6972562213856431,0.7089106418140548,0.6916503005916076,0.7029406152616599,0.6956993714913365,0.7113636262784865,0.7095603802487923,0.704133359397607,0.698684384767534,0.7032372248274817,0.694231971568455,0.6961529272211211,0.6946462907572488,0.6965170329794804,0.6984097289805997,0.7124669204430085,0.7047830978323446,0.7145165626080903,0.6926751216741485,0.6920646197804016,0.7079360341619483,0.6989700174439122,0.6957103483807804,0.7058863919968666
HSS,2022-01-01 to 2025-01-01,0.6187778488705838,0.6167880732183008,0.6095002908018734,0.6222299176011878,0.6191936814077706,0.6148995659418062,0.6120977894050543,0.6192917894477407,0.6098825749689185,0.6155068283943248,0.6121606319730869,0.6210017379050049,0.6213032078657671,0.6138346238183562,0.6140685280881002,0.6120598516575557,0.6095852556487208,0.6111292445596237,0.6079609552050631,0.6127366853298087,0.6098349442870437,0.6219648846955893,0.6158291498306192,0.6214451409512125,0.6096422304220177,0.6082504656974685,0.6162921293487508,0.614463228859936,0.6083257109820877,0.6167931921146076
POD,2022-01-01 to 2025-01-01,0.8149100257069408,0.8043416166809483,0.8077692087974865,0.8074835761211082,0.8114824335904027,0.8091973721793774,0.8109111682376464,0.8094830048557555,0.8134818623250499,0.8100542702085118,0.8126249642959155,0.8094830048557555,0.8117680662667809,0.8063410454155956,0.8123393316195373,0.8046272493573264,0.81033990288489,0.8106255355612683,0.8074835761211082,0.8126249642959155,0.8063410454155956,0.8097686375321337,0.808626106826621,0.8069123107683519,0.8120536989431592,0.8106255355612683,0.8060554127392173,0.8126249642959155,0.8069123107683519,0.8089117395029991
F1,2022-01-01 to 2025-01-01,0.8790633184409182,0.8756218905472637,0.8748646558391338,0.8778140040366402,0.8782071097372488,0.8765470297029703,0.8763698101558882,0.8776711056054506,0.8765774084333641,0.8769325912183055,0.8768685467714594,0.8780790085205267,0.8787878787878788,0.8754845712513568,0.8772362739049969,0.8745731139397702,0.8756172839506173,0.8760611205432938,0.8744200433034334,0.877003699136868,0.8745353159851301,0.8783888458559257,0.8766062858027558,0.8774654449448672,0.8761171032357473,0.8753855644663788,0.8759894459102903,0.8774094063222821,0.8743423088826988,0.8769159312587088
