Metric,Period,Sample_1,Sample_2,Sample_3,Sample_4,Sample_5,Sample_6,Sample_7,Sample_8,Sample_9,Sample_10,Sample_11,Sample_12,Sample_13,Sample_14,Sample_15,Sample_16,Sample_17,Sample_18,Sample_19,Sample_20,Sample_21,Sample_22,Sample_23,Sample_24,Sample_25,Sample_26,Sample_27,Sample_28,Sample_29,Sample_30
TSS,2020-01-01 to 2022-01-01,0.7044632086851628,0.6899879372738239,0.6586248492159228,0.5804954996752343,0.7044632086851628,0.5973833163217965,0.6622436670687575,0.7285886610373944,0.7101852711020382,0.6767189384800965,0.6501500108255235,0.33098264823234663,0.7129071170084439,0.6634499396863691,0.6477683956574185,0.6441495778045838,0.6055488540410132,0.6875753920386007,0.6513872135102533,0.7113915437196499,0.5862484921592279,0.6477683956574185,0.6924004825090471,0.6598311218335344,0.5983112183353438,0.6851628468033776,0.661037394451146,0.4438155330797068,0.7165259348612787,0.6899879372738239
HSS,2020-01-01 to 2022-01-01,0.1764131798677056,0.16666915709098515,0.14775597435399263,0.13094623445850717,0.1764131798677056,0.14016372028215623,0.14979955363077288,0.19434681451413297,0.1938602342094376,0.15832434818475877,0.18813883966131428,0.1148656626700014,0.18243483904670693,0.15048829769321434,0.14182202328148383,0.13990702423818993,0.12122900876801902,0.16511185715558988,0.1437680051335964,0.19483929993392407,0.11294513038089336,0.14182202328148383,0.1682449494949495,0.1484334230905713,0.11804767309875142,0.16357272606441894,0.14911460586355582,0.13168932003193803,0.18509699894531625,0.16666915709098515
POD,2020-01-01 to 2022-01-01,1.0,1.0,1.0,0.9230769230769231,1.0,0.9230769230769231,1.0,1.0,0.9743589743589743,1.0,0.8974358974358975,0.5384615384615384,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9743589743589743,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6923076923076923,1.0,1.0
F1,2020-01-01 to 2022-01-01,0.24148606811145512,0.23283582089552238,0.21606648199445982,0.20055710306406685,0.24148606811145512,0.20869565217391303,0.21787709497206703,0.25742574257425743,0.25675675675675674,0.2254335260115607,0.25089605734767023,0.1810344827586207,0.2468354430379747,0.2184873949579832,0.21081081081081082,0.20911528150134048,0.1925925925925926,0.2314540059347181,0.2125340599455041,0.2576271186440678,0.18527315914489312,0.21081081081081082,0.23423423423423423,0.21666666666666667,0.1897810218978102,0.23008849557522124,0.21727019498607242,0.19852941176470587,0.24920127795527156,0.23283582089552238
FAR,2020-01-01 to 2022-01-01,0.2955367913148372,0.3100120627261761,0.3413751507840772,0.3425814234016888,0.2955367913148372,0.32569360675512665,0.33775633293124246,0.27141133896260555,0.26417370325693607,0.3232810615199035,0.24728588661037396,0.2074788902291918,0.2870928829915561,0.3365500603136309,0.35223160434258144,0.3558504221954162,0.3944511459589867,0.31242460796139926,0.3486127864897467,0.2629674306393245,0.413751507840772,0.35223160434258144,0.30759951749095293,0.3401688781664656,0.4016887816646562,0.3148371531966224,0.33896260554885405,0.24849215922798554,0.28347406513872137,0.3100120627261761
ACC,2020-01-01 to 2022-01-01,0.717741935483871,0.7039170506912442,0.673963133640553,0.6693548387096774,0.717741935483871,0.6854838709677419,0.6774193548387096,0.7407834101382489,0.7465437788018433,0.6912442396313364,0.7592165898617511,0.7811059907834101,0.7258064516129032,0.6785714285714286,0.663594470046083,0.6601382488479263,0.6232718894009217,0.7016129032258065,0.6670506912442397,0.7476958525345622,0.6048387096774194,0.663594470046083,0.706221198156682,0.6751152073732719,0.6163594470046083,0.6993087557603687,0.6762672811059908,0.7488479262672811,0.7292626728110599,0.7039170506912442
TSS,2022-01-01 to 2025-01-01,0.2814180089105256,0.28228359934553815,0.2825790330971082,0.21221645974121228,0.28878984243939343,0.26685160210373193,0.26493036900589284,0.28173049863125843,0.280818613422804,0.2726146922554935,0.3284784735394912,0.3642320488970271,0.2953216694869929,0.21873549481193966,0.2539694722517656,0.2367599993664926,0.255502072909395,0.2528255040343458,0.28497722418975,0.2893813190842894,0.2680418650945936,0.26091917054385394,0.2749032378320889,0.266657285883627,0.23577623543085202,0.2499460909546104,0.2474632291579102,0.3036857949360827,0.2987669752578801,0.2606322647768653
HSS,2022-01-01 to 2025-01-01,0.17901240188757142,0.18137906754238314,0.17681872133204551,0.13189749592914807,0.1803165303559811,0.17349218374699363,0.166750535755741,0.18119548022067655,0.1849983837967954,0.17026927594116464,0.2139691311928273,0.24865167420281972,0.18951698413688084,0.1358661558241271,0.15533114653446276,0.14837663075127985,0.15464022807853858,0.16312122239912216,0.1781548452178059,0.19682601763986438,0.1599442271420881,0.159533681149402,0.17663687531960187,0.16962297975047433,0.14785126291983927,0.16541050891370454,0.15566011257750217,0.19476154507718726,0.1922133286096971,0.1666245757891845
POD,2022-01-01 to 2025-01-01,0.8330975954738331,0.8231966053748232,0.8514851485148515,0.8048090523338048,0.8585572842998586,0.7991513437057991,0.8316831683168316,0.8217821782178217,0.7963224893917963,0.8458274398868458,0.8444130127298444,0.8246110325318247,0.8345120226308345,0.8104667609618105,0.8543140028288543,0.8147100424328148,0.867043847241867,0.7963224893917963,0.8543140028288543,0.7708628005657708,0.8925035360678925,0.85997171145686,0.8175388967468176,0.8217821782178217,0.8132956152758133,0.768033946251768,0.8189533239038189,0.8415841584158416,0.8345120226308345,0.8118811881188119
F1,2022-01-01 to 2025-01-01,0.4571206829646876,0.4573673870333988,0.45779467680608366,0.4291101055806938,0.4603716344330679,0.45055821371610844,0.450402144772118,0.45712037765538943,0.45642480745845154,0.4537177541729894,0.47721822541966424,0.49427723611699875,0.4629266378972146,0.43180105501130367,0.4465804066543438,0.43885714285714283,0.4474452554744526,0.44470774091627174,0.45879225218382075,0.459915611814346,0.45265423242467717,0.4493717664449372,0.4542239685658153,0.45091191307722156,0.4384292794510103,0.4427231960864248,0.4431687715269805,0.466483731869855,0.4643841007477371,0.4482623975009762
