Metric,Period,Sample_1,Sample_2,Sample_3,Sample_4,Sample_5,Sample_6,Sample_7,Sample_8,Sample_9,Sample_10,Sample_11,Sample_12,Sample_13,Sample_14,Sample_15,Sample_16,Sample_17,Sample_18,Sample_19,Sample_20,Sample_21,Sample_22,Sample_23,Sample_24,Sample_25,Sample_26,Sample_27,Sample_28,Sample_29,Sample_30
TSS,2020-01-01 to 2022-01-01,0.5253532381678835,0.5355235915876648,0.6429661109294976,0.6518651701718063,0.6344666012858233,0.4687806472703498,0.6515927499909193,0.6322509171479422,0.6702807743997675,0.57495187243471,0.6023028585957648,0.6620718462823726,0.620409719952054,0.691856452726018,0.6547891467799934,0.6272202244742291,0.6717881660673422,0.5512876393883259,0.6152518978605935,0.609512912716574,0.5827612509534706,0.627801387526788,0.6021394064872325,0.6216446914387417,0.6630162362427808,0.605735352874941,0.5603138280483819,0.6217718208564891,0.5653445207220951,0.5908430496531183
HSS,2020-01-01 to 2022-01-01,0.1473987261146497,0.1511208372197907,0.17834725398728501,0.1913252523960299,0.17565692219507045,0.1306500106293593,0.18767196376076245,0.168359303214075,0.18452577371131443,0.16559783234121794,0.15543827744916994,0.1759801886519208,0.16371766239492375,0.20388011774150389,0.1935411142007451,0.1738150120285464,0.19937046579063675,0.14787552247240274,0.163239049775936,0.17401200833739489,0.1649276822335756,0.16287989445412995,0.16607892443171002,0.173088787078896,0.19266737737621514,0.18105179732707988,0.16461950547984674,0.1794358431430099,0.15922925042711433,0.1673766527756341
POD,2020-01-01 to 2022-01-01,0.8478260869565217,0.855072463768116,0.9637681159420289,0.9492753623188406,0.9565217391304348,0.7971014492753623,0.9565217391304348,0.9710144927536232,0.9927536231884058,0.8840579710144928,0.9565217391304348,1.0,0.9637681159420289,0.9855072463768116,0.9492753623188406,0.9492753623188406,0.9637681159420289,0.8913043478260869,0.9565217391304348,0.9202898550724637,0.8985507246376812,0.9782608695652174,0.927536231884058,0.9420289855072463,0.9637681159420289,0.8985507246376812,0.8623188405797102,0.927536231884058,0.8840579710144928,0.9057971014492754
F1,2020-01-01 to 2022-01-01,0.22784810126582278,0.23114593535749264,0.25601539942252166,0.2670744138634047,0.25360230547550433,0.2127659574468085,0.264,0.247460757156048,0.2617000955109838,0.244,0.23613595706618962,0.2543778801843318,0.2433668801463861,0.27840327533265097,0.26899383983572894,0.2519230769230769,0.27422680412371137,0.2288372093023256,0.24287028518859247,0.25173439048562934,0.24361493123772102,0.24280575539568344,0.24497607655502393,0.25120772946859904,0.2684157416750757,0.25752855659397716,0.24285714285714285,0.2565130260521042,0.23851417399804498,0.24582104228121926
FAR,2020-01-01 to 2022-01-01,0.32247284878863824,0.31954887218045114,0.3208020050125313,0.29741019214703424,0.32205513784461154,0.3283208020050125,0.30492898913951544,0.3387635756056809,0.32247284878863824,0.3091060985797828,0.35421888053467,0.3379281537176274,0.3433583959899749,0.29365079365079366,0.29448621553884713,0.32205513784461154,0.29197994987468673,0.34001670843776105,0.3412698412698413,0.3107769423558897,0.3157894736842105,0.3504594820384294,0.3253968253968254,0.3203842940685046,0.3007518796992481,0.2928153717627402,0.30200501253132833,0.3057644110275689,0.31871345029239767,0.31495405179615704
ACC,2020-01-01 to 2022-01-01,0.6868088467614534,0.6899684044233807,0.6947077409162717,0.7160347551342812,0.693127962085308,0.6785150078988942,0.7093206951026856,0.6781200631911533,0.6947077409162717,0.7014218009478673,0.6627172195892576,0.6804897314375987,0.6733807266982622,0.7215639810426541,0.7187993680884676,0.6927330173775671,0.721958925750395,0.6725908372827805,0.6749605055292259,0.7018167456556083,0.6958925750394944,0.6674565560821485,0.6883886255924171,0.6939178515007899,0.7136650868878357,0.7176145339652449,0.7069510268562401,0.7069510268562401,0.6923380726698263,0.6970774091627172
TSS,2022-01-01 to 2025-01-01,0.5504029995577236,0.5911363542726785,0.5845363530435008,0.5367008552572726,0.5673208092268449,0.5700600544343609,0.5561157166071692,0.5809098236562528,0.5724578613992913,0.566973452721388,0.5917675597704716,0.5633250712866145,0.5720112601779895,0.5542637555793853,0.5570665083000222,0.5742681669614796,0.5503256068894042,0.5626799806336229,0.5895602753449039,0.5466355699890353,0.5418736446324428,0.5515880178849903,0.5591745480097451,0.5553772995012043,0.5329393439514557,0.5448748867847694,0.5788951103995033,0.55488107592198,0.5669873378765864,0.5806835639141661
HSS,2022-01-01 to 2025-01-01,0.3983916183578262,0.43331861111467995,0.4297045299649155,0.38146448968682795,0.41288203519517175,0.4150320747966127,0.40260207237031287,0.4281800950873015,0.4217087236093642,0.4104625714180719,0.43618317283275565,0.41214960757513963,0.4185047469527057,0.3999114111300402,0.4041240470497782,0.41896493972840376,0.39463596216673696,0.4076600923683553,0.43613840670799525,0.3910455518991641,0.3883586804005175,0.3998491176501163,0.40360550560459374,0.4041898445991379,0.3805425378734501,0.39379958309197954,0.4224204184322254,0.4008062844080367,0.4122507527544449,0.42300584519736556
POD,2022-01-01 to 2025-01-01,0.5736588135112121,0.5983536758444508,0.5997729208061311,0.5495316491626455,0.5841612262276469,0.5852966221969912,0.5753619074652285,0.6017598637524837,0.5989213738291229,0.5782003973885893,0.6045983536758445,0.5889866590973603,0.5912574510360489,0.5711041725801873,0.5779165483962532,0.5887028101050241,0.5631564007947771,0.5779165483962532,0.6080045415838774,0.5594663638944082,0.5603179108714164,0.5756457564575646,0.5728072665342038,0.5810388873119501,0.5537893840476866,0.5705364745955152,0.5901220550667046,0.5725234175418678,0.5830258302583026,0.5887028101050241
F1,2022-01-01 to 2025-01-01,0.7252826125964471,0.7475177304964539,0.7473032714412025,0.7072146118721461,0.7347375937165298,0.7359029264810849,0.7273053462504485,0.7479273240430411,0.7447935051182492,0.7308934337997847,0.7514552831187158,0.7371225577264654,0.7399644760213144,0.7242620590352772,0.7290957923008057,0.7387355298308104,0.7184501176896614,0.730010756543564,0.7531645569620253,0.7154264972776769,0.7152173913043478,0.726751478229708,0.7261604893846707,0.7308104248482685,0.7094545454545454,0.7223719676549866,0.7403846153846154,0.7252786767349874,0.7339646239056637,0.7397895487783128
