Metric,Period,Sample_1,Sample_2,Sample_3,Sample_4,Sample_5,Sample_6,Sample_7,Sample_8,Sample_9,Sample_10,Sample_11,Sample_12,Sample_13,Sample_14,Sample_15,Sample_16,Sample_17,Sample_18,Sample_19,Sample_20,Sample_21,Sample_22,Sample_23,Sample_24,Sample_25,Sample_26,Sample_27,Sample_28,Sample_29,Sample_30
TSS,2020-01-01 to 2022-01-01,0.132142136079144,0.07217847769028868,0.34585099939430647,0.04774883908742175,-0.021704017767009864,0.16081162931556633,0.33222289521502124,-0.1723198061780739,0.08580658186957402,0.0017161316373914826,0.26559660811629315,0.10831819099535633,0.10498687664041992,-0.07429840500706647,0.13345447203714922,0.2721582879063194,0.1799919240864123,0.050474459923278814,0.214516454673935,0.2173430244296386,0.005855037351100378,-0.002018978396931159,0.17201695941853423,0.05774278215223094,0.49687058348475677,0.08984453866343631,0.07147183525136283,0.1012517666060973,0.26832222895215024,0.10428023420149407
HSS,2020-01-01 to 2022-01-01,0.034794396746497966,0.023250142264856517,0.0850715137067938,0.01849751671815729,-0.005826874085316278,0.06349396149707043,0.06723461632753126,-0.05110242938614217,0.01566820276497696,0.0006841596909207985,0.0697110607686499,0.03587548898324919,0.03749098774333093,-0.020012235741961797,0.03525286329515606,0.07259215380058698,0.057979026095439395,0.016517731785071273,0.1397290899526565,0.08664681262073406,0.00168764093984142,-0.000569954831079637,0.06421707179197286,0.01783153563189725,0.1569765587625578,0.0333889816360601,0.02498015347975655,0.026406897913512802,0.06262811903583798,0.04078168180023687
POD,2020-01-01 to 2022-01-01,0.46153846153846156,0.3333333333333333,0.6923076923076923,0.2564102564102564,0.3076923076923077,0.358974358974359,0.7692307692307693,0.1282051282051282,0.5897435897435898,0.20512820512820512,0.5897435897435898,0.358974358974359,0.3333333333333333,0.2564102564102564,0.46153846153846156,0.5897435897435898,0.4358974358974359,0.3076923076923077,0.3076923076923077,0.41025641025641024,0.3076923076923077,0.3076923076923077,0.38461538461538464,0.3333333333333333,0.7435897435897436,0.3076923076923077,0.3076923076923077,0.4358974358974359,0.6410256410256411,0.3076923076923077
F1,2020-01-01 to 2022-01-01,0.11688311688311688,0.10358565737051793,0.16363636363636364,0.09615384615384616,0.07947019867549669,0.13725490196078433,0.14925373134328357,0.03663003663003663,0.1031390134529148,0.07920792079207921,0.1488673139158576,0.11475409836065574,0.11504424778761062,0.0664451827242525,0.11726384364820847,0.1513157894736842,0.13545816733067728,0.09716599190283401,0.19672131147540983,0.15841584158415842,0.08540925266903915,0.08362369337979095,0.1388888888888889,0.09923664122137404,0.2265625,0.11059907834101383,0.1038961038961039,0.10932475884244373,0.14367816091954022,0.11650485436893204
FAR,2020-01-01 to 2022-01-01,0.3293963254593176,0.26115485564304464,0.3464566929133858,0.20866141732283464,0.3293963254593176,0.19816272965879264,0.43700787401574803,0.3005249343832021,0.5039370078740157,0.20341207349081364,0.3241469816272966,0.25065616797900264,0.2283464566929134,0.33070866141732286,0.32808398950131235,0.31758530183727035,0.2559055118110236,0.2572178477690289,0.09317585301837271,0.19291338582677164,0.30183727034120733,0.30971128608923887,0.2125984251968504,0.2755905511811024,0.24671916010498687,0.2178477690288714,0.23622047244094488,0.3346456692913386,0.37270341207349084,0.20341207349081364
ACC,2020-01-01 to 2022-01-01,0.6604244694132334,0.7191011235955056,0.6554307116104869,0.7652933832709113,0.6529338327091136,0.7802746566791511,0.5730337078651685,0.6716604244694132,0.5006242197253433,0.7677902621722846,0.6716604244694132,0.7303370786516854,0.7503121098626716,0.6491885143570537,0.66167290886392,0.6779026217228464,0.7290886392009988,0.7215980024968789,0.8776529338327091,0.787765293383271,0.6791510611735331,0.6716604244694132,0.7677902621722846,0.7053682896379525,0.7528089887640449,0.7590511860174781,0.7415730337078652,0.6541822721598003,0.6279650436953808,0.7727840199750312
TSS,2022-01-01 to 2025-01-01,0.22257122436382937,0.26741194026031156,0.1589623851517225,0.3228187890837546,0.34031953701802414,0.24423542228886774,0.28981767464646013,0.30711369271143385,0.3384446744947407,0.2692142942882194,0.31286258055907096,0.21907070918792312,0.19583691559828345,0.2728366724815637,0.2969466611665825,0.3094601651122023,0.29386048024996547,0.175811775257786,0.17828803177212593,0.3441832039858956,0.15336643539097006,0.3395231621990669,0.31219659916877235,0.251235843325593,0.23769015962227336,0.18087883952285755,0.29720622939372543,0.3721434547068676,0.2867314937298431,0.21483901590738896
HSS,2022-01-01 to 2025-01-01,0.191472253425372,0.26914073878741235,0.14758631457647292,0.3101538223771868,0.28369791470898675,0.26582293591245076,0.2454474476860923,0.29210332171753145,0.24790555995670754,0.29111975726348177,0.32156742403366817,0.20487665893588772,0.21240410077604932,0.26564563417247367,0.2866868519184127,0.3127606431064594,0.3017520237557453,0.18542533953517065,0.20685540255660168,0.37781226067734375,0.16518990706291645,0.30711423259884796,0.32626806460753754,0.25054611853278685,0.26316733949311344,0.1964739317421594,0.3010740675129915,0.33606289022328184,0.2562773184389183,0.23324585839114464
POD,2022-01-01 to 2025-01-01,0.5334242837653479,0.4433833560709413,0.4229195088676671,0.519781718963165,0.6493860845839018,0.3710777626193724,0.597544338335607,0.5156889495225102,0.7694406548431105,0.3942701227830832,0.46248294679399726,0.46248294679399726,0.3369713506139154,0.47203274215552526,0.4965893587994543,0.47203274215552526,0.4488403819918145,0.34106412005457026,0.27967257844474763,0.4406548431105048,0.3096862210095498,0.5798090040927695,0.45020463847203274,0.4379263301500682,0.35470668485675305,0.3246930422919509,0.461118690313779,0.6057298772169167,0.5497953615279673,0.3506139154160982
F1,2022-01-01 to 2025-01-01,0.42967032967032964,0.4476584022038568,0.379436964504284,0.490032154340836,0.5007890583903208,0.42203258339798294,0.47096774193548385,0.4790874524714829,0.4986737400530504,0.44393241167434716,0.48187633262260127,0.41929499072356213,0.38117283950617287,0.45377049180327866,0.47150259067357514,0.47955647955647956,0.46699787083037614,0.36954915003695493,0.351931330472103,0.5078616352201258,0.3465648854961832,0.5011792452830188,0.48104956268221577,0.4361413043478261,0.41434262948207173,0.3681361175560712,0.47009735744089015,0.5223529411764706,0.4672463768115942,0.3972179289026275
