Metric,Period,Sample_1,Sample_2,Sample_3,Sample_4,Sample_5,Sample_6,Sample_7,Sample_8,Sample_9,Sample_10,Sample_11,Sample_12,Sample_13,Sample_14,Sample_15,Sample_16,Sample_17,Sample_18,Sample_19,Sample_20,Sample_21,Sample_22,Sample_23,Sample_24,Sample_25,Sample_26,Sample_27,Sample_28,Sample_29,Sample_30
TSS,2020-01-01 to 2022-01-01,0.22603681072748544,0.2155944133870698,0.3198280184982263,0.23562487231394985,0.24734877328529245,0.23391620080604725,0.2622532176884646,0.2264639786044611,0.23477053655999855,0.19641829021414112,0.21516724551009414,0.24350426239251158,0.23263469717512028,0.21431290975614284,0.23647920806790115,0.2138857418791672,0.23733354382185246,0.23904221532975506,0.2360520401909255,0.23733354382185246,0.23562487231394985,0.24478576602343854,0.24820310903924375,0.2247553070965585,0.21516724551009414,0.2164487491410211,0.23329866463607152,0.22347380346563153,0.2281726501123637,0.2230466355886559
HSS,2020-01-01 to 2022-01-01,0.0922037262563378,0.08832032929199937,0.13272394106210753,0.09530293099659894,0.10025660738129674,0.09381931136971837,0.1023971283408645,0.09257514114321018,0.09455800123426776,0.08186547147684126,0.08795720293019853,0.0968536059703367,0.09272280594611851,0.08723558067122465,0.09605418005703163,0.08687706513375278,0.09681182916874218,0.0983466574973495,0.09567776059952217,0.09681182916874218,0.09530293099659894,0.09797371695222201,0.10103050892304494,0.0910989138177476,0.08795720293019853,0.08905126221381701,0.09874102539664135,0.09000804144147513,0.0940767917941728,0.08964746960228943
POD,2020-01-01 to 2022-01-01,0.3695652173913043,0.358695652173913,0.45652173913043476,0.3804347826086957,0.391304347826087,0.3804347826086957,0.41304347826086957,0.3695652173913043,0.3804347826086957,0.33695652173913043,0.358695652173913,0.391304347826087,0.3804347826086957,0.358695652173913,0.3804347826086957,0.358695652173913,0.3804347826086957,0.3804347826086957,0.3804347826086957,0.3804347826086957,0.3804347826086957,0.391304347826087,0.391304347826087,0.3695652173913043,0.358695652173913,0.358695652173913,0.3695652173913043,0.3695652173913043,0.3695652173913043,0.3695652173913043
F1,2020-01-01 to 2022-01-01,0.1471861471861472,0.14347826086956522,0.18502202643171806,0.15021459227467812,0.15483870967741936,0.14893617021276595,0.15734989648033126,0.1475054229934924,0.14957264957264957,0.13716814159292035,0.14316702819956617,0.1518987341772152,0.14799154334038056,0.14254859611231102,0.15086206896551724,0.14224137931034483,0.15151515151515152,0.15283842794759825,0.15053763440860216,0.15151515151515152,0.15021459227467812,0.15286624203821655,0.15550755939524838,0.14623655913978495,0.14316702819956617,0.14410480349344978,0.15280898876404495,0.1452991452991453,0.1487964989059081,0.14498933901918976
FAR,2020-01-01 to 2022-01-01,0.14352840666381889,0.14310123878684322,0.13669372063220847,0.14480991029474582,0.14395557454079452,0.14651858180264843,0.15079026057240497,0.14310123878684322,0.14566424604869713,0.14053823152498932,0.14352840666381889,0.1478000854335754,0.1478000854335754,0.1443827424177702,0.14395557454079452,0.14480991029474582,0.14310123878684322,0.14139256727894062,0.1443827424177702,0.14310123878684322,0.14480991029474582,0.14651858180264843,0.14310123878684322,0.14480991029474582,0.14352840666381889,0.14224690303289192,0.1362665527552328,0.1460914139256728,0.14139256727894062,0.14651858180264843
ACC,2020-01-01 to 2022-01-01,0.8380600082203041,0.8380600082203041,0.8479243732018085,0.8372379778051788,0.8384710234278668,0.835593916974928,0.8327168105219893,0.8384710234278668,0.8364159473900534,0.8397040690505548,0.8376489930127414,0.8347718865598027,0.83436087135224,0.8368269625976161,0.8380600082203041,0.8364159473900534,0.8388820386354295,0.8405260994656802,0.8376489930127414,0.8388820386354295,0.8372379778051788,0.8360049321824907,0.8392930538429922,0.8368269625976161,0.8376489930127414,0.8388820386354295,0.8450472667488698,0.835593916974928,0.8401150842581175,0.8351829017673654
TSS,2022-01-01 to 2025-01-01,0.6900203449715581,0.689920054746664,0.6871443752870942,0.6890718783259684,0.6855941672921398,0.690436790744982,0.6874758157094716,0.685378301968504,0.6887557227774386,0.6933586150509885,0.6897347591707232,0.6834355140557823,0.6891721685508625,0.6888712978761802,0.6909840964909951,0.6861109032904579,0.6889563032272268,0.6891024480736634,0.6926651644585388,0.6929966048809161,0.6876916810331073,0.6902362102951938,0.6918169880378433,0.6895036089732399,0.6890718783259684,0.6897194742968756,0.6967360358599229,0.6883087072563195,0.6905982204652662,0.6844995558001135
HSS,2022-01-01 to 2025-01-01,0.6211215926462058,0.6204370637760264,0.6204641950437597,0.6198225826176119,0.6150754595741026,0.6222414322693185,0.6192759908837607,0.6153223362101694,0.6193899936071326,0.618058794128284,0.6174639438628768,0.6175602482112175,0.6205066867478751,0.6184582954258474,0.6207999128837806,0.616863972017944,0.6207583561998641,0.6166042132707688,0.6236516589571469,0.6224592456853933,0.6190254465474296,0.6208699033266543,0.6230372118621822,0.6193217878933053,0.6198225826176119,0.6190719286021164,0.6221020172299321,0.6215155407638601,0.6164752591284723,0.6179276033500389
POD,2022-01-01 to 2025-01-01,0.8197913373379703,0.8188428706923806,0.8220044261776794,0.8188428706923806,0.815365159658552,0.8210559595320898,0.8197913373379703,0.8159974707556118,0.8185267151438508,0.8112551375276637,0.8144166930129624,0.8216882706291495,0.8197913373379703,0.8169459374012014,0.8182105595953209,0.8175782484982611,0.82042364843503,0.8137843819159026,0.82073980398356,0.8185267151438508,0.8191590262409105,0.8191590262409105,0.82073980398356,0.8175782484982611,0.8188428706923806,0.8169459374012014,0.8137843819159026,0.8223205817262093,0.8118874486247234,0.8210559595320898
F1,2022-01-01 to 2025-01-01,0.87764427145033,0.8772226926333616,0.8780817291455589,0.8770741618692854,0.8749787955894827,0.8782549881636794,0.8771989174560216,0.8752119362495762,0.8768839966130398,0.874573960463531,0.8752973156642881,0.8772995780590718,0.8774957698815566,0.8762292302475415,0.8771394678867989,0.8760162601626016,0.8777270421106037,0.8749150237933379,0.8785109983079527,0.8776271186440678,0.8769673379590456,0.8774128005418219,0.8783623752326172,0.8766101694915254,0.8770741618692854,0.876377819230117,0.8762553191489362,0.878419452887538,0.874361593462717,0.8772166863705455
FAR,2022-01-01 to 2025-01-01,0.1297709923664122,0.1289228159457167,0.13486005089058525,0.1297709923664122,0.1297709923664122,0.13061916878710772,0.13231552162849872,0.13061916878710772,0.1297709923664122,0.11789652247667515,0.12468193384223919,0.13825275657336725,0.13061916878710772,0.1280746395250212,0.1272264631043257,0.13146734520780323,0.13146734520780323,0.12468193384223919,0.1280746395250212,0.1255301102629347,0.13146734520780323,0.1289228159457167,0.1289228159457167,0.1280746395250212,0.1297709923664122,0.1272264631043257,0.11704834605597965,0.13401187446988974,0.12128922815945717,0.13655640373197625
ACC,2022-01-01 to 2025-01-01,0.8334868724090281,0.8330262551819438,0.8337171810225702,0.8327959465684016,0.8302625518194381,0.8341777982496545,0.8327959465684016,0.8304928604329802,0.8325656379548595,0.8304928604329802,0.8309534776600644,0.8325656379548595,0.833256563795486,0.831874712114233,0.8330262551819438,0.8314140948871488,0.8334868724090281,0.8304928604329802,0.8346384154767388,0.8337171810225702,0.8325656379548595,0.833256563795486,0.8344081068631967,0.8323353293413174,0.8327959465684016,0.8321050207277753,0.8325656379548595,0.8341777982496545,0.8300322432058959,0.8325656379548595
TSS,2020-01-01 to 2025-01-01,0.668145597681888,0.6674849008518364,0.6755948017036727,0.6666788856304985,0.6641748708280967,0.6674089687194525,0.6636926581483034,0.6644589617371875,0.6658034841502584,0.664894916911046,0.6643201892193827,0.6649215367965369,0.6653278173439463,0.6650734010613043,0.6674849008518364,0.6642673858399665,0.6687831657589722,0.6657406437648372,0.6693744763301215,0.6689284841502584,0.666417923474375,0.6664410522273425,0.6702498778103616,0.6657109691383886,0.6669167190336546,0.6667779465158498,0.671399333193688,0.667478354978355,0.6647264697667924,0.6651131126937578
HSS,2020-01-01 to 2025-01-01,0.6692213364023172,0.6686060425912306,0.6766433461292526,0.6677445284092622,0.6653289880636228,0.6683828770538695,0.6645764806000509,0.6656212835000023,0.6668600035097849,0.6663590620537637,0.6655747932898756,0.665776157558065,0.666306405445961,0.6662213618241004,0.6686060425912306,0.6653600010840313,0.6698288964866905,0.6670365725898837,0.6704211316499431,0.6700753366631724,0.6674599558336802,0.6674676589180355,0.6713056773063347,0.6668291312914517,0.6680214299717558,0.6679752777428645,0.6728778015163013,0.6684059187008924,0.6661053233667567,0.6660373895487559
POD,2020-01-01 to 2025-01-01,0.8070660522273425,0.8058371735791091,0.8116743471582182,0.8064516129032258,0.8033794162826421,0.8086021505376344,0.808294930875576,0.8033794162826421,0.8061443932411675,0.7978494623655914,0.8015360983102918,0.8095238095238095,0.8073732718894009,0.8039938556067588,0.8058371735791091,0.8046082949308756,0.8079877112135176,0.8015360983102918,0.808294930875576,0.8061443932411675,0.8067588325652841,0.8070660522273425,0.8086021505376344,0.804915514592934,0.8058371735791091,0.8039938556067588,0.8012288786482334,0.8095238095238095,0.7993855606758833,0.808294930875576
F1,2020-01-01 to 2025-01-01,0.8246743054465547,0.8241948153967007,0.828732747804266,0.8239171374764596,0.8223270440251572,0.8245614035087719,0.8228303362001563,0.8224563610630602,0.8234740310685705,0.8218354430379747,0.8221206869387112,0.8235661822159712,0.8234372552091493,0.8228265995912593,0.8241948153967007,0.8225502512562815,0.8250980392156863,0.8227688426363923,0.8254117647058824,0.8248978308707954,0.823843137254902,0.8238983848204485,0.8258550360840916,0.8232521602513747,0.823935919585362,0.82360346184107,0.8253164556962025,0.8247261345852895,0.8219870478597378,0.8234741784037559
FAR,2020-01-01 to 2025-01-01,0.13892045454545454,0.13835227272727274,0.13607954545454545,0.13977272727272727,0.13920454545454544,0.14119318181818183,0.14460227272727272,0.13892045454545454,0.1403409090909091,0.13295454545454546,0.13721590909090908,0.14460227272727272,0.14204545454545456,0.13892045454545454,0.13835227272727274,0.1403409090909091,0.13920454545454544,0.13579545454545455,0.13892045454545454,0.13721590909090908,0.1403409090909091,0.140625,0.13835227272727274,0.13920454545454544,0.13892045454545454,0.13721590909090908,0.12982954545454545,0.14204545454545456,0.13465909090909092,0.1431818181818182
ACC,2020-01-01 to 2025-01-01,0.8351291512915129,0.8348339483394834,0.838819188191882,0.8343911439114391,0.8332103321033211,0.8346863468634687,0.8327675276752767,0.8333579335793357,0.8339483394833949,0.8338007380073801,0.8333579335793357,0.8333579335793357,0.8336531365313653,0.8336531365313653,0.8348339483394834,0.8332103321033211,0.8354243542435424,0.8340959409594096,0.835719557195572,0.8355719557195572,0.8342435424354243,0.8342435424354243,0.8361623616236162,0.8339483394833949,0.8345387453874539,0.8345387453874539,0.8370479704797048,0.8346863468634687,0.8336531365313653,0.8335055350553505
