Metric,Period,Sample_1,Sample_2,Sample_3,Sample_4,Sample_5,Sample_6,Sample_7,Sample_8,Sample_9,Sample_10,Sample_11,Sample_12,Sample_13,Sample_14,Sample_15,Sample_16,Sample_17,Sample_18,Sample_19,Sample_20,Sample_21,Sample_22,Sample_23,Sample_24,Sample_25,Sample_26,Sample_27,Sample_28,Sample_29,Sample_30
TSS,2020-01-01 to 2022-01-01,0.20888365165872896,0.1856925418569254,-0.01905042470663329,0.19813096348668596,0.20737794798775797,-0.06109556308407392,0.22025826091225997,0.0848758612788661,0.09611953977839968,0.07238834061635652,0.24536423299127672,0.12924502053976203,-0.029721281157427865,0.16420353185708908,0.1768710823063452,0.1670676421007839,0.1455622657566979,0.31600137477291695,0.2979983960982635,-0.011636470761526005,0.19104433642657237,0.2844634294037741,-0.07201191469861379,0.3561480172173942,0.11682296525425115,0.2104875533951981,0.3945270944829053,0.30844012372956253,0.1286067331140243,0.0821754144776681
HSS,2020-01-01 to 2022-01-01,0.09945220636936719,0.05882078479555811,-0.011500726205649583,0.09187150435224746,0.13270703071815335,-0.05199381589760018,0.07032707472186368,0.03719936016526673,0.07465076964142717,0.06580572210733043,0.133968384462098,0.0743758064364222,-0.01909588954668293,0.07817942384265933,0.09824813404001927,0.07203799496129228,0.05986041095982608,0.13625681883940355,0.11598708140371887,-0.010118259830081544,0.09374924706657137,0.12640635340833886,-0.04664228547198813,0.18991804924027544,0.07446042790231894,0.16035959651375917,0.15583324175291388,0.15664403088661885,0.07070170860962903,0.04695112258161042
POD,2020-01-01 to 2022-01-01,0.4657534246575342,0.6301369863013698,0.1780821917808219,0.4657534246575342,0.3698630136986301,0.0547945205479452,0.6575342465753424,0.3835616438356164,0.2191780821917808,0.1643835616438356,0.4520547945205479,0.3287671232876712,0.1506849315068493,0.4246575342465753,0.3835616438356164,0.4657534246575342,0.4657534246575342,0.6027397260273972,0.6301369863013698,0.0958904109589041,0.4383561643835616,0.5616438356164384,0.1095890410958904,0.5616438356164384,0.2876712328767123,0.3287671232876712,0.7123287671232876,0.5342465753424658,0.3424657534246575,0.2876712328767123
F1,2020-01-01 to 2022-01-01,0.2111801242236025,0.18737270875763748,0.10358565737051793,0.2054380664652568,0.2288135593220339,0.04597701149425287,0.1971252566735113,0.15954415954415954,0.16666666666666666,0.14814814814814814,0.23655913978494625,0.18181818181818182,0.09361702127659574,0.19254658385093168,0.20437956204379562,0.19047619047619047,0.18133333333333335,0.24649859943977592,0.23173803526448364,0.08235294117647059,0.20512820512820512,0.23699421965317918,0.06866952789699571,0.2867132867132867,0.17721518987341772,0.24489795918367346,0.2659846547314578,0.2591362126245847,0.18050541516245489,0.15789473684210525
FAR,2020-01-01 to 2022-01-01,0.25686977299880526,0.4444444444444444,0.1971326164874552,0.26762246117084826,0.16248506571087215,0.11589008363201912,0.43727598566308246,0.2986857825567503,0.12305854241338113,0.09199522102747909,0.2066905615292712,0.19952210274790919,0.18040621266427717,0.26045400238948624,0.2066905615292712,0.2986857825567503,0.3201911589008363,0.2867383512544803,0.3321385902031063,0.10752688172043011,0.24731182795698925,0.27718040621266427,0.1816009557945042,0.2054958183990442,0.17084826762246116,0.11827956989247312,0.31780167264038234,0.22580645161290322,0.21385902031063322,0.2054958183990442
ACC,2020-01-01 to 2022-01-01,0.7208791208791209,0.5615384615384615,0.7527472527472527,0.710989010989011,0.8,0.8175824175824176,0.5703296703296703,0.6758241758241759,0.8241758241758241,0.8483516483516483,0.765934065934066,0.7626373626373626,0.765934065934066,0.7142857142857143,0.7604395604395604,0.6824175824175824,0.6626373626373626,0.7043956043956044,0.6648351648351648,0.8285714285714286,0.7274725274725274,0.7098901098901099,0.7615384615384615,0.7758241758241758,0.7857142857142857,0.8373626373626374,0.6846153846153846,0.7549450549450549,0.7505494505494505,0.7538461538461538
TSS,2022-01-01 to 2025-01-01,0.2981012190336822,0.2521452983514328,0.33115912771451883,0.2789289083415316,0.29570523306839747,0.25519019718231545,0.27761591814220105,0.2862994717078413,0.26141963432148796,0.2505334417592805,0.2059410595034774,0.32466052126595507,0.21670277705641244,0.23053024458391544,0.2768722273507611,0.2630175901511834,0.32057243339797187,0.36464290520880527,0.30706973822968736,0.20424390277806737,0.32661421024397735,0.39807992559300964,0.2794634558432803,0.3030505223211493,0.23997391711480828,0.20819993340271079,0.3428793660241356,0.34743881610997274,0.2828400774146098,0.20951987398326977
HSS,2022-01-01 to 2025-01-01,0.29618076111064723,0.19660140005527701,0.3560603384321899,0.29035966907445826,0.319691700463351,0.29942913064752896,0.23672130582266915,0.27805743762576257,0.29411179283542577,0.29686903369655876,0.22501221946996497,0.3283098677043299,0.2478056421802249,0.22747496109492837,0.27790190533510317,0.28563978414936075,0.30131411015909837,0.3469662599795464,0.27727629838027323,0.2548876745598057,0.3248089941015795,0.38644610904058907,0.3090971098233579,0.3060269745682576,0.26246231968387923,0.22898666346068983,0.3124865756024639,0.363253388120192,0.32901154534790394,0.23269045620791382
POD,2022-01-01 to 2025-01-01,0.47717842323651455,0.6473029045643154,0.44536652835408025,0.4287690179806362,0.4149377593360996,0.330567081604426,0.5850622406639004,0.4854771784232365,0.3623789764868603,0.32088520055325037,0.34024896265560167,0.48409405255878285,0.318118948824343,0.4315352697095436,0.4536652835408022,0.3872752420470263,0.5366528354080221,0.5601659751037344,0.5587828492392808,0.2544951590594744,0.4979253112033195,0.5698478561549101,0.3872752420470263,0.46887966804979253,0.3651452282157676,0.33748271092669435,0.5781466113416321,0.47717842323651455,0.35684647302904565,0.33195020746887965
F1,2022-01-01 to 2025-01-01,0.4726027397260274,0.45525291828793774,0.4972972972972973,0.45554739162380603,0.4672897196261682,0.4241348713398403,0.4650907091808686,0.4649006622516556,0.43449419568822556,0.41839495040577096,0.38954869358669836,0.49226441631504925,0.39148936170212767,0.4230508474576271,0.4561891515994437,0.4392156862745098,0.4898989898989899,0.5205655526992288,0.48152562574493446,0.36184857423795475,0.49382716049382713,0.5453342157511581,0.4519774011299435,0.47578947368421054,0.41871530531324347,0.3904,0.5048309178743962,0.5103550295857988,0.45144356955380577,0.38992688870836717
