Metric,Period,Sample_1,Sample_2,Sample_3,Sample_4,Sample_5,Sample_6,Sample_7,Sample_8,Sample_9,Sample_10,Sample_11,Sample_12,Sample_13,Sample_14,Sample_15,Sample_16,Sample_17,Sample_18,Sample_19,Sample_20,Sample_21,Sample_22,Sample_23,Sample_24,Sample_25,Sample_26,Sample_27,Sample_28,Sample_29,Sample_30
TSS,2020-01-01 to 2022-01-01,0.1530826735259837,0.11955709175676216,0.11361681604437121,0.18130099272537278,0.14253647361440458,0.14672641774848277,0.1598549093685945,0.12821630963385713,0.15664563321409913,0.2035850649089667,0.16886781077930949,0.13317591736666531,0.1088682126924159,0.1558076443872835,0.11634178690567101,0.10914754230135446,0.10439893894939914,0.12402636549977891,0.10942687191029299,0.16949479522527233,0.11822876894015516,0.16977412483421087,0.12793698002491857,0.15287166914513084,0.17368473935935053,0.1561552992243077,0.12290904706402472,0.1434427876693059,0.18570194124030387,0.15434267111450503
HSS,2020-01-01 to 2022-01-01,0.04339814351404926,0.033467366308295346,0.03373061979372525,0.05109738543527135,0.039977319751486703,0.0417599054233714,0.04770263138957519,0.03700147853971658,0.04380708584530957,0.05450958563880001,0.04801433482044906,0.0380907001352438,0.03176653604321773,0.043446709934246874,0.0339472420431204,0.03188020359331698,0.029978550889558142,0.0352645268046515,0.03199410095360083,0.049606837114200004,0.03381554769140044,0.04973892114882937,0.0368840658216965,0.04447166080361984,0.0516165982458634,0.044751724852854786,0.03480995728008578,0.04143697724855685,0.051782686318262154,0.041750153565157835
POD,2020-01-01 to 2022-01-01,0.381294964028777,0.35251798561151076,0.33093525179856115,0.41007194244604317,0.37410071942446044,0.37410071942446044,0.37410071942446044,0.35251798561151076,0.38848920863309355,0.4460431654676259,0.39568345323741005,0.3597122302158273,0.33093525179856115,0.38848920863309355,0.3381294964028777,0.33093525179856115,0.33093525179856115,0.35251798561151076,0.33093525179856115,0.38848920863309355,0.34532374100719426,0.38848920863309355,0.35251798561151076,0.37410071942446044,0.38848920863309355,0.381294964028777,0.35251798561151076,0.3669064748201439,0.4172661870503597,0.39568345323741005
F1,2020-01-01 to 2022-01-01,0.10505450941526263,0.0958904109589041,0.09553478712357218,0.1123152709359606,0.10196078431372549,0.10348258706467661,0.10855949895615867,0.09889001009081735,0.10557184750733138,0.11599625818521983,0.10934393638170974,0.1,0.09387755102040816,0.10526315789473684,0.09591836734693877,0.09397344228804903,0.09236947791164658,0.09741550695825049,0.09406952965235174,0.1105424769703173,0.096,0.11065573770491803,0.09879032258064516,0.10579857578840285,0.11226611226611227,0.1062124248496994,0.09702970297029703,0.10303030303030303,0.11306042884990253,0.10396975425330812
FAR,2020-01-01 to 2022-01-01,0.2282122905027933,0.2329608938547486,0.21731843575418994,0.22877094972067039,0.23156424581005586,0.22737430167597766,0.21424581005586593,0.22430167597765363,0.23184357541899442,0.2424581005586592,0.22681564245810057,0.226536312849162,0.22206703910614525,0.23268156424581005,0.2217877094972067,0.2217877094972067,0.226536312849162,0.22849162011173185,0.22150837988826816,0.21899441340782122,0.2270949720670391,0.2187150837988827,0.2245810055865922,0.2212290502793296,0.21480446927374303,0.22513966480446929,0.22960893854748604,0.22346368715083798,0.23156424581005586,0.24134078212290502
ACC,2020-01-01 to 2022-01-01,0.757192793761764,0.7515461145469212,0.7657972573272385,0.7577305727346061,0.7536972304382898,0.7577305727346061,0.7703683785963968,0.7598816886259747,0.753966119924711,0.7458994353320785,0.7590750201667115,0.7579994622210272,0.7612261360580801,0.7531594514654477,0.7617639150309223,0.7614950255445012,0.7569239042753428,0.7558483463296585,0.7617639150309223,0.7663350363000807,0.7569239042753428,0.7666039257865017,0.7596127991395536,0.7636461414358698,0.7703683785963968,0.7601505781123958,0.7547727883839742,0.7612261360580801,0.7553105673568163,0.7450927668728152
TSS,2022-01-01 to 2025-01-01,0.3644678968127886,0.3585015035832459,0.3644693009060012,0.36924843303197474,0.3641766477635603,0.3619724220046279,0.37559533552211405,0.3603324411323891,0.36383665662138265,0.3637558209692896,0.37117123839416666,0.36232625349418623,0.36434654304227687,0.36639631854783067,0.3592456729858885,0.3582048387459121,0.36007749792194205,0.36122965669519785,0.35957583547557836,0.37116441851284865,0.3623848242396233,0.3587636678445003,0.3578116926464028,0.3688067454242608,0.37534580809977247,0.36883883898340447,0.364105640763955,0.363434083038875,0.36734508439001373,0.3650461826316077
HSS,2022-01-01 to 2025-01-01,0.2530081342925499,0.24569724771083618,0.2532646061042458,0.25651154828685047,0.25180798780165176,0.2509503186548647,0.2676170240832912,0.24918570175298058,0.2511582915620047,0.2505817792333399,0.2579589021350225,0.24943646015782983,0.24979196860613398,0.2554882371889148,0.2491854306151478,0.24814187444067257,0.24987035933934382,0.24769031994700927,0.24807481775688714,0.261558173523301,0.2506589947317882,0.25092881832647435,0.24273782286784734,0.2561862406579652,0.2643694140058891,0.25734042090169307,0.25301190377128613,0.25323937102783256,0.25388945070132285,0.25465738212698125
POD,2022-01-01 to 2025-01-01,0.7609254498714653,0.7672093687517852,0.7600685518423308,0.7640674093116252,0.7640674093116252,0.7600685518423308,0.7477863467580691,0.7609254498714653,0.7652099400171379,0.766923736075407,0.7652099400171379,0.7663524707226507,0.7714938588974579,0.7586403884604399,0.7574978577549272,0.7577834904313053,0.7577834904313053,0.7689231648100543,0.7623536132533562,0.7534990002856327,0.7623536132533562,0.7500714081690946,0.7754927163667523,0.763781776635247,0.757212225078549,0.7600685518423308,0.7597829191659525,0.7569265924021709,0.766923736075407,0.757212225078549
F1,2022-01-01 to 2025-01-01,0.4737684510048017,0.4701969365426696,0.4738247863247863,0.4761480954076184,0.47340943279355807,0.4724786931818182,0.4808522362016714,0.4715461545269493,0.47315436241610737,0.4730027305558002,0.47711487088156723,0.4722760077451153,0.4730297723292469,0.474964234620887,0.47117349204939146,0.47059866962305985,0.4716025242200693,0.47153617095813627,0.47105541828450403,0.4779418425582027,0.47255665722379603,0.47136959253275895,0.4693577664448094,0.47592773872029903,0.4799927575592975,0.47619899785254116,0.47364672364672367,0.47346792924781134,0.4749270363491642,0.47432456611200574
