Metric,Period,Sample_1,Sample_2,Sample_3,Sample_4,Sample_5,Sample_6,Sample_7,Sample_8,Sample_9,Sample_10,Sample_11,Sample_12,Sample_13,Sample_14,Sample_15,Sample_16,Sample_17,Sample_18,Sample_19,Sample_20,Sample_21,Sample_22,Sample_23,Sample_24,Sample_25,Sample_26,Sample_27,Sample_28,Sample_29,Sample_30
TSS,2020-01-01 to 2022-01-01,0.7483014138393544,0.1718815277380769,0.7128784713823962,0.6654719760768706,0.7039952505552013,0.7039952505552013,0.5455045185690098,0.620945931089074,0.7128784713823962,0.5749246905165022,0.5654038127487412,0.768860353130016,0.1581828976010906,0.6216935288814618,0.7039952505552013,0.2129774181490358,0.601574352998087,0.7636051804129378,0.7000373798896193,0.5864904681281471,0.6974647639569912,0.6218034697332835,0.5702192220585325,0.6742452560522438,0.7194089579806064,0.16460344334747903,0.6281140746278502,0.1581828976010906,0.6079948987444754,0.6661096330174365
HSS,2020-01-01 to 2022-01-01,0.5235370131068857,0.19287423819980754,0.4925033040149478,0.42430147625790354,0.4946314634862272,0.4946314634862272,0.337404289464021,0.4659758431786681,0.4925033040149478,0.47214648151826505,0.41304976387059467,0.41099448747634554,0.17871515874198837,0.4887129671241401,0.4946314634862272,0.23422159887798036,0.4662485727432301,0.5342440465202142,0.4679915918211351,0.38584385713665753,0.5233977955250478,0.44831084830133644,0.4221621709615979,0.45628236414499135,0.46770735054464363,0.1911937477652347,0.5033301617507137,0.17871515874198837,0.4802271661543271,0.478170281276636
POD,2020-01-01 to 2022-01-01,0.8767123287671232,0.2328767123287671,0.8493150684931506,0.8356164383561644,0.8356164383561644,0.8356164383561644,0.7397260273972602,0.7397260273972602,0.8493150684931506,0.6712328767123288,0.6986301369863014,1.0,0.2191780821917808,0.726027397260274,0.8356164383561644,0.273972602739726,0.7123287671232876,0.8904109589041096,0.8493150684931506,0.7534246575342466,0.8082191780821918,0.7534246575342466,0.6986301369863014,0.821917808219178,0.8767123287671232,0.2191780821917808,0.726027397260274,0.2191780821917808,0.7123287671232876,0.7945205479452054
F1,2020-01-01 to 2022-01-01,0.5898617511520737,0.265625,0.5636363636363636,0.5083333333333333,0.5648148148148148,0.5648148148148148,0.43548387096774194,0.5373134328358209,0.5636363636363636,0.5384615384615384,0.4927536231884058,0.503448275862069,0.25196850393700787,0.5549738219895288,0.5648148148148148,0.3053435114503817,0.5360824742268041,0.5990783410138248,0.543859649122807,0.47413793103448276,0.5870646766169154,0.5238095238095238,0.5,0.5333333333333333,0.5446808510638298,0.2601626016260163,0.5668449197860963,0.25196850393700787,0.5473684210526316,0.5497630331753555
FAR,2020-01-01 to 2022-01-01,0.12841091492776885,0.060995184590690206,0.13643659711075443,0.17014446227929375,0.13162118780096307,0.13162118780096307,0.1942215088282504,0.1187800963081862,0.13643659711075443,0.09630818619582665,0.1332263242375602,0.23113964686998395,0.060995184590690206,0.1043338683788122,0.13162118780096307,0.060995184590690206,0.11075441412520064,0.12680577849117175,0.1492776886035313,0.16693418940609953,0.11075441412520064,0.13162118780096307,0.12841091492776885,0.1476725521669342,0.15730337078651685,0.05457463884430177,0.09791332263242375,0.060995184590690206,0.1043338683788122,0.12841091492776885
ACC,2020-01-01 to 2022-01-01,0.8721264367816092,0.8649425287356322,0.8620689655172413,0.8304597701149425,0.8649425287356322,0.8649425287356322,0.7988505747126436,0.8663793103448276,0.8620689655172413,0.8793103448275862,0.8491379310344828,0.7931034482758621,0.8635057471264368,0.8778735632183908,0.8649425287356322,0.8692528735632183,0.8706896551724138,0.875,0.8505747126436781,0.8247126436781609,0.8807471264367817,0.8563218390804598,0.853448275862069,0.8491379310344828,0.8462643678160919,0.8692528735632183,0.8836206896551724,0.8635057471264368,0.8764367816091954,0.8635057471264368
TSS,2022-01-01 to 2025-01-01,0.5873386004244044,0.7375765786287181,0.5367877138506911,0.4849180563714618,0.4919674863027658,0.5844732709115105,0.4627926772248265,0.4951744973684526,0.5909532315881598,0.6338852189759145,0.5572526405390177,0.4516730407260433,0.7218172663078012,0.5584575175936028,0.518618647420604,0.7146539425255662,0.6043687283451822,0.5745585114673124,0.5663042044814233,0.4609044370646558,0.5491122274040594,0.4613600124683795,0.5984582369231876,0.5825850307513398,0.5283056191629402,0.7074906187433312,0.6021867619378739,0.7232499310642482,0.6352039898814306,0.6135341861385188
HSS,2022-01-01 to 2025-01-01,0.5922270240865545,0.6539137089423938,0.5412554020973738,0.4909973202878187,0.4988299792739186,0.587707348828238,0.4765605469051403,0.5120820263585306,0.5790050186621404,0.6039729501267963,0.5459858044395631,0.4677607094413181,0.6314699250091772,0.542051887753024,0.525120404961261,0.6214634782042093,0.5750954718261857,0.5753500307636898,0.5718107562547098,0.4634547690230495,0.5453609137373154,0.4744131860545392,0.6001093993255712,0.5723489521835277,0.5312289034622433,0.6115760292250693,0.5900114234029995,0.6334856833831687,0.6028588089718244,0.604388044630388
POD,2022-01-01 to 2025-01-01,0.9011461318051576,0.833810888252149,0.8882521489971347,0.8782234957020058,0.8810888252148997,0.8982808022922636,0.8853868194842407,0.8968481375358166,0.8796561604584527,0.8681948424068768,0.8710601719197708,0.8868194842406877,0.8180515759312321,0.8638968481375359,0.8868194842406877,0.8108882521489972,0.8595988538681948,0.8925501432664756,0.8968481375358166,0.8667621776504298,0.8796561604584527,0.8839541547277937,0.8997134670487106,0.8796561604584527,0.8839541547277937,0.8037249283667621,0.8825214899713467,0.8194842406876791,0.8653295128939829,0.8896848137535817
F1,2022-01-01 to 2025-01-01,0.8972895863052782,0.8933231005372217,0.884450784593438,0.8725978647686833,0.8748221906116643,0.8957142857142857,0.8722653493295696,0.8816901408450705,0.889210716871832,0.8911764705882353,0.8805213613323678,0.8712174524982407,0.8839009287925697,0.8777292576419214,0.8811387900355871,0.8795648795648796,0.8830022075055187,0.8919112383679313,0.8923734853884533,0.8642857142857143,0.8828181164629763,0.8714689265536724,0.8984263233190272,0.8879248011569053,0.8814285714285715,0.875195007800312,0.8921071687183201,0.8847641144624904,0.8901989683124539,0.8967509025270758
