Metric,Period,Sample_1,Sample_2,Sample_3,Sample_4,Sample_5,Sample_6,Sample_7,Sample_8,Sample_9,Sample_10,Sample_11,Sample_12,Sample_13,Sample_14,Sample_15,Sample_16,Sample_17,Sample_18,Sample_19,Sample_20,Sample_21,Sample_22,Sample_23,Sample_24,Sample_25,Sample_26,Sample_27,Sample_28,Sample_29,Sample_30
TSS,2020-01-01 to 2022-01-01,0.5056080636477838,0.5094813662738529,0.44088353173416284,0.5592061972842017,0.5443111802356881,0.41228988454866305,0.20392414906980916,0.45666088412992756,0.14120356523299632,0.44148172518992634,0.4008793443799724,0.16620805168391456,0.5214900998983071,0.21980618532033258,0.22149608183286473,0.3810193216486211,0.5138481785009272,0.48715379553747684,0.2439283364239995,0.0926452114613866,0.33516779326434165,0.38598432733145904,0.32076628581683314,0.45468684572590773,0.525468086379135,0.2808667823174015,0.2676616617814201,0.19708978883771008,0.47810611951905246,0.4751450619130227
HSS,2020-01-01 to 2022-01-01,0.21817677294037552,0.21402656799213451,0.20235639738208575,0.2566640469220289,0.2709965154719004,0.20591321753873618,0.12224443508117655,0.22807377890974817,0.06674041428253348,0.19528603937341235,0.18614954601482614,0.09231012014269281,0.22564384625339717,0.13226487169911497,0.12747937529855788,0.1977667984956745,0.2181718897330315,0.1877440456464418,0.14404811318255278,0.06007738782160071,0.15295004828313366,0.19461326175144394,0.16594970986460347,0.19305291430276747,0.20652362381748665,0.13516907830104827,0.1349549848441435,0.09233000322268772,0.22397679664840478,0.17835009879647926
POD,2020-01-01 to 2022-01-01,0.7534246575342466,0.7671232876712328,0.6712328767123288,0.7808219178082192,0.7397260273972602,0.6164383561643836,0.3698630136986301,0.6575342465753424,0.3835616438356164,0.684931506849315,0.6301369863013698,0.3561643835616438,0.7671232876712328,0.3835616438356164,0.3972602739726027,0.5753424657534246,0.7671232876712328,0.7808219178082192,0.410958904109589,0.2465753424657534,0.5753424657534246,0.589041095890411,0.5205479452054794,0.7123287671232876,0.8082191780821918,0.5068493150684932,0.4794520547945205,0.4383561643835616,0.6986301369863014,0.7808219178082192
F1,2020-01-01 to 2022-01-01,0.30985915492957744,0.30684931506849317,0.29429429429429427,0.34234234234234234,0.35294117647058826,0.29508196721311475,0.21428571428571427,0.31475409836065577,0.17337461300309598,0.28901734104046245,0.2796352583586626,0.19047619047619047,0.3163841807909605,0.22310756972111553,0.22053231939163498,0.28668941979522183,0.31024930747922436,0.2857142857142857,0.234375,0.15517241379310345,0.2507462686567164,0.2847682119205298,0.2585034013605442,0.2880886426592798,0.30179028132992325,0.2334384858044164,0.23178807947019867,0.19631901840490798,0.3128834355828221,0.2780487804878049
FAR,2020-01-01 to 2022-01-01,0.24781659388646288,0.2576419213973799,0.23034934497816595,0.22161572052401746,0.19541484716157206,0.20414847161572053,0.16593886462882096,0.20087336244541484,0.2423580786026201,0.24344978165938866,0.2292576419213974,0.18995633187772926,0.24563318777292575,0.16375545851528384,0.17576419213973798,0.1943231441048035,0.25327510917030566,0.29366812227074235,0.16703056768558952,0.1539301310043668,0.24017467248908297,0.20305676855895197,0.19978165938864628,0.2576419213973799,0.2827510917030568,0.2259825327510917,0.21179039301310043,0.24126637554585154,0.2205240174672489,0.3056768558951965
ACC,2020-01-01 to 2022-01-01,0.7522750252780587,0.7441860465116279,0.7623862487360971,0.7785642062689585,0.7997977755308392,0.782608695652174,0.7997977755308392,0.788675429726997,0.7300303336703741,0.7512639029322548,0.7603640040444893,0.7765419615773509,0.7553083923154702,0.8028311425682507,0.7927199191102123,0.788675429726997,0.7482305358948432,0.7118301314459049,0.8018200202224469,0.8018200202224469,0.7462082912032356,0.78159757330637,0.7795753286147624,0.7401415571284126,0.723963599595551,0.7542972699696663,0.7654196157735086,0.7350859453993933,0.7735085945399394,0.7007077856420627
TSS,2022-01-01 to 2025-01-01,0.346715349158923,0.3907318059579358,0.3530841379362479,0.3086424652693128,0.3833576178840125,0.34342512326535546,0.3078808564036565,0.3608117276426221,0.3767336995859343,0.36475395120033716,0.3718106447595452,0.35069536968267556,0.3414332231551773,0.2979875005433314,0.25187709182583917,0.4148406007449782,0.4030517270378707,0.3696921248131413,0.332295806615603,0.3394602215280179,0.30664678546253094,0.39712894245978875,0.3141438136760762,0.3987561018477047,0.4082091230536925,0.3464828978177922,0.4191286665419367,0.4411132718376696,0.40812219003180616,0.3153079602300323
HSS,2022-01-01 to 2025-01-01,0.35787896698833677,0.3926761034180843,0.3417468908737381,0.3283123023634964,0.38449990617376617,0.37418022407037155,0.34172080135418875,0.3889274808460534,0.346062172657849,0.3590647539565454,0.3883472723647927,0.3946634679801698,0.3533296696634443,0.3509938049965163,0.301427766934519,0.42951483666461215,0.39388538702057596,0.3423970594670284,0.33952463615877904,0.36474415336786725,0.3049856679667309,0.4255761250615161,0.3318917753325866,0.3839284252127538,0.37412423291896957,0.33843930155671115,0.42587646108852656,0.40010490643271845,0.4130303812720544,0.27335044883126924
POD,2022-01-01 to 2025-01-01,0.4792560801144492,0.530758226037196,0.5278969957081545,0.43061516452074394,0.5264663805436338,0.44206008583690987,0.4034334763948498,0.46208869814020026,0.5836909871244635,0.525035765379113,0.4907010014306152,0.42775393419170243,0.47353361945636624,0.3605150214592275,0.31616595135908443,0.5293276108726752,0.5593705293276109,0.5722460658082976,0.474964234620887,0.44778254649499283,0.47353361945636624,0.49356223175965663,0.43919885550786836,0.5665236051502146,0.6094420600858369,0.5164520743919886,0.5450643776824035,0.642346208869814,0.5393419170243204,0.580829756795422
F1,2022-01-01 to 2025-01-01,0.50187265917603,0.5345821325648416,0.5037542662116041,0.47141738449490994,0.5287356321839081,0.5016233766233766,0.4707846410684474,0.5159744408945687,0.517438173747622,0.5132867132867133,0.5228658536585366,0.5098039215686274,0.49774436090225566,0.46111619396157366,0.4146341463414634,0.5568096313017307,0.5411764705882353,0.5131494547787043,0.4900369003690037,0.49761526232114467,0.46983676366217175,0.5463182897862233,0.475968992248062,0.5365853658536586,0.538558786346397,0.49930843706777317,0.5578330893118595,0.5595015576323987,0.5487627365356623,0.47540983606557374
