Metric,Period,Sample_1,Sample_2,Sample_3,Sample_4,Sample_5,Sample_6,Sample_7,Sample_8,Sample_9,Sample_10,Sample_11,Sample_12,Sample_13,Sample_14,Sample_15,Sample_16,Sample_17,Sample_18,Sample_19,Sample_20,Sample_21,Sample_22,Sample_23,Sample_24,Sample_25,Sample_26,Sample_27,Sample_28,Sample_29,Sample_30
TSS,2020-01-01 to 2022-01-01,0.16203651463519214,0.22558732594615333,0.7137054004648958,0.6011599828485026,0.6263004671526258,0.6817945882512243,0.63133307756539,0.6746857439461984,0.6328902529845861,0.6779806368621786,0.5896278576425718,0.572025005077746,0.5989934779174472,0.668186229153032,0.6889034325562501,0.6044548757644828,0.4775337952201485,0.6232763873530275,0.18067748414614881,0.6379228633973506,0.16533140755117237,0.6709620635959468,0.6988783823429848,0.6346279704813703,0.6922885965110244,0.6478075421452912,0.6731285685270023,0.2020040170612263,0.6159870009704136,0.5559116246530207
HSS,2020-01-01 to 2022-01-01,0.17580803134182174,0.23259493670886075,0.5195925408691366,0.3476728706048187,0.3364205013819522,0.42544112883919394,0.3769453614498417,0.4290717033124749,0.34441933582236195,0.4344971218651471,0.3328831526240014,0.30237274386534174,0.3563545554630649,0.46797749257128407,0.42194454427335304,0.3520319646706272,0.37214210341188886,0.4557576157628965,0.19863047685208157,0.38644100236510043,0.18175953952265173,0.4927980640135254,0.48947335145729276,0.3816587722750777,0.47680925142999253,0.40121601789083794,0.4774841116109306,0.20200401706122634,0.36778279323586877,0.43526584559927906
POD,2020-01-01 to 2022-01-01,0.2328767123287671,0.3013698630136986,0.8356164383561644,0.821917808219178,0.8767123287671232,0.863013698630137,0.8356164383561644,0.8493150684931506,0.8767123287671232,0.8493150684931506,0.821917808219178,0.8356164383561644,0.8082191780821918,0.8082191780821918,0.8767123287671232,0.821917808219178,0.6027397260273972,0.7534246575342466,0.2465753424657534,0.8356164383561644,0.2328767123287671,0.7945205479452054,0.8356164383561644,0.8356164383561644,0.8356164383561644,0.8356164383561644,0.8082191780821918,0.2876712328767123,0.821917808219178,0.6712328767123288
F1,2020-01-01 to 2022-01-01,0.2556390977443609,0.3120567375886525,0.5865384615384616,0.449438202247191,0.4429065743944637,0.5121951219512195,0.4728682170542636,0.5145228215767634,0.44912280701754387,0.5188284518828452,0.43795620437956206,0.41496598639455784,0.4555984555984556,0.543778801843318,0.5099601593625498,0.4528301886792453,0.45595854922279794,0.5314009661835749,0.2748091603053435,0.48031496062992124,0.2595419847328244,0.5631067961165048,0.5622119815668203,0.4765625,0.5520361990950227,0.49193548387096775,0.5514018691588785,0.2876712328767123,0.46511627906976744,0.5104166666666666
FAR,2020-01-01 to 2022-01-01,0.07084019769357495,0.0757825370675453,0.12191103789126853,0.22075782537067545,0.2504118616144975,0.1812191103789127,0.2042833607907743,0.17462932454695224,0.24382207578253706,0.171334431630972,0.23228995057660626,0.26359143327841844,0.20922570016474465,0.1400329489291598,0.18780889621087316,0.21746293245469522,0.12520593080724876,0.1301482701812191,0.06589785831960461,0.19769357495881384,0.06754530477759473,0.12355848434925865,0.13673805601317957,0.20098846787479407,0.14332784184514002,0.18780889621087316,0.13509060955518945,0.085667215815486,0.20593080724876442,0.11532125205930807
ACC,2020-01-01 to 2022-01-01,0.8544117647058823,0.8573529411764705,0.8735294117647059,0.7838235294117647,0.763235294117647,0.8235294117647058,0.8,0.8279411764705882,0.7691176470588236,0.8308823529411765,0.7735294117647059,0.7470588235294118,0.7926470588235294,0.8544117647058823,0.8191176470588235,0.7867647058823529,0.8455882352941176,0.8573529411764705,0.8602941176470589,0.8058823529411765,0.8573529411764705,0.8676470588235294,0.8602941176470589,0.8029411764705883,0.8544117647058823,0.8147058823529412,0.8588235294117647,0.8470588235294118,0.7970588235294118,0.861764705882353
TSS,2022-01-01 to 2025-01-01,0.7135712207187546,0.7317947039138658,0.634493670886076,0.46177069693001604,0.48134002618943694,0.5503782918667249,0.5176960570347737,0.5739851593190747,0.4953441001018478,0.6006474610795869,0.5430125127309763,0.5290084388185654,0.5485777680779862,0.5878982976865998,0.5009093554488577,0.49256147242834286,0.6198530481594646,0.5950822057325769,0.7164447839371454,0.5079113924050633,0.7006401862359959,0.6161792521460789,0.563127455259712,0.5659100829332169,0.5686927106067219,0.5361923468645424,0.5808962607303942,0.6852902662592755,0.5036919831223629,0.61770696930016
HSS,2022-01-01 to 2025-01-01,0.6287206852069963,0.6392913886240864,0.6090713874194731,0.47703595148850625,0.49020642902786654,0.5519140632124163,0.5141195488246503,0.5607227567092183,0.5002158002516139,0.5796780931318344,0.5348272742743012,0.5253537789096294,0.5373631561600883,0.566613204322562,0.5030088851144655,0.4988074518146071,0.5780333095892269,0.5774083681860694,0.6328040288185827,0.5079113924050633,0.6105907152932972,0.5938702354972436,0.565487768128647,0.5666985384510312,0.5679025798893944,0.5361923468645424,0.562126011967617,0.6038026103886739,0.5043937531302646,0.5993611802283516
POD,2022-01-01 to 2025-01-01,0.8232758620689655,0.8204022988505747,0.875,0.8879310344827587,0.882183908045977,0.8879310344827587,0.8721264367816092,0.8735632183908046,0.8793103448275862,0.8706896551724138,0.8721264367816092,0.875,0.8692528735632183,0.8663793103448276,0.8764367816091954,0.8807471264367817,0.8477011494252874,0.8735632183908046,0.8261494252873564,0.875,0.8103448275862069,0.8735632183908046,0.8922413793103449,0.8908045977011494,0.889367816091954,0.882183908045977,0.867816091954023,0.8160919540229885,0.875,0.8793103448275862
F1,2022-01-01 to 2025-01-01,0.8849420849420849,0.8866459627329193,0.8942731277533039,0.8734982332155476,0.8740213523131672,0.8866571018651362,0.875270367700072,0.8843636363636364,0.8749106504646176,0.8872620790629575,0.8790731354091238,0.8781542898341744,0.878721859114016,0.8835164835164835,0.8745519713261649,0.875089221984297,0.8805970149253731,0.8875912408759125,0.8866615265998458,0.875,0.8771384136858476,0.8908424908424909,0.8903225806451613,0.8901651112706389,0.8900071890726097,0.882183908045977,0.8830409356725146,0.8772200772200772,0.8743718592964824,0.8934306569343066
