Metric,Period,Sample_1,Sample_2,Sample_3,Sample_4,Sample_5,Sample_6,Sample_7,Sample_8,Sample_9,Sample_10,Sample_11,Sample_12,Sample_13,Sample_14,Sample_15,Sample_16,Sample_17,Sample_18,Sample_19,Sample_20,Sample_21,Sample_22,Sample_23,Sample_24,Sample_25,Sample_26,Sample_27,Sample_28,Sample_29,Sample_30
POD,2020-01-01 to 2025-01-01,0.7627118644067796,0.7647058823529411,0.765702891326022,0.7632103688933201,0.7537387836490529,0.7647058823529411,0.7632103688933201,0.7602193419740778,0.7662013958125623,0.7597208374875374,0.7637088733798604,0.7637088733798604,0.7617148554336989,0.7647058823529411,0.7532402791625125,0.7676969092721835,0.7652043868394816,0.7642073778664008,0.7602193419740778,0.7681954137587238,0.7577268195413759,0.7572283150548355,0.7676969092721835,0.7761714855433699,0.7676969092721835,0.7686939182452642,0.7582253240279162,0.7676969092721835,0.7622133599202393,0.773678963110668
F1,2020-01-01 to 2022-01-01,0.05244755244755245,0.0216998191681736,0.05802047781569966,0.022018348623853212,0.019083969465648856,0.025134649910233394,0.05536332179930796,0.04701627486437613,0.03502626970227671,0.018115942028985508,0.021164021164021163,0.04225352112676056,0.06060606060606061,0.055350553505535055,0.0223463687150838,0.04247787610619469,0.03914590747330961,0.02909090909090909,0.029143897996357013,0.038461538461538464,0.03339517625231911,0.04285714285714286,0.055267702936096716,0.046822742474916385,0.028169014084507043,0.04569420035149385,0.07207207207207207,0.03290676416819013,0.024955436720142603,0.06896551724137931
F1,2022-01-01 to 2023-01-01,0.2740094022834117,0.2855227882037534,0.27700463883366466,0.28360215053763443,0.2874828060522696,0.28135368281353684,0.2855181880576527,0.2793522267206478,0.27296587926509186,0.2786458333333333,0.2776315789473684,0.2786666666666667,0.2797297297297297,0.28475033738191635,0.2813127930341594,0.27854785478547855,0.2807486631016043,0.2838018741633199,0.2792251169004676,0.28007889546351084,0.28379287155346333,0.279291553133515,0.27698309492847856,0.27405991077119185,0.275997383911053,0.28457974851091994,0.28473177441540576,0.29012760241773,0.28039867109634553,0.2834850455136541
F1,2023-01-01 to 2025-01-01,0.4613760337849727,0.46229565828792407,0.4598911707916447,0.46316531547409234,0.46514961476437916,0.46035357955539996,0.45675345098724446,0.4577341283760084,0.4615115465360392,0.46178343949044587,0.46019247594050744,0.46129486277269527,0.4648012831937266,0.4625176803394625,0.4657435713001259,0.461781206171108,0.461376404494382,0.4624867911236351,0.4631728045325779,0.46073115270246634,0.46345811051693403,0.462111801242236,0.46153846153846156,0.45667125171939477,0.4605997210599721,0.46113353219863135,0.46255585344057193,0.4593084177436256,0.46113260640168835,0.460406447091801
F1,2020-01-01 to 2025-01-01,0.39514462809917356,0.3966899405223688,0.3942505133470226,0.3973011547943428,0.40005291705252016,0.3944965925163945,0.39468935292601187,0.39420964198009567,0.3935475611317373,0.3937984496124031,0.3927198154319405,0.39525283797729616,0.3993727130162049,0.39947916666666666,0.39810301673033854,0.39568345323741005,0.39592468403404696,0.39704739704739705,0.396412789186379,0.3946222791293214,0.39811419591409114,0.3964504763147592,0.39497307001795334,0.3900789177001127,0.3932082216264522,0.3964519861164674,0.40005260389268804,0.39680494717856224,0.39447884416924667,0.3966266291847687
FAR,2020-01-01 to 2022-01-01,0.21257861635220127,0.20838574423480083,0.21761006289308177,0.2050314465408805,0.19664570230607967,0.20964360587002095,0.21467505241090146,0.20545073375262055,0.21425576519916142,0.20838574423480083,0.21425576519916142,0.2121593291404612,0.2071278825995807,0.2,0.20167714884696017,0.21090146750524108,0.21006289308176102,0.20628930817610064,0.20587002096436058,0.21425576519916142,0.20125786163522014,0.2088050314465409,0.21509433962264152,0.2238993710691824,0.2138364779874214,0.2121593291404612,0.20335429769392033,0.20461215932914045,0.21132075471698114,0.2138364779874214
FAR,2022-01-01 to 2023-01-01,0.32391590013140603,0.3219448094612352,0.3288436268068331,0.32128777923784496,0.3107752956636005,0.3272010512483574,0.3120893561103811,0.32063074901445465,0.3340998685939553,0.33607095926412617,0.33180026281208935,0.32588699080157685,0.3199737187910644,0.3193166885676741,0.3232588699080158,0.33015768725361366,0.32424441524310116,0.32293035479632065,0.32490144546649147,0.3314717477003942,0.3209592641261498,0.316688567674113,0.33705650459921155,0.34658344283837056,0.3347568988173456,0.32752956636005254,0.3114323258869908,0.3199737187910644,0.3268725361366623,0.33541392904073586
FAR,2023-01-01 to 2025-01-01,0.4590801487994589,0.4594183293878931,0.4616165032127156,0.4570510652688536,0.44403111261413597,0.4634764964491038,0.46652012174501184,0.4633074061548867,0.4633074061548867,0.4548528914440311,0.46381467703753804,0.45924923909367604,0.4480892796753466,0.4550219817382482,0.44115657761244503,0.4616165032127156,0.46077105174163,0.45789651673993914,0.4536692593845113,0.46381467703753804,0.44859655055799796,0.45248562732499154,0.4587419682110247,0.4786946229286439,0.4663510314507947,0.46127832262428137,0.447074737910044,0.4656746702739263,0.45958741968211025,0.46280013527223535
FAR,2020-01-01 to 2025-01-01,0.37097769549501897,0.3697434541126686,0.37468041964207,0.36762761174292513,0.3562549590055541,0.37353433835845895,0.37212377677863,0.3708013752975403,0.3762673014193776,0.37115401569249756,0.37591466102442034,0.3715066560874548,0.363043286608481,0.36498280878074585,0.3591642422639513,0.37362249845719825,0.3714184959887155,0.3687736930265362,0.36701049105175,0.37582650092568104,0.3623380058185665,0.3648064885832672,0.37485673983954865,0.3896676364277528,0.3779423432954245,0.3730053777660231,0.3594287225601693,0.37168297628493346,0.37177113638367276,0.3762673014193776
ACC,2020-01-01 to 2022-01-01,0.7774127310061602,0.7778234086242299,0.773305954825462,0.7811088295687885,0.788911704312115,0.7770020533880904,0.7757700205338809,0.7835728952772074,0.7737166324435318,0.7774127310061602,0.7720739219712526,0.7765913757700206,0.7835728952772074,0.7897330595482546,0.784394250513347,0.7778234086242299,0.7782340862422998,0.7806981519507187,0.7811088295687885,0.7741273100616016,0.7860369609856263,0.7798767967145791,0.7753593429158111,0.7659137577002053,0.773305954825462,0.7770020533880904,0.7885010266940452,0.7827515400410677,0.7753593429158111,0.7782340862422998
