Metric,Period,Sample_1,Sample_2,Sample_3,Sample_4,Sample_5,Sample_6,Sample_7,Sample_8,Sample_9,Sample_10,Sample_11,Sample_12,Sample_13,Sample_14,Sample_15,Sample_16,Sample_17,Sample_18,Sample_19,Sample_20,Sample_21,Sample_22,Sample_23,Sample_24,Sample_25,Sample_26,Sample_27,Sample_28,Sample_29,Sample_30
TSS,2020-01-01 to 2022-01-01,-0.1083323856816143,-0.07717359715957192,0.25484250028429545,0.18212602504327613,-0.09647410383735772,0.08168441934220338,0.0584922229382257,0.08941725736957151,-0.012363696094411403,0.18613775065387966,0.3082616276865926,-0.02875807083380716,-0.12437297044590173,0.1163842664543927,0.08970471172434702,0.1939843068875327,-0.11269158358919931,0.11109636986214827,0.2589110849980415,0.014315858635634227,0.25501623643278626,0.23443955877335965,-0.13064958366501145,0.04680767724245988,-0.1333819794549107,0.04233160228952654,0.2602504327609517,0.2120023249055507,0.1518990940449566,0.26205097102712815
TSS,2022-01-01 to 2023-01-01,0.34987678271812084,0.3857373811521253,0.37523245246085013,0.3874414499440716,0.3771602348993289,0.38008424217002235,0.41892302852348995,0.4014829767897092,0.3703203649328859,0.3593741261185682,0.3824323615771812,0.37994791666666666,0.3642101859619687,0.3671630313199105,0.3161991401006711,0.34941013003355703,0.3674024748322148,0.3770125489373602,0.34931662472035796,0.40135451621923934,0.3912192393736018,0.3791640450223714,0.3871224832214765,0.4120578159955257,0.31694805648769575,0.37596389121923934,0.4037533207494407,0.3432859689597315,0.40015817253914987,0.36258389261744967
TSS,2023-01-01 to 2025-01-01,0.3780787559568598,0.38513630838687274,0.3845150585556906,0.36797807158980966,0.3604252281453184,0.3629361358480997,0.3896815750088887,0.36176474641485934,0.35866621464815596,0.36951603701039365,0.39272195073549476,0.3648109101833707,0.3580361449435942,0.41192419318830154,0.3880033184773591,0.37669155524686004,0.3533351524322179,0.36528497837752916,0.38545906062836083,0.38183657325869513,0.35299172861249606,0.35799866048173046,0.38451671228194934,0.3888450651430336,0.37512327151153335,0.3824186849017549,0.3717130123450665,0.3714387694071667,0.3536884986094918,0.41092479128596515
TSS,2020-01-01 to 2025-01-01,0.37926191011209853,0.4173719116958321,0.4057544513897957,0.3887829131641461,0.38657870948070716,0.36082154377195363,0.3985762239444134,0.3897281838803345,0.3853858637826951,0.40464149684180534,0.4085153608252566,0.35614878732812116,0.3667019017863592,0.4132302714650251,0.3899382313462637,0.3822465185755872,0.362915582966826,0.3767180548020541,0.39080703808283174,0.40805813821405046,0.383771209567624,0.38260395340860853,0.4119948146150234,0.38410492076553393,0.373864211929211,0.37812648855814407,0.3792973242062454,0.3897017375487377,0.37169753576166636,0.40418115169756696
HSS,2020-01-01 to 2022-01-01,-0.021134763311603876,-0.012480192400624852,0.03958668431832255,0.029681162762742973,-0.01814714990932664,0.01331214770157088,0.00950791641741997,0.013134444427431115,-0.002053868122670606,0.028772390692405538,0.04475871449240365,-0.005639562921484387,-0.021355241262754135,0.020390984001678034,0.01550113824031677,0.030662172610406414,-0.021650085462460694,0.01788952897943467,0.040686716157487035,0.002409926856699219,0.04092509958038732,0.0378155467311184,-0.02127368471946614,0.008133055425581692,-0.022274969396645066,0.007514155275720884,0.03639021022603423,0.035342233400185205,0.02678709448847189,0.03903847095008452
HSS,2022-01-01 to 2023-01-01,0.2053423654958808,0.2064793444408166,0.21050216502211594,0.21392675699684097,0.21869136431788666,0.2002098590482784,0.21857750582484875,0.2161080650866643,0.22104255890151867,0.18887064047345453,0.19133719614767886,0.21953725105058328,0.19863378003410545,0.22544134971198213,0.1708380784027105,0.17844401223553857,0.20266865916266963,0.1982306764686219,0.1924166940845092,0.22515641717947807,0.22514997886452853,0.205722156435322,0.20503796163591775,0.22784509803684702,0.1755064276706795,0.2122509933624542,0.2018297886375049,0.2004569141303527,0.21875499372865312,0.19617407782765123
HSS,2023-01-01 to 2025-01-01,0.35996657854697506,0.35244533003758166,0.3581229864845786,0.3421946137720384,0.35105799225767653,0.33251618018782403,0.3494931866637827,0.33028948745822767,0.3496042946482927,0.3201697583897073,0.34548759203589735,0.3570974547691378,0.32298854461513365,0.4002773091531036,0.3613718216939842,0.34228957421331935,0.32962930202802915,0.3409390489734136,0.35777436165855575,0.34636486008076534,0.3307989662096437,0.3311536531738618,0.3457672453362916,0.360534496206046,0.34605866269876284,0.3622579951165613,0.3281793639739002,0.35428758158594104,0.3283243673080279,0.3674568272332681
HSS,2020-01-01 to 2025-01-01,0.30533186071600077,0.31648671094067155,0.31014946986776193,0.3018582941227219,0.3143152640764831,0.27279636704413895,0.2999270026156745,0.29326888811707186,0.31799080559990417,0.29136018497683186,0.2895373505773744,0.29434157391539656,0.27891749388351184,0.3414824577768951,0.30763066177099313,0.28822216662288547,0.28431060411034687,0.28656253061850523,0.30063394439963786,0.3027186792308745,0.3017759886116918,0.2956021170933911,0.3084075926415585,0.2952838970968782,0.28825089329849346,0.30036853978698647,0.2742941032561073,0.30785969009673164,0.2909954017755147,0.2995980385673084
POD,2020-01-01 to 2022-01-01,0.14130434782608695,0.22826086956521738,0.5652173913043478,0.4782608695652174,0.16304347826086957,0.3804347826086957,0.358695652173913,0.42391304347826086,0.2826086956521739,0.5,0.6413043478260869,0.21739130434782608,0.16304347826086957,0.391304347826087,0.3695652173913043,0.5,0.14130434782608695,0.41304347826086957,0.5652173913043478,0.30434782608695654,0.5543478260869565,0.532608695652174,0.17391304347826086,0.32608695652173914,0.16304347826086957,0.31521739130434784,0.6086956521739131,0.5,0.42391304347826086,0.5869565217391305
POD,2022-01-01 to 2023-01-01,0.580078125,0.650390625,0.62109375,0.638671875,0.609375,0.65234375,0.69140625,0.662109375,0.591796875,0.634765625,0.677734375,0.61328125,0.623046875,0.578125,0.583984375,0.638671875,0.62109375,0.650390625,0.60546875,0.64453125,0.625,0.638671875,0.65625,0.66015625,0.57421875,0.619140625,0.697265625,0.576171875,0.654296875,0.625
