Metric,Period,Sample_1,Sample_2,Sample_3,Sample_4,Sample_5,Sample_6,Sample_7,Sample_8,Sample_9,Sample_10,Sample_11,Sample_12,Sample_13,Sample_14,Sample_15,Sample_16,Sample_17,Sample_18,Sample_19,Sample_20,Sample_21,Sample_22,Sample_23,Sample_24,Sample_25,Sample_26,Sample_27,Sample_28,Sample_29,Sample_30
POD,2023-01-01 to 2025-01-01,0.41236068895643363,0.403242147922999,0.45390070921985815,0.46099290780141844,0.44072948328267475,0.39209726443769,0.4569402228976697,0.4569402228976697,0.48125633232016213,0.4630192502532928,0.45896656534954405,0.4387031408308004,0.44072948328267475,0.44072948328267475,0.47213779128672745,0.36271529888551163,0.4336372847011145,0.3505572441742654,0.4012158054711246,0.4518743667679838,0.4326241134751773,0.4072948328267477,0.45592705167173253,0.43566362715298884,0.42350557244174264,0.40526849037487334,0.46707193515704154,0.47011144883485306,0.44680851063829785,0.43059777102330293
POD,2020-01-01 to 2025-01-01,0.5727502102607233,0.6854499579478553,0.6837678721614803,0.6476030277544155,0.6686291000841043,0.6198486122792263,0.6938603868797308,0.648444070647603,0.7115222876366695,0.6467619848612279,0.7216148023549201,0.6904962153069807,0.6812447434819175,0.671152228763667,0.6501261564339781,0.584524810765349,0.6543313708999159,0.5567703952901598,0.6770395290159799,0.6787216148023549,0.6644238856181666,0.6610597140454163,0.6736753574432296,0.648444070647603,0.6400336417157275,0.6324642556770396,0.6433978132884777,0.6980656013456686,0.6661059714045416,0.616484440706476
F1,2020-01-01 to 2022-01-01,0.0774818401937046,0.07441860465116279,0.09610983981693363,0.07673860911270983,0.08436724565756824,0.09345794392523364,0.08565310492505353,0.08200455580865604,0.09583333333333334,0.07925407925407925,0.0875,0.08374384236453201,0.09567198177676538,0.09655172413793103,0.05963302752293578,0.08415841584158416,0.0988235294117647,0.0625,0.0963302752293578,0.06140350877192982,0.04640371229698376,0.06818181818181818,0.08620689655172414,0.07823960880195599,0.09743589743589744,0.08352668213457076,0.08163265306122448,0.08955223880597014,0.07159904534606205,0.09502262443438914
F1,2022-01-01 to 2023-01-01,0.7013698630136986,0.6583541147132169,0.6547314578005116,0.7049608355091384,0.6889460154241646,0.6852367688022284,0.6989795918367347,0.649616368286445,0.683046683046683,0.657608695652174,0.6426735218508998,0.6981627296587927,0.7154471544715447,0.6683168316831684,0.634020618556701,0.672566371681416,0.6827956989247311,0.651685393258427,0.6935483870967742,0.679144385026738,0.6512820512820513,0.6379746835443038,0.6684210526315789,0.6611111111111111,0.636604774535809,0.6776859504132231,0.6933333333333334,0.6463104325699746,0.6809651474530831,0.6417112299465241
F1,2023-01-01 to 2025-01-01,0.5839311334289814,0.5743145743145743,0.6239554317548747,0.6310679611650486,0.6118143459915611,0.5633187772925764,0.6268241834607367,0.627260083449235,0.6493506493506493,0.6325259515570935,0.6282940360610264,0.6090014064697609,0.6118143459915611,0.6118143459915611,0.6405498281786941,0.5315515961395694,0.6049469964664311,0.5187406296851574,0.5718411552346571,0.621602787456446,0.6039603960396039,0.5788336933045356,0.6258692628650904,0.6069160197600565,0.5941719971570718,0.5767844268204758,0.6367403314917127,0.6386785960082588,0.6176470588235294,0.6019830028328612
F1,2020-01-01 to 2025-01-01,0.6837349397590361,0.7470210815765352,0.7709815078236131,0.7393182909265482,0.7539118065433855,0.7155339805825243,0.7551487414187643,0.7363896848137536,0.7601078167115903,0.7268431001890359,0.7900552486187845,0.7676484338475923,0.761994355597366,0.7482419127988749,0.7347908745247148,0.7013118062563067,0.7524177949709865,0.6693629929221436,0.7710727969348659,0.7634815515610217,0.7376283846872083,0.746793349168646,0.7567312234293812,0.737799043062201,0.7271858576206403,0.7244701348747592,0.743801652892562,0.7728119180633147,0.7571701720841301,0.7161700048851979
FAR,2020-01-01 to 2022-01-01,0.31924072476272647,0.3339085418464193,0.3356341673856773,0.32269197584124243,0.3097497842968076,0.3287316652286454,0.362381363244176,0.3399482312338223,0.3710094909404659,0.33218291630716135,0.3727351164797239,0.31233822260569455,0.3373597929249353,0.3339085418464193,0.34167385677308026,0.31061259706643657,0.3252804141501294,0.27092320966350303,0.33477135461604834,0.35806729939603105,0.3399482312338223,0.34339948231233824,0.359792924935289,0.3157894736842105,0.29680759275237273,0.3330457290767903,0.34167385677308026,0.363244176013805,0.3252804141501294,0.3399482312338223
FAR,2022-01-01 to 2023-01-01,0.1220472440944882,0.18503937007874016,0.1732283464566929,0.1437007874015748,0.15748031496062992,0.12007874015748031,0.15748031496062992,0.17519685039370078,0.1830708661417323,0.14173228346456693,0.17519685039370078,0.1437007874015748,0.1220472440944882,0.18503937007874016,0.17716535433070865,0.0984251968503937,0.1377952755905512,0.1279527559055118,0.13385826771653545,0.14173228346456693,0.1732283464566929,0.18503937007874016,0.15354330708661418,0.12992125984251968,0.16141732283464566,0.1279527559055118,0.1377952755905512,0.17913385826771652,0.13976377952755906,0.15551181102362205
FAR,2023-01-01 to 2025-01-01,0.0,0.011764705882352941,0.011764705882352941,0.0,0.0,0.0,0.011764705882352941,0.0,0.011764705882352941,0.011764705882352941,0.023529411764705882,0.023529411764705882,0.0,0.0,0.023529411764705882,0.023529411764705882,0.0,0.011764705882352941,0.023529411764705882,0.023529411764705882,0.0,0.0,0.011764705882352941,0.0,0.023529411764705882,0.0,0.0,0.023529411764705882,0.0,0.0
FAR,2020-01-01 to 2025-01-01,0.06963470319634703,0.10159817351598173,0.06107305936073059,0.07077625570776255,0.07134703196347032,0.07648401826484018,0.0976027397260274,0.07648401826484018,0.10901826484018265,0.09018264840182648,0.07134703196347032,0.07363013698630137,0.07248858447488585,0.08333333333333333,0.08105022831050228,0.05593607305936073,0.057648401826484015,0.07248858447488585,0.05365296803652968,0.06735159817351598,0.0930365296803653,0.07420091324200913,0.07248858447488585,0.07420091324200913,0.08162100456621005,0.07705479452054795,0.05878995433789954,0.07363013698630137,0.06335616438356165,0.07134703196347032
ACC,2020-01-01 to 2022-01-01,0.678752107925801,0.6644182124789207,0.6669477234401349,0.6753794266441822,0.6888701517706577,0.6728499156829679,0.6399662731871838,0.6602023608768971,0.6340640809443507,0.6669477234401349,0.6306913996627319,0.6863406408094435,0.6652613827993255,0.6686340640809444,0.654300168634064,0.688026981450253,0.6770657672849916,0.7217537942664418,0.6677908937605397,0.6391231028667791,0.6534569983136593,0.654300168634064,0.642495784148398,0.6821247892074199,0.7032040472175379,0.6669477234401349,0.6585160202360877,0.6399662731871838,0.6720067453625632,0.6627318718381113
ACC,2022-01-01 to 2023-01-01,0.8404099560761347,0.7994143484626647,0.8023426061493412,0.8345534407027818,0.8228404099560761,0.8345534407027818,0.8272327964860908,0.7994143484626647,0.8111273792093704,0.8155197657393851,0.7964860907759883,0.8316251830161054,0.8462664714494875,0.8038067349926794,0.7920937042459737,0.8374816983894583,0.8272327964860908,0.8184480234260615,0.8330893118594437,0.8243045387994143,0.8008784773060029,0.7906295754026355,0.8155197657393851,0.821376281112738,0.7994143484626647,0.828696925329429,0.8316251830161054,0.7964860907759883,0.8257686676427526,0.8038067349926794
ACC,2023-01-01 to 2025-01-01,0.458955223880597,0.4496268656716418,0.4962686567164179,0.503731343283582,0.48507462686567165,0.44029850746268656,0.49906716417910446,0.5,0.5214552238805971,0.5046641791044776,0.5,0.48134328358208955,0.48507462686567165,0.48507462686567165,0.5121268656716418,0.41138059701492535,0.478544776119403,0.40111940298507465,0.4468283582089552,0.49347014925373134,0.47761194029850745,0.4542910447761194,0.498134328358209,0.480410447761194,0.4673507462686567,0.45242537313432835,0.5093283582089553,0.5102611940298507,0.4906716417910448,0.47574626865671643
ACC,2020-01-01 to 2025-01-01,0.7857871472288337,0.8123087385243115,0.8357701462087725,0.8153689221353281,0.8235294117647058,0.8007480448826929,0.8180890853451207,0.8123087385243115,0.8184291057463448,0.8034682080924855,0.8449506970418225,0.8310098605916355,0.8279496769806188,0.8174090445426726,0.810268616116967,0.7987079224753485,0.8259095545732744,0.7776266575994559,0.8374702482148929,0.8299897993879632,0.8089085345120707,0.8187691261475688,0.8248894933696022,0.8136688201292077,0.8058483509010541,0.80550833049983,0.8208092485549133,0.8340700442026522,0.8272696361781707,0.8024481468888133
