Metric,Period,Sample_1,Sample_2,Sample_3,Sample_4,Sample_5,Sample_6,Sample_7,Sample_8,Sample_9,Sample_10,Sample_11,Sample_12,Sample_13,Sample_14,Sample_15,Sample_16,Sample_17,Sample_18,Sample_19,Sample_20,Sample_21,Sample_22,Sample_23,Sample_24,Sample_25,Sample_26,Sample_27,Sample_28,Sample_29,Sample_30
TSS,2020-01-01 to 2022-01-01,0.07245195107746069,0.11070471753057659,0.1324519510774607,0.1353640069889342,0.11652882935352357,0.05128712871287128,0.11070471753057659,0.17419918462434478,0.1406057076295865,0.0701223063482819,0.1307047175305766,0.12953989516598718,0.08895748398369249,0.12953989516598718,0.1565288293535236,0.0701223063482819,0.1365288293535236,0.11186953989516599,0.1353640069889342,0.11303436225975538,0.1307047175305766,0.11885847408270238,0.1341991846243448,0.1347815958066395,0.131869539895166,0.11128712871287127,0.1330343622597554,0.1347815958066395,0.1365288293535236,0.06837507280139779
TSS,2022-01-01 to 2023-01-01,0.5774980468578551,0.5908759732792598,0.5660249826631203,0.5780905731265197,0.5601831125624347,0.5734337555631633,0.5881240179425732,0.6106882960700146,0.5679298448897901,0.5908759732792598,0.5754659012105092,0.5628077844784453,0.5700892739578122,0.5761857108998499,0.590028880169243,0.5708090836471528,0.5639928370157744,0.5801227187738657,0.5753386177898332,0.5774980468578551,0.5641201204364504,0.5820275810005355,0.5733064721424872,0.5740262818318279,0.5600558291417587,0.5700892739578122,0.5708090836471528,0.5734337555631633,0.5573038738050721,0.5854993460265627
TSS,2023-01-01 to 2025-01-01,0.6563589480141847,0.6672219534456875,0.6515309456001835,0.668244412634603,0.67469837453927,0.6515309456001835,0.657565948617685,0.6734913739357696,0.6658304114276024,0.6629974513334363,0.6517154870147683,0.6593764495229355,0.6539449468071841,0.6599799498246857,0.6551519474106844,0.6676409123328528,0.6551519474106844,0.6676409123328528,0.6521344459019337,0.6587729492211853,0.6652269111258522,0.6634164102206017,0.6539449468071841,0.6563589480141847,0.6551519474106844,0.6551519474106844,0.6676409123328528,0.6676409123328528,0.6515309456001835,0.6523189873165185
TSS,2020-01-01 to 2025-01-01,0.6339105759644145,0.6447208374875374,0.6304639926374722,0.6413601503182759,0.6367167727586471,0.6284270266124703,0.6369016028836567,0.6456618605721298,0.642258225324028,0.6398496817240585,0.6367447657028913,0.6335969016028836,0.6293810875067106,0.6360894240355855,0.640790704808651,0.6342522432701895,0.6360334381470971,0.6381693381394279,0.634651813789401,0.637286218268272,0.6331413451951837,0.6403351484009511,0.6352642073778664,0.6373721144259529,0.6318026689163279,0.6324150625047933,0.6376708336528875,0.6395939105759644,0.6320454022547741,0.6357048086509702
HSS,2020-01-01 to 2022-01-01,0.026462848840548572,0.03973011613032682,0.04786842182810139,0.04979443352993729,0.04333005600336107,0.018666270985246737,0.03973011613032682,0.06317763879119695,0.05344035275679792,0.02525374348992472,0.04674491506889261,0.046008824460262006,0.031704451575674295,0.046008824460262006,0.05778641645093874,0.02525374348992472,0.05058423693154232,0.04042989387363343,0.04979443352993729,0.04113956248940139,0.04674491506889261,0.044843877035311695,0.04901583303729262,0.049403747870528106,0.047491300672664084,0.04007878161175096,0.04824819877193316,0.049403747870528106,0.05058423693154232,0.024368879239126374
HSS,2022-01-01 to 2023-01-01,0.6019636010943462,0.6133100080180771,0.5956825693031462,0.6051449102236598,0.5845342151122184,0.6002701560288901,0.613689708788554,0.6392681895870472,0.6008999846751836,0.6133100080180771,0.6011186759278362,0.5885209297629238,0.5974045685664415,0.5999602393863155,0.6189586028758363,0.5962542695367122,0.5948160337728525,0.6059830823189601,0.6054842039867063,0.6019636010943462,0.5905206476393509,0.6112164824908104,0.6046386753783591,0.6034578223194264,0.5887710749979237,0.5974045685664415,0.5962542695367122,0.6002701560288901,0.5890239065540652,0.6096581729769502
HSS,2023-01-01 to 2025-01-01,0.2808748231166054,0.29420393441901893,0.2751999797755508,0.28832401885992565,0.2891968334256169,0.2751999797755508,0.2823168655632954,0.2877346328657545,0.2853957469733475,0.28892521099545515,0.2821249133655617,0.2844978039075597,0.278018918534948,0.28522959728057146,0.27944220480146365,0.2875883271709309,0.27944220480146365,0.2875883271709309,0.2759012882328737,0.28376842543994396,0.28466967893129347,0.28250568672968973,0.278018918534948,0.2808748231166054,0.27944220480146365,0.27944220480146365,0.2875883271709309,0.2875883271709309,0.2751999797755508,0.28285519642721973
HSS,2020-01-01 to 2025-01-01,0.6415828519200579,0.6515101286529675,0.6386098310530519,0.6491600026625614,0.6446087684852414,0.6364364171160065,0.6443872487590717,0.6535893697988429,0.650931909239265,0.6468854728542455,0.644043039295863,0.6408960086885691,0.6370719763631664,0.6432319926478643,0.6489576721230813,0.6417067506341402,0.6443627370521744,0.6457070856487701,0.643000114221688,0.6448135347929032,0.6407304556771826,0.6487956395880244,0.6435091842234318,0.6454210680514748,0.639670632412479,0.6401799260491206,0.64523986995234,0.6473722829309055,0.6406181345775831,0.6428060431385763
POD,2020-01-01 to 2022-01-01,0.2,0.24,0.26,0.26,0.24,0.18,0.24,0.3,0.26,0.2,0.26,0.26,0.22,0.26,0.28,0.2,0.26,0.24,0.26,0.24,0.26,0.24,0.26,0.26,0.26,0.24,0.26,0.26,0.26,0.2
POD,2022-01-01 to 2023-01-01,0.6588628762541806,0.6722408026755853,0.6421404682274248,0.6555183946488294,0.6454849498327759,0.6521739130434783,0.6655518394648829,0.6789297658862876,0.6387959866220736,0.6722408026755853,0.6555183946488294,0.6454849498327759,0.6488294314381271,0.6588628762541806,0.6622073578595318,0.6521739130434783,0.6387959866220736,0.6588628762541806,0.6488294314381271,0.6588628762541806,0.6454849498327759,0.6555183946488294,0.6454849498327759,0.6488294314381271,0.6387959866220736,0.6488294314381271,0.6521739130434783,0.6521739130434783,0.6321070234113713,0.6655518394648829
