Metric,Period,Sample_1,Sample_2,Sample_3,Sample_4,Sample_5,Sample_6,Sample_7,Sample_8,Sample_9,Sample_10,Sample_11,Sample_12,Sample_13,Sample_14,Sample_15,Sample_16,Sample_17,Sample_18,Sample_19,Sample_20,Sample_21,Sample_22,Sample_23,Sample_24,Sample_25,Sample_26,Sample_27,Sample_28,Sample_29,Sample_30
TSS,2020-01-01 to 2022-01-01,0.38300330619645206,0.36962446822377854,0.36289949873795724,0.37219002926991124,0.3500420680910567,0.3644222451325441,0.3500420680910567,0.3782099138492896,0.37739225236114565,0.3552442911822911,0.37861874459336153,0.36605756810883194,0.37616576012892977,0.3704421297119224,0.3794364060815054,0.37493926789671395,0.3456575064879661,0.35565312192636306,0.36728406034104777,0.365352483202389,0.37207745268821024,0.35933259862301065,0.3452486757438942,0.36453482171424506,0.34963323734698476,0.36769289108511977,0.3704421297119224,0.3624906679938853,0.36453482171424506,0.3753480986407859
TSS,2022-01-01 to 2025-01-01,0.7061988495792791,0.7090884122909409,0.7034906874395054,0.7088164221782687,0.7072527005207238,0.7082611459466164,0.7073999915833677,0.7112300021927542,0.7066861282827633,0.7086691311156246,0.7111620046645861,0.7071167054643877,0.7125671392531789,0.7083178474684764,0.7088277181845767,0.7100968577168335,0.7035812769802896,0.7078872702868522,0.7101648552450015,0.7069807104080517,0.7101648552450015,0.7070487079362197,0.7045671303935661,0.7077512752305161,0.7007371197841799,0.7107314274829618,0.7078192727586841,0.7074679891115359,0.7072527005207238,0.7120798605496947
TSS,2020-01-01 to 2025-01-01,0.6650801782878221,0.6659814978811853,0.6656337780770385,0.6699541106467691,0.6683308571135816,0.6623830992512789,0.6675046291891417,0.6707761668118244,0.6678022878806731,0.6686243440457283,0.6704951951578316,0.6642914961978438,0.6721726815630191,0.664324870272921,0.6683016547978892,0.6675380032642187,0.664468173867221,0.6686243440457283,0.6675463467829881,0.6672153140163797,0.6662082366631781,0.6682974830385046,0.6661164579567161,0.6688719416246441,0.6617919536276009,0.668360059429274,0.6643290420323056,0.667257031610226,0.6688761133840287,0.6697148565866226
HSS,2020-01-01 to 2022-01-01,0.24703157782100424,0.23126313721274222,0.23773444292634455,0.2460246588648149,0.2324349844592202,0.23097259723531377,0.2324349844592202,0.24776425288784001,0.2461261428361658,0.23271953794559683,0.24858882340355176,0.23403755601771353,0.24369618873240517,0.2327705281185428,0.25024911977678865,0.24129831304719196,0.23376904397445042,0.23351033825445916,0.23637167871632958,0.24260140850611794,0.23582450513919193,0.24079059167321787,0.23295393213955887,0.24096442167598817,0.23163766403529776,0.23715658212029608,0.2327705281185428,0.23693597047353113,0.24096442167598817,0.24209407997065016
HSS,2022-01-01 to 2025-01-01,0.588289691891098,0.594275711614667,0.5876200627902272,0.5920686058021989,0.591008570506578,0.5895179705155013,0.5902709190266521,0.59420838025061,0.5902891885974102,0.5928096505228021,0.5936570043137518,0.5899118303048646,0.5973159708110294,0.5918986497873037,0.5902344936567034,0.5927678511503246,0.5845311265532639,0.592279124147434,0.5933184863476507,0.5888187334292891,0.5933184863476507,0.5893648275869072,0.5866867403550299,0.5911788971998045,0.5827716966034333,0.5940392805017027,0.5917285520962012,0.5908192456678972,0.591008570506578,0.5952903531684263
HSS,2020-01-01 to 2025-01-01,0.6659733955530661,0.6668160366988612,0.6665193859603769,0.6708510713221879,0.6692256445139023,0.6632671528660294,0.6684080830016815,0.6716672136243921,0.6686879875912431,0.669504142255106,0.671392880258283,0.6651683716752625,0.673036063000464,0.6651795607480252,0.6692159719215597,0.6684191641832697,0.6654078232378314,0.669504142255106,0.6684219343629452,0.6681309359899105,0.6670723163064669,0.669214590076474,0.6670417181913609,0.6697674534499976,0.6627084384664791,0.6692353165405811,0.6651809593295402,0.6681447991888397,0.6697688329394126,0.6705904872822527
POD,2020-01-01 to 2022-01-01,0.4782608695652174,0.47101449275362317,0.45652173913043476,0.463768115942029,0.4420289855072464,0.463768115942029,0.4420289855072464,0.47101449275362317,0.47101449275362317,0.4492753623188406,0.47101449275362317,0.463768115942029,0.47101449275362317,0.47101449275362317,0.47101449275362317,0.47101449275362317,0.43478260869565216,0.4492753623188406,0.463768115942029,0.45652173913043476,0.47101449275362317,0.4492753623188406,0.43478260869565216,0.45652173913043476,0.4420289855072464,0.463768115942029,0.47101449275362317,0.45652173913043476,0.45652173913043476,0.47101449275362317
POD,2022-01-01 to 2025-01-01,0.7546742209631728,0.7614730878186969,0.756657223796034,0.7580736543909349,0.7580736543909349,0.7543909348441926,0.756657223796034,0.7589235127478754,0.7575070821529745,0.7594900849858357,0.7580736543909349,0.7563739376770539,0.7626062322946175,0.758356940509915,0.7549575070821529,0.7577903682719547,0.7512747875354108,0.7594900849858357,0.7586402266288952,0.7546742209631728,0.7586402266288952,0.7555240793201133,0.7538243626062323,0.7577903682719547,0.751558073654391,0.7592067988668555,0.7586402266288952,0.7575070821529745,0.7580736543909349,0.7597733711048159
POD,2020-01-01 to 2025-01-01,0.7442748091603053,0.7505452562704471,0.7453653217011995,0.7470010905125409,0.7461832061068703,0.7434569247546347,0.7448200654307524,0.7480916030534351,0.7467284623773174,0.7478189749182116,0.7472737186477645,0.7453653217011995,0.7516357688113413,0.747546346782988,0.7442748091603053,0.7470010905125409,0.7393675027262814,0.7478189749182116,0.747546346782988,0.7434569247546347,0.7478189749182116,0.7440021810250818,0.7418211559432933,0.7464558342420938,0.7399127589967285,0.7480916030534351,0.7478189749182116,0.7461832061068703,0.7467284623773174,0.7489094874591058
F1,2020-01-01 to 2022-01-01,0.30205949656750575,0.28824833702882485,0.2930232558139535,0.3004694835680751,0.28773584905660377,0.2876404494382023,0.28773584905660377,0.3023255813953488,0.30092592592592593,0.28837209302325584,0.30303030303030304,0.29024943310657597,0.2988505747126437,0.289532293986637,0.3044496487119438,0.2968036529680365,0.28846153846153844,0.289044289044289,0.2922374429223744,0.2971698113207547,0.29213483146067415,0.29523809523809524,0.28776978417266186,0.29577464788732394,0.28705882352941176,0.2929061784897025,0.289532293986637,0.2923433874709977,0.29577464788732394,0.2974828375286041
