Metric,Period,Sample_1,Sample_2,Sample_3,Sample_4,Sample_5,Sample_6,Sample_7,Sample_8,Sample_9,Sample_10,Sample_11,Sample_12,Sample_13,Sample_14,Sample_15,Sample_16,Sample_17,Sample_18,Sample_19,Sample_20,Sample_21,Sample_22,Sample_23,Sample_24,Sample_25,Sample_26,Sample_27,Sample_28,Sample_29,Sample_30
TSS,2020-01-01 to 2022-01-01,-0.026929601357082278,-0.04156064461407974,-0.032654792196776944,-0.04410517387616625,-0.05428329092451231,-0.04028837998303647,-0.0517387616624258,-0.1494910941475827,-0.04283290924512298,-0.028201865988125546,-0.018023748939779483,-0.01929601357082275,-0.05824144755442465,-0.0231128074639525,-0.10927339553293752,-0.016115351993214594,-0.002756573367260401,-0.04156064461407974,-0.03965224766751485,-0.14821882951653945,-0.15521628498727735,-0.0231128074639525,-0.04728583545377438,-0.015479219677692974,-0.016115351993214594,-0.03710771840542834,-0.04283290924512298,-0.02056827820186599,-0.02502120441051739,-0.04346904156064463
TSS,2022-01-01 to 2023-01-01,0.17796122755561916,0.17036125616996922,0.17545747192216898,0.18488303884398025,0.20944845840188853,0.16694470276843837,0.21095071178195865,0.19801988697331713,0.22408755991129548,0.18288003433722008,0.18729808999213107,0.1974018170112311,0.19890407039130123,0.19801988697331713,0.19581085914586166,0.1941025824450962,0.1796695042563846,0.1926003290650261,0.20102439373345735,0.20202589598683743,0.18358680878460548,0.18317476214321485,0.18838829673081048,0.18167250876314475,0.1826740110165248,0.16494169826167823,0.18008155089777522,0.18217325988983477,0.1999942771299807,0.191098075684956
TSS,2023-01-01 to 2025-01-01,0.3513202651843695,0.34521911399056215,0.35677856803457353,0.35214714363650534,0.3433592031395738,0.34956192286322696,0.3532641460575571,0.3531816844788705,0.3603975754284608,0.3579574166396404,0.33417806170036785,0.35731758518306217,0.3608121459871631,0.3448480368864721,0.3492939227324951,0.36521604682208664,0.36457470692199584,0.3542773172834944,0.363892890454318,0.34261554048788095,0.33986464233547276,0.35495988797292843,0.34228418572962155,0.35754435452445066,0.36614600224758087,0.340587689592494,0.3507820022576371,0.3731564934722107,0.36807002194785315,0.33905762505625237
TSS,2020-01-01 to 2025-01-01,0.376502994783409,0.3720853890407208,0.3812000627323479,0.3751010352718935,0.369968781027914,0.3732528216551888,0.37583914753069964,0.3727440344226604,0.385668469723618,0.3824645600418186,0.3687616149750128,0.38201310406585964,0.38332906669252104,0.37552448968817664,0.3734762807420878,0.3883694581122677,0.38983981669050116,0.37660592541779053,0.3820815031325776,0.366330349119683,0.36324043788241356,0.37871733155982745,0.3674000529705394,0.3827909497630991,0.3899140816965979,0.36801763677682797,0.37454011865356546,0.3898456826298799,0.38974861793487725,0.3701746422966769
HSS,2020-01-01 to 2022-01-01,-0.0059675309927872755,-0.008427932576539388,-0.006982754711848012,-0.008813808299669483,-0.010251207987399556,-0.00823069036720431,-0.00990688609787787,-0.031237076859455308,-0.008622284193901797,-0.006199454634441932,-0.004233032594350977,-0.004493420348775008,-0.013448560073771227,-0.005248754022840908,-0.023186058370077086,-0.0038339947534808635,-0.0007214139713839125,-0.008427932576539388,-0.008130965062938887,-0.03120860803952793,-0.03136000456976387,-0.005248754022840908,-0.009280645899660819,-0.003698668310519249,-0.0038339947534808635,-0.007724507286785207,-0.008622284193901797,-0.004749430802751732,-0.005612544194821873,-0.008718395815170008
HSS,2022-01-01 to 2023-01-01,0.09620533953324331,0.08718247593721491,0.09418816127407006,0.09842158657815446,0.1095230613848053,0.087535990085566,0.11076154761475498,0.10382999026260947,0.1159139921819148,0.09681788022286654,0.09701468203740318,0.1088626131634967,0.11016618751327313,0.10382999026260947,0.10380680051273106,0.10419713186772675,0.09591238199981669,0.10295847488868051,0.10627695575285498,0.10710162845202248,0.09573869613681775,0.0987454553026996,0.10127133309234662,0.09752448480528897,0.09833732289577538,0.08601545631033192,0.09302552459336254,0.09793033433060813,0.11526327680634325,0.10173013121456491
HSS,2023-01-01 to 2025-01-01,0.24104483378883085,0.2301539645642741,0.24230967722657742,0.2405389692367044,0.23392503893829214,0.23593736385212158,0.24352900213641848,0.24476300839079035,0.2473377931701434,0.24438005177445288,0.22549578434865217,0.2500821938440968,0.25313792107195004,0.23530728647153493,0.23978039725722655,0.2543166109955673,0.2519906261327654,0.24416306554053885,0.25441172657959965,0.23700063867815796,0.23100245416259263,0.24579986513050892,0.23416904588454146,0.24660970012627248,0.2521433865481491,0.22834736915294163,0.2373737094488593,0.26207977777432484,0.2592037451818866,0.2275549692773398
HSS,2020-01-01 to 2025-01-01,0.23409262977035308,0.2227959709084277,0.2342745722912345,0.2304258188757852,0.22535787635400284,0.2267702902649602,0.23153513651206473,0.23180660244796103,0.23686581426778633,0.23592604876602066,0.22525528532103573,0.24292999174202343,0.2443179617764662,0.2315943398293463,0.23103877093979863,0.24514725113012953,0.24547077897075226,0.23343584427045544,0.23940916297950063,0.22796885122535585,0.22164258774116968,0.23751236482850344,0.22608921239896335,0.23974712084503413,0.2439374587229538,0.22239144184909201,0.22730745124396298,0.2475200477621472,0.25033381173224456,0.2241273016129149
POD,2020-01-01 to 2022-01-01,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.07407407407407407,0.1111111111111111,0.037037037037037035,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111
POD,2022-01-01 to 2023-01-01,0.3942857142857143,0.4057142857142857,0.3942857142857143,0.4057142857142857,0.4342857142857143,0.3942857142857143,0.4342857142857143,0.4228571428571429,0.4514285714285714,0.4057142857142857,0.41714285714285715,0.4057142857142857,0.4057142857142857,0.4228571428571429,0.41714285714285715,0.4114285714285714,0.4,0.4114285714285714,0.4228571428571429,0.4228571428571429,0.4114285714285714,0.4,0.4057142857142857,0.4,0.4,0.3942857142857143,0.4114285714285714,0.4,0.3942857142857143,0.4114285714285714
POD,2023-01-01 to 2025-01-01,0.7173252279635258,0.7345491388044579,0.729483282674772,0.7213779128672746,0.7163120567375887,0.7284701114488349,0.7152988855116514,0.7112462006079028,0.7244174265450861,0.7264437689969605,0.7163120567375887,0.707193515704154,0.7082066869300911,0.7163120567375887,0.7152988855116514,0.7173252279635258,0.7223910840932117,0.7163120567375887,0.713272543059777,0.7041540020263425,0.7152988855116514,0.713272543059777,0.7122593718338399,0.7183383991894631,0.7264437689969605,0.7264437689969605,0.7274569402228976,0.7173252279635258,0.7112462006079028,0.7244174265450861
POD,2020-01-01 to 2025-01-01,0.656013456686291,0.6719932716568545,0.6661059714045416,0.6610597140454163,0.6610597140454163,0.6652649285113541,0.6602186711522288,0.6526492851135408,0.6703111858704794,0.6652649285113541,0.6585365853658537,0.6492851135407905,0.6492851135407905,0.6593776282590412,0.656013456686291,0.6585365853658537,0.6610597140454163,0.6576955424726662,0.6568544995794785,0.6467619848612279,0.6543313708999159,0.6534903280067283,0.6534903280067283,0.6576955424726662,0.6644238856181666,0.663582842724979,0.6669470142977292,0.6568544995794785,0.6509671993271657,0.6644238856181666
F1,2020-01-01 to 2022-01-01,0.024291497975708502,0.022222222222222223,0.0234375,0.021897810218978103,0.020689655172413793,0.022388059701492536,0.02097902097902098,0.0,0.022058823529411766,0.024096385542168676,0.02575107296137339,0.02553191489361702,0.016877637130801686,0.024896265560165973,0.007751937984496124,0.02608695652173913,0.028708133971291867,0.022222222222222223,0.02247191011235955,0.0,0.0,0.024896265560165973,0.021505376344086023,0.026200873362445413,0.02608695652173913,0.022813688212927757,0.022058823529411766,0.02531645569620253,0.02459016393442623,0.02197802197802198
F1,2022-01-01 to 2023-01-01,0.20414201183431951,0.19832402234636873,0.2026431718061674,0.2066957787481805,0.21714285714285714,0.1977077363896848,0.21807747489239598,0.21203438395415472,0.2231638418079096,0.20549927641099855,0.2065063649222065,0.21450151057401812,0.21547799696509864,0.21203438395415472,0.21159420289855072,0.21145374449339208,0.20437956204379562,0.21052631578947367,0.2138728323699422,0.2144927536231884,0.20512820512820512,0.20648967551622419,0.2088235294117647,0.2055800293685756,0.20618556701030927,0.19658119658119658,0.20310296191819463,0.20588235294117646,0.21835443037974683,0.2096069868995633
F1,2023-01-01 to 2025-01-01,0.4466876971608833,0.4419384334044499,0.44873792458709877,0.4468151866959523,0.4422896465436347,0.44478812248685434,0.4479695431472081,0.4482758620689655,0.45124644998422214,0.44967074317968014,0.43722943722943725,0.4510500807754443,0.45301360985093975,0.4431212785960514,0.4457070707070707,0.45472061657032753,0.45385105028644174,0.4484617824294323,0.4543401097128106,0.4428161834979293,0.44042420461634435,0.44912280701754387,0.4419993712668972,0.45015873015873015,0.4543726235741445,0.4400122737035901,0.44554762643499846,0.45944192083062946,0.45703125,0.4393241167434716
F1,2020-01-01 to 2025-01-01,0.3811385291961886,0.3745019920318725,0.38205499276411,0.3789778206364513,0.37544781466443755,0.3767563705644201,0.37968561064087064,0.37927663734115347,0.3841889611954688,0.38314361830951804,0.3751796837565884,0.3867735470941884,0.38774485183324964,0.37966101694915255,0.37900874635568516,0.38906832298136645,0.38949454905847375,0.38081324567811053,0.3849186791522918,0.376131083394473,0.3723378798755683,0.38332511100148003,0.3753623188405797,0.3852216748768473,0.3886838868388684,0.37357954545454547,0.37725975261655564,0.3905976494123531,0.39209726443769,0.3748517200474496
FAR,2020-01-01 to 2022-01-01,0.13804071246819338,0.15267175572519084,0.14376590330788805,0.15521628498727735,0.16539440203562342,0.15139949109414758,0.1628498727735369,0.1494910941475827,0.15394402035623408,0.13931297709923665,0.1291348600508906,0.13040712468193386,0.13231552162849872,0.1342239185750636,0.14631043256997456,0.1272264631043257,0.1138676844783715,0.15267175572519084,0.15076335877862596,0.14821882951653945,0.15521628498727735,0.1342239185750636,0.15839694656488548,0.12659033078880408,0.1272264631043257,0.14821882951653945,0.15394402035623408,0.1316793893129771,0.1361323155216285,0.15458015267175573
FAR,2022-01-01 to 2023-01-01,0.21632448673009513,0.23535302954431647,0.2188282423635453,0.22083124687030545,0.22483725588382575,0.22734101151727593,0.22333500250375563,0.22483725588382575,0.22734101151727593,0.2228342513770656,0.22984476715072608,0.2083124687030546,0.20681021532298446,0.22483725588382575,0.2213319979969955,0.21732598898347522,0.22033049574361543,0.2188282423635453,0.22183274912368553,0.22083124687030545,0.22784176264396594,0.21682523785678517,0.21732598898347522,0.21832749123685527,0.21732598898347522,0.22934401602403606,0.2313470205307962,0.21782674011016526,0.1942914371557336,0.22033049574361543
FAR,2023-01-01 to 2025-01-01,0.36600496277915634,0.3893300248138958,0.3727047146401985,0.36923076923076925,0.3729528535980149,0.37890818858560793,0.3620347394540943,0.3580645161290323,0.3640198511166253,0.3684863523573201,0.38213399503722084,0.34987593052109184,0.34739454094292804,0.3714640198511166,0.36600496277915634,0.3521091811414392,0.3578163771712159,0.3620347394540943,0.34937965260545906,0.36153846153846153,0.3754342431761787,0.3583126550868486,0.36997518610421837,0.3607940446650124,0.36029776674937963,0.3858560794044665,0.3766749379652605,0.34416873449131513,0.3431761786600496,0.38535980148883375
FAR,2020-01-01 to 2025-01-01,0.279510461902882,0.2999078826161337,0.28490590867219373,0.2859586787735228,0.29109093301750233,0.2920121068561653,0.28437952362152913,0.2799052506908804,0.28464271614686143,0.2828003684695355,0.2897749703908409,0.2672720094749309,0.2659560468482695,0.2838531385708646,0.2825371759442032,0.270167127253586,0.27121989735491514,0.2810896170548756,0.2747729964469009,0.28043163574154495,0.29109093301750233,0.2747729964469009,0.28609027503618895,0.2749045927095671,0.27450980392156865,0.29556520594815106,0.2924068956441637,0.2670088169495986,0.2612185813922885,0.29424924332148966
ACC,2020-01-01 to 2022-01-01,0.8492808005003127,0.8348968105065666,0.8436522826766729,0.8323952470293934,0.8223889931207005,0.8361475922451532,0.8248905565978737,0.8361475922451532,0.83364602876798,0.8480300187617261,0.858036272670419,0.8567854909318324,0.8542839274546592,0.8530331457160726,0.8398999374609131,0.8599124452782989,0.8730456535334584,0.8348968105065666,0.8367729831144465,0.8373983739837398,0.8305190744215134,0.8530331457160726,0.8292682926829268,0.8605378361475923,0.8599124452782989,0.8392745465916197,0.83364602876798,0.8555347091932458,0.8511569731081926,0.8330206378986866
ACC,2022-01-01 to 2023-01-01,0.7523020257826888,0.7357274401473296,0.75,0.7490791896869244,0.7476979742173112,0.7421731123388582,0.7490791896869244,0.7467771639042358,0.7467771639042358,0.7472375690607734,0.7417127071823204,0.7605893186003683,0.7619705340699816,0.7467771639042358,0.7495395948434622,0.7527624309392266,0.7490791896869244,0.7513812154696132,0.7495395948434622,0.7504604051565378,0.7430939226519337,0.7523020257826888,0.7523020257826888,0.7509208103130756,0.751841620626151,0.7403314917127072,0.7398710865561694,0.7513812154696132,0.7725598526703499,0.75
ACC,2023-01-01 to 2025-01-01,0.6503886784931234,0.635040861072354,0.6473988439306358,0.6485947777556309,0.6446083316723141,0.6422164640223241,0.653179190751445,0.6555710584014351,0.6533785130556109,0.6501893561889576,0.6372334064181782,0.6613514052222443,0.6635439505680686,0.6458042654973092,0.6499900338847917,0.6615507275264102,0.6579629260514251,0.6533785130556109,0.6629459836555711,0.6513852900139525,0.6424157863264899,0.655770380705601,0.6462029101056408,0.6547737691847718,0.6567669922264301,0.636236794897349,0.6438110424556508,0.667929041259717,0.6675303966513852,0.636236794897349
ACC,2020-01-01 to 2025-01-01,0.7117660446062813,0.696290395994538,0.7084660901228949,0.7068730086481566,0.7024351388256713,0.7022075557578517,0.7081247155211652,0.7109695038689121,0.709262630860264,0.710172963131543,0.7032316795630406,0.7214383249886208,0.7225762403277196,0.7084660901228949,0.7091488393263541,0.7201866181156122,0.7196176604460628,0.7106281292671826,0.7159763313609467,0.7097177969959035,0.7015248065543923,0.7155211652253073,0.7057350933090578,0.7159763313609467,0.7172280382339554,0.6989076012744652,0.7020937642239418,0.7226900318616295,0.7269003186162949,0.7001593081474738
