Metric,Period,Sample_1,Sample_2,Sample_3,Sample_4,Sample_5,Sample_6,Sample_7,Sample_8,Sample_9,Sample_10,Sample_11,Sample_12,Sample_13,Sample_14,Sample_15,Sample_16,Sample_17,Sample_18,Sample_19,Sample_20,Sample_21,Sample_22,Sample_23,Sample_24,Sample_25,Sample_26,Sample_27,Sample_28,Sample_29,Sample_30
POD,2023-01-01 to 2025-01-01,0.8184912081678957,0.8360748723766307,0.8133862733976177,0.8196256381168463,0.8269994327850255,0.817356778218945,0.8196256381168463,0.8122518434486671,0.8145207033465683,0.8332387975042541,0.815655133295519,0.8088485536018151,0.8111174134997164,0.8201928530913216,0.819058423142371,0.8077141236528644,0.8116846284741918,0.8315371525808282,0.8360748723766307,0.8179239931934204,0.8309699376063528,0.8287010777084515,0.8116846284741918,0.8230289279636982,0.8394781622234827,0.8394781622234827,0.817356778218945,0.817356778218945,0.8184912081678957,0.8241633579126489
POD,2020-01-01 to 2025-01-01,0.8148148148148148,0.8311287477954145,0.8121693121693122,0.8161375661375662,0.8227513227513228,0.8156966490299824,0.8156966490299824,0.8117283950617284,0.8134920634920635,0.8276014109347443,0.814373897707231,0.8095238095238095,0.808641975308642,0.8170194003527337,0.8165784832451499,0.8068783068783069,0.8112874779541446,0.826278659611993,0.8328924162257496,0.8161375661375662,0.8276014109347443,0.8258377425044092,0.8082010582010583,0.818342151675485,0.8333333333333334,0.8350970017636684,0.8156966490299824,0.8134920634920635,0.8161375661375662,0.8201058201058201
F1,2020-01-01 to 2022-01-01,0.11342592592592593,0.11221122112211221,0.11098779134295228,0.10571736785329018,0.11074197120708748,0.10925306577480491,0.10629067245119306,0.11235955056179775,0.11286681715575621,0.11358574610244988,0.11098527746319366,0.11422172452407615,0.11059907834101383,0.1111111111111111,0.11299435028248588,0.1140861466821886,0.11422413793103449,0.11255411255411256,0.11134903640256959,0.11198208286674133,0.11584699453551912,0.11410118406889128,0.11212814645308924,0.11303344867358708,0.11049723756906077,0.11146838156484459,0.11027027027027027,0.10901001112347053,0.10974244120940649,0.10693970420932879
F1,2022-01-01 to 2023-01-01,0.31546300398759414,0.3032855939342881,0.30835486649440136,0.31179039301310046,0.31514084507042256,0.3125,0.31010452961672474,0.3181214000886132,0.31149674620390455,0.30709677419354836,0.31537450722733246,0.31408573928258965,0.31799910674408216,0.3218287763334827,0.30637569533590076,0.31889236266190263,0.30676432572167167,0.2989084802686818,0.3008702859510982,0.30948275862068964,0.30683760683760686,0.2982966348151226,0.3143365983971505,0.3167259786476868,0.30782385634886705,0.30318257956448913,0.3104943625325238,0.31305114638447973,0.31574318381706246,0.3134523291249456
F1,2023-01-01 to 2025-01-01,0.44709527498063517,0.4463961235614779,0.448265082838387,0.4514214308028741,0.4445121951219512,0.44758502873116945,0.45297805642633227,0.4488324713994672,0.44825971593569536,0.44848114791634863,0.44797507788161994,0.4509090909090909,0.45018101684243667,0.45307848973836756,0.4474051123160341,0.4537922243467177,0.44908206496155656,0.4449165402124431,0.4433082706766917,0.44824370531551133,0.44515344879975693,0.44232515894641233,0.44865966452422007,0.44832380658118337,0.4459846316106675,0.44632086851628466,0.44619910202817775,0.452078431372549,0.45030425963488846,0.4461160577218299
F1,2020-01-01 to 2025-01-01,0.38596491228070173,0.3813087893193082,0.38291237917056437,0.3848632914024327,0.38335901386748844,0.38381742738589214,0.3854969785371952,0.3864399664147775,0.38445509481141904,0.38408021280949456,0.3853536407260588,0.38636363636363635,0.387737843551797,0.3910107617640852,0.38276325307429987,0.39044164710902496,0.38245686967366455,0.37873888439773645,0.37791337401220365,0.3837462423551363,0.38162041272745756,0.3767853550593442,0.3859353616170123,0.3871506049228202,0.38255237324157476,0.3805887672058676,0.38183694530443757,0.38671138126179,0.3865914786967419,0.38390092879256965
FAR,2020-01-01 to 2022-01-01,0.27424749163879597,0.2902266815310294,0.28762541806020064,0.2976588628762542,0.28836863619472314,0.28651059085841696,0.29580081753994797,0.28353771832032704,0.28205128205128205,0.2861389817911557,0.28130806391675955,0.2842809364548495,0.2761055369751022,0.2746191007060572,0.2816796729840208,0.2723894463024898,0.29654403567447046,0.2954292084726867,0.29914529914529914,0.2846525455221107,0.2917131178000743,0.2969156447417317,0.2779635823114084,0.2753623188405797,0.28911185432924563,0.2987736900780379,0.2961724266072092,0.28725380899293945,0.28502415458937197,0.28056484578223706
FAR,2022-01-01 to 2023-01-01,0.4053384700055036,0.4364336818932306,0.42267473858007704,0.41414419372592187,0.4089157952669235,0.4171711612548156,0.4160704457897633,0.40451293340671435,0.4177215189873418,0.42377545404512934,0.41139240506329117,0.4124931205283434,0.4003852504127683,0.39735828288387454,0.4268024215740231,0.40011007154650524,0.42294991744634014,0.4397358282883875,0.44634012107870114,0.42184920198128784,0.42735277930654925,0.44578976334617504,0.403137039075399,0.40286186020913595,0.4268024215740231,0.4397358282883875,0.41827187671986793,0.4086406164006604,0.40919097413318656,0.4152449091909741
FAR,2023-01-01 to 2025-01-01,0.5478920741989882,0.5677908937605396,0.5397976391231029,0.5386172006745362,0.5630691399662732,0.545531197301855,0.5349072512647555,0.5372681281618887,0.5409780775716695,0.5596964586846543,0.5428330522765599,0.5288364249578414,0.5328836424957841,0.5352445193929174,0.5477234401349073,0.5209106239460372,0.5360876897133221,0.5667790893760539,0.575548060708263,0.5445193929173693,0.5655986509274874,0.5703204047217538,0.5370994940978078,0.5495784148397976,0.5723440134907252,0.5715008431703203,0.5489038785834739,0.5347386172006745,0.5401349072512648,0.5561551433389544
FAR,2020-01-01 to 2025-01-01,0.4455324357405141,0.467890656874745,0.4496940024479804,0.44879640962872297,0.45703794369645045,0.45059159526723785,0.44716442268461853,0.4421868625051,0.44757241942064463,0.45932272541819663,0.44643002855977154,0.44063647490820074,0.4372093023255814,0.43712770297837616,0.45344757241942063,0.43051815585475317,0.44993880048959606,0.46952264381884945,0.4765401876784986,0.4510811913504692,0.46446348429212564,0.4733578131374949,0.4404732762137903,0.44585883312933494,0.4669930640554876,0.4725418196654427,0.45467156262749897,0.44300285597715217,0.4452876376988984,0.4538555691554468
ACC,2020-01-01 to 2022-01-01,0.7232658959537572,0.7084537572254336,0.710621387283237,0.7005057803468208,0.7098988439306358,0.7113439306358381,0.7023121387283237,0.7145953757225434,0.7160404624277457,0.7124277456647399,0.7164017341040463,0.7142341040462428,0.7210982658959537,0.7225433526011561,0.7164017341040463,0.7250722543352601,0.7030346820809249,0.703757225433526,0.7001445086705202,0.7135115606936416,0.7077312138728323,0.7026734104046243,0.7196531791907514,0.7221820809248555,0.7091763005780347,0.7005057803468208,0.7026734104046243,0.710621387283237,0.7127890173410405,0.7164017341040463
ACC,2022-01-01 to 2023-01-01,0.619645494830133,0.5928114229443624,0.604628261939931,0.6120137863121615,0.6169374692269818,0.6100443131462334,0.6100443131462334,0.6211225997045791,0.6093057607090103,0.603397341211226,0.6152141802067946,0.6139832594780896,0.6240768094534712,0.6275233874938454,0.6009354997538159,0.6245691777449532,0.603889709502708,0.5888724766125062,0.5846873461349089,0.6056129985228951,0.6006893156080748,0.5841949778434269,0.620876415558838,0.621861152141802,0.6014278680452979,0.5903495814869523,0.6085672082717873,0.6164451009354998,0.6169374692269818,0.6117676021664205
ACC,2023-01-01 to 2025-01-01,0.5360717535421812,0.5247627713505785,0.5411412972832446,0.5434810867021967,0.5263226309632133,0.5376316131548161,0.5463408293253608,0.5428311451969323,0.54049135577798,0.5303522682958534,0.5393214610685039,0.5485506304432601,0.545950864422202,0.5462108410243078,0.536331730144287,0.5544001039906409,0.5436110750032497,0.5245027947484726,0.5187833095021448,0.5385415312621864,0.5252827245547901,0.5211230989210971,0.5428311451969323,0.5358117769400754,0.5220330170284674,0.5226829585337319,0.535031847133758,0.545950864422202,0.5420512153906148,0.5310022098011179
ACC,2020-01-01 to 2025-01-01,0.5951249741788887,0.5788060318116092,0.5912001652551125,0.5925772911932796,0.5866556496591613,0.5909935963643875,0.5938855608345384,0.5974660882737727,0.5931969978654548,0.5854850926117193,0.5942986986159884,0.5984300764304896,0.6011843283068237,0.6025614542449907,0.5887213385664118,0.6065551194656751,0.5908558837705709,0.5766714866074503,0.5717826895269572,0.5906493148798457,0.5811471459064932,0.5733663843558493,0.5983612201335812,0.5954003993665221,0.5799077325621428,0.5755009295600083,0.5875507815189699,0.5970529504923225,0.5955381119603388,0.588927907457137
