Metric,Period,Sample_1,Sample_2,Sample_3,Sample_4,Sample_5,Sample_6,Sample_7,Sample_8,Sample_9,Sample_10,Sample_11,Sample_12,Sample_13,Sample_14,Sample_15,Sample_16,Sample_17,Sample_18,Sample_19,Sample_20,Sample_21,Sample_22,Sample_23,Sample_24,Sample_25,Sample_26,Sample_27,Sample_28,Sample_29,Sample_30
POD,2020-01-01 to 2025-01-01,0.6404046597179645,0.65113427345187,0.6143470263641937,0.6400980993255672,0.7096873083997548,0.6689147762109136,0.5962599632127529,0.6030042918454935,0.6471489883507051,0.5769466584917229,0.6584917228694053,0.680564071122011,0.6940527283874923,0.6327406499080319,0.6195585530349479,0.6443899448191294,0.5622317596566524,0.6428571428571429,0.710913549969344,0.5781729000613121,0.5585530349478848,0.6060698957694666,0.6330472103004292,0.617719190680564,0.5665236051502146,0.6100551808706315,0.5683629675045984,0.6508277130594727,0.6361128142244022,0.6373390557939914
F1,2020-01-01 to 2022-01-01,0.1705263157894737,0.16441207075962538,0.18728323699421964,0.17391304347826086,0.148,0.15,0.12162162162162163,0.13816534541336353,0.16138328530259366,0.1566265060240964,0.140625,0.16046966731898238,0.1509090909090909,0.143698468786808,0.14840989399293286,0.14254859611231102,0.17514792899408285,0.12419700214132762,0.17273673257023933,0.15005861664712777,0.16839677047289503,0.13785557986870897,0.1431924882629108,0.16666666666666666,0.10445859872611465,0.12187159956474429,0.14221218961625282,0.14691478942213515,0.096,0.17175141242937852
F1,2022-01-01 to 2023-01-01,0.7098703888334995,0.765702891326022,0.7142857142857143,0.7283464566929134,0.7181903864278982,0.7883650952858575,0.7292490118577075,0.7007150153217568,0.7354965585054081,0.7170191339375629,0.7307692307692307,0.6819484240687679,0.7380720545277507,0.7485265225933202,0.7070063694267515,0.7420289855072464,0.7243589743589743,0.7455268389662028,0.718552036199095,0.7234927234927235,0.6860581745235708,0.7465535524920467,0.7661290322580645,0.7301905717151455,0.6625258799171843,0.6931479642502483,0.7274633123689728,0.7388414055080722,0.6811989100817438,0.7537993920972644
F1,2023-01-01 to 2025-01-01,0.6272586473928756,0.627319587628866,0.6102403343782654,0.6411042944785276,0.6863905325443787,0.6585980837115482,0.6316872427983539,0.6155844155844156,0.6428571428571429,0.590728476821192,0.6736474694589878,0.6623115577889447,0.6706676669167292,0.6078995553230447,0.5981554677206851,0.6094690034004708,0.5775401069518716,0.6299536798764797,0.6673346693386774,0.6033079548437911,0.5710448562986838,0.6466547952175019,0.6246122026887281,0.6116910229645094,0.5898861530315065,0.6217616580310881,0.5951940850277264,0.6358974358974359,0.6602870813397129,0.6130967910253066
F1,2020-01-01 to 2025-01-01,0.7414374445430346,0.7603364954358331,0.7433234421364985,0.754880694143167,0.7856779229594434,0.7758222222222222,0.7197039777983348,0.7273063412830467,0.7439647577092511,0.7073858297312535,0.7556728232189973,0.7693640616877491,0.782713915298185,0.75,0.743151314579886,0.7566594672426206,0.6937771893323246,0.7524219590958019,0.7818610923803102,0.7104916180071577,0.6980842911877395,0.7208751139471286,0.7496823379923762,0.7328605200945626,0.6948674562887761,0.7258799927047237,0.6890912469801153,0.745435393258427,0.7351638618246236,0.7501353057910879
FAR,2020-01-01 to 2022-01-01,0.32993630573248406,0.3354564755838641,0.2938428874734607,0.2997876857749469,0.354140127388535,0.32229299363057323,0.31507430997876856,0.3099787685774947,0.3673036093418259,0.28577494692144373,0.3651804670912951,0.3600849256900212,0.39278131634819535,0.29554140127388534,0.294692144373673,0.32611464968152865,0.28832271762208067,0.33290870488322716,0.33375796178343947,0.2959660297239915,0.2980891719745223,0.32229299363057323,0.2968152866242038,0.29723991507430997,0.27685774946921443,0.3273885350318471,0.31040339702760084,0.36263269639065815,0.3651804670912951,0.30445859872611464
FAR,2022-01-01 to 2023-01-01,0.12735849056603774,0.1009433962264151,0.09433962264150944,0.12641509433962264,0.15849056603773584,0.08679245283018867,0.12358490566037736,0.1169811320754717,0.12358490566037736,0.1179245283018868,0.13962264150943396,0.16792452830188678,0.12830188679245283,0.1179245283018868,0.09150943396226414,0.1311320754716981,0.08018867924528301,0.11226415094339623,0.18490566037735848,0.09622641509433963,0.1349056603773585,0.07452830188679245,0.09433962264150944,0.11415094339622642,0.12641509433962264,0.13773584905660377,0.08962264150943396,0.14339622641509434,0.2018867924528302,0.09716981132075472
FAR,2023-01-01 to 2025-01-01,0.006024096385542169,0.030120481927710843,0.012048192771084338,0.0,0.03614457831325301,0.012048192771084338,0.012048192771084338,0.04216867469879518,0.012048192771084338,0.012048192771084338,0.012048192771084338,0.024096385542168676,0.0,0.018072289156626505,0.012048192771084338,0.0,0.012048192771084338,0.024096385542168676,0.012048192771084338,0.012048192771084338,0.012048192771084338,0.012048192771084338,0.012048192771084338,0.012048192771084338,0.030120481927710843,0.012048192771084338,0.012048192771084338,0.012048192771084338,0.012048192771084338,0.0
FAR,2020-01-01 to 2025-01-01,0.0793074560178721,0.05612957274504329,0.03518570231778833,0.05082379223680536,0.08824350740016755,0.05054454063110863,0.05529181792795308,0.0502652890254119,0.08433398492041329,0.049427534208321695,0.07679419156660151,0.08070371404635576,0.07232616587545379,0.04970678581401843,0.04356325048869031,0.05361630829377269,0.05333705668807596,0.06003909522479754,0.0980173135995532,0.04495950851717397,0.03797821837475566,0.06869589500139626,0.05082379223680536,0.061993856464674674,0.05836358559061715,0.06450712091594527,0.07400167550963418,0.0868472493716839,0.08600949455459368,0.05640882435074002
ACC,2020-01-01 to 2022-01-01,0.6779730281977933,0.6718430731507969,0.7127094401307724,0.704944830404577,0.6518185533306089,0.6804250102165917,0.6812423375561912,0.6890069472823867,0.6432366162648141,0.7139354311401717,0.6403759705762158,0.6493665713118104,0.618308132407029,0.7029015120555783,0.7045361667347773,0.6755210461789947,0.7151614221495709,0.6657131181038006,0.6751123825091949,0.7037188393951778,0.7053534940743768,0.6779730281977933,0.701675521046179,0.7057621577441765,0.7127094401307724,0.6702084184715978,0.6894156109521864,0.6440539436044136,0.6305680425010216,0.7004495300367797
ACC,2022-01-01 to 2023-01-01,0.8148854961832062,0.8505089058524173,0.8269720101781171,0.8244274809160306,0.8097964376590331,0.8657760814249363,0.8256997455470738,0.8136132315521628,0.8288804071246819,0.8212468193384224,0.821882951653944,0.7881679389312977,0.8288804071246819,0.8371501272264631,0.8244274809160306,0.8301526717557252,0.8358778625954199,0.8371501272264631,0.8021628498727735,0.8307888040712468,0.8008905852417303,0.8479643765903307,0.8524173027989822,0.8288804071246819,0.7926208651399491,0.8034351145038168,0.8346055979643766,0.8250636132315522,0.7767175572519084,0.8454198473282443
ACC,2023-01-01 to 2025-01-01,0.4886685552407932,0.48796033994334276,0.471671388101983,0.5028328611898017,0.5495750708215298,0.5205382436260623,0.49291784702549574,0.47592067988668557,0.5042492917847026,0.45290368271954673,0.5364730878186968,0.5240793201133145,0.5336402266288952,0.46919263456090654,0.459985835694051,0.47131728045325777,0.4405099150141643,0.49079320113314445,0.5297450424929179,0.46494334277620397,0.4344900849858357,0.5081444759206799,0.48583569405099153,0.4730878186968839,0.4514872521246459,0.4830028328611898,0.4571529745042493,0.4971671388101983,0.5223087818696884,0.47485835694050993
ACC,2020-01-01 to 2025-01-01,0.7870816893175507,0.8043255881923134,0.7977495250621073,0.8018412976764577,0.8154318281455502,0.8157240976180038,0.7786058746163963,0.7844512640654684,0.787666228262458,0.7724682156948707,0.7970188513809733,0.8054946660821277,0.816308636562911,0.7989186029519216,0.7958497734911588,0.8024258366213649,0.763407862048809,0.7983340640070145,0.8109016513225193,0.7753909104194067,0.7696916557065614,0.7762677188367675,0.7984801987432413,0.7853280724828292,0.7628233231039018,0.7803594914511179,0.7555165862925617,0.7881046324711384,0.7815285693409323,0.7976033903258805
