Metric,Period,Sample_1,Sample_2,Sample_3,Sample_4,Sample_5,Sample_6,Sample_7,Sample_8,Sample_9,Sample_10,Sample_11,Sample_12,Sample_13,Sample_14,Sample_15,Sample_16,Sample_17,Sample_18,Sample_19,Sample_20,Sample_21,Sample_22,Sample_23,Sample_24,Sample_25,Sample_26,Sample_27,Sample_28,Sample_29,Sample_30
POD,2023-01-01 to 2025-01-01,0.7934537246049661,0.7863054928517682,0.781038374717833,0.7987208427389014,0.7953348382242288,0.7979683972911964,0.7979683972911964,0.7923250564334086,0.7915726109857035,0.791948833709556,0.7915726109857035,0.7915726109857035,0.7915726109857035,0.791196388261851,0.7987208427389014,0.7844243792325056,0.7945823927765236,0.7968397291196389,0.7900677200902935,0.7923250564334086,0.7975921745673439,0.790443942814146,0.7866817155756207,0.7953348382242288,0.8002257336343115,0.7949586155003763,0.7889390519187359,0.7900677200902935,0.7908201655379985,0.7855530474040632
POD,2020-01-01 to 2025-01-01,0.7633353770692827,0.7550582464745554,0.7526057633353771,0.7694665849172287,0.765787860208461,0.7703862660944206,0.7670141017780503,0.7608828939301042,0.7599632127529123,0.7611894543225015,0.7599632127529123,0.7602697731453096,0.7614960147148988,0.7608828939301042,0.7682403433476395,0.7550582464745554,0.7633353770692827,0.7673206621704476,0.7599632127529123,0.7614960147148988,0.7670141017780503,0.7593500919681178,0.7572041692213366,0.7642550582464746,0.7703862660944206,0.7670141017780503,0.7581238503985285,0.7614960147148988,0.7611894543225015,0.756591048436542
F1,2020-01-01 to 2022-01-01,0.11917098445595854,0.11023622047244094,0.13612565445026178,0.12285012285012285,0.13333333333333333,0.13164556962025317,0.12652068126520682,0.11910669975186104,0.1164021164021164,0.115,0.12213740458015267,0.12853470437017994,0.13366336633663367,0.12285012285012285,0.13725490196078433,0.12776412776412777,0.11764705882352941,0.1362530413625304,0.12807881773399016,0.11311053984575835,0.12467532467532468,0.12437810945273632,0.13989637305699482,0.11825192802056556,0.11981566820276497,0.13020833333333334,0.12919896640826872,0.13032581453634084,0.13810741687979539,0.12839506172839507
F1,2022-01-01 to 2023-01-01,0.7592788971367974,0.7489361702127659,0.751863684771033,0.7621052631578947,0.7571580063626723,0.7681007345225603,0.7537154989384289,0.7497337593184239,0.7494692144373672,0.7529162248144221,0.7484008528784648,0.7491995731056563,0.7510638297872341,0.75,0.7545164718384697,0.7481402763018066,0.7545164718384697,0.7547568710359408,0.7494692144373672,0.7550371155885471,0.7592788971367974,0.75,0.7489361702127659,0.7558386411889597,0.7610993657505285,0.7631027253668763,0.7491995731056563,0.7568710359408034,0.7515923566878981,0.7539936102236422
F1,2023-01-01 to 2025-01-01,0.8818733012753502,0.8774139378673383,0.8741052631578947,0.8840308140745368,0.8830409356725146,0.884302689180738,0.8844870725604671,0.8808030112923463,0.8801505961096004,0.8805689186362685,0.8808875863512665,0.8805189370161122,0.8805189370161122,0.8802846379238175,0.8849520633597332,0.8758664146187776,0.8823898057238354,0.8837888587523471,0.8793969849246231,0.8808030112923463,0.8842544316996872,0.88,0.8776495278069255,0.8828565462518271,0.8858808829654311,0.8826232247284879,0.8788767812238055,0.8793969849246231,0.8800502407368641,0.8767583455805165
F1,2020-01-01 to 2025-01-01,0.8147905759162304,0.809531635168447,0.8087629715038709,0.814935064935065,0.8142112125162972,0.8179007323026851,0.8137908603024883,0.8105813193990856,0.8126536633338797,0.8109079033311561,0.8117223313686968,0.8124488124488124,0.8113669769720725,0.8099200522108011,0.8153570847567919,0.8063512849893599,0.8138584736067985,0.8139837398373984,0.8096015676028739,0.8125613346418057,0.8172464478196962,0.8104040569278587,0.8110326711541619,0.8147058823529412,0.81300549983824,0.8168462291870715,0.8113517060367454,0.8116320862604149,0.8127659574468085,0.8082528246274767
FAR,2020-01-01 to 2022-01-01,0.11507430997876858,0.11380042462845011,0.11210191082802548,0.12314225053078556,0.12144373673036093,0.11762208067940552,0.12441613588110403,0.12186836518046709,0.11210191082802548,0.12101910828025478,0.11762208067940552,0.11549893842887474,0.12101910828025478,0.12314225053078556,0.12229299363057325,0.1227176220806794,0.11719745222929936,0.12356687898089172,0.12229299363057325,0.11677282377919321,0.11422505307855627,0.12101910828025478,0.11337579617834395,0.11634819532908705,0.13418259023354565,0.11337579617834395,0.11464968152866242,0.11932059447983015,0.11549893842887474,0.12186836518046709
FAR,2022-01-01 to 2023-01-01,0.06886792452830189,0.07169811320754717,0.06981132075471698,0.07169811320754717,0.06981132075471698,0.07075471698113207,0.07075471698113207,0.07075471698113207,0.07264150943396226,0.07169811320754717,0.07075471698113207,0.06981132075471698,0.07075471698113207,0.07358490566037736,0.06981132075471698,0.07264150943396226,0.06981132075471698,0.07264150943396226,0.07264150943396226,0.07075471698113207,0.06886792452830189,0.06886792452830189,0.07169811320754717,0.06981132075471698,0.06981132075471698,0.07358490566037736,0.06981132075471698,0.07169811320754717,0.07169811320754717,0.06886792452830189
FAR,2023-01-01 to 2025-01-01,0.0963855421686747,0.0963855421686747,0.0963855421686747,0.13253012048192772,0.0963855421686747,0.10843373493975904,0.10240963855421686,0.10843373493975904,0.1144578313253012,0.10843373493975904,0.09036144578313253,0.10240963855421686,0.10240963855421686,0.10240963855421686,0.10240963855421686,0.10843373493975904,0.10240963855421686,0.10240963855421686,0.10843373493975904,0.10843373493975904,0.10240963855421686,0.0963855421686747,0.0963855421686747,0.10240963855421686,0.10240963855421686,0.10240963855421686,0.10240963855421686,0.10843373493975904,0.10240963855421686,0.10240963855421686
FAR,2020-01-01 to 2025-01-01,0.1005305780508238,0.1005305780508238,0.09885506841664339,0.10834962301033231,0.10499860374197152,0.10332309410779111,0.10751186819324211,0.10611561016475844,0.1005305780508238,0.10583635855906172,0.10248533929070092,0.101368332867914,0.10527785534766824,0.10751186819324211,0.10583635855906172,0.10723261658754538,0.10248533929070092,0.10751186819324211,0.10695336498184864,0.10276459089639765,0.10025132644512706,0.10444010053057805,0.10025132644512706,0.10192683607930746,0.11365540351857023,0.10108908126221726,0.10080982965652052,0.10471935213627478,0.10192683607930746,0.10527785534766824
ACC,2020-01-01 to 2022-01-01,0.8610543522680834,0.8614630159378831,0.8651409889660809,0.8541070698814875,0.856559051900286,0.8598283612586841,0.853289742541888,0.854924397221087,0.863506334286882,0.8553330608908868,0.8590110339190846,0.8614630159378831,0.8569677155700858,0.8541070698814875,0.8561503882304863,0.854924397221087,0.8590110339190846,0.854924397221087,0.8553330608908868,0.8590110339190846,0.8622803432774826,0.8561503882304863,0.8643236616264814,0.8598283612586841,0.8438904781364936,0.863506334286882,0.8622803432774826,0.8581937065794851,0.8622803432774826,0.8557417245606865
ACC,2022-01-01 to 2023-01-01,0.8555979643765903,0.8498727735368957,0.8517811704834606,0.8562340966921119,0.8543256997455471,0.8594147582697201,0.8524173027989822,0.8505089058524173,0.8498727735368957,0.8517811704834606,0.8498727735368957,0.8505089058524173,0.851145038167939,0.8498727735368957,0.8530534351145038,0.8492366412213741,0.8530534351145038,0.8524173027989822,0.8498727735368957,0.8530534351145038,0.8555979643765903,0.851145038167939,0.8498727735368957,0.8536895674300254,0.8562340966921119,0.8562340966921119,0.8505089058524173,0.8536895674300254,0.851145038167939,0.8530534351145038
ACC,2023-01-01 to 2025-01-01,0.7999291784702549,0.7932011331444759,0.7882436260623229,0.8027620396600567,0.8016997167138811,0.8034702549575071,0.8038243626062322,0.7981586402266289,0.7970963172804533,0.7978045325779037,0.7985127478753541,0.7978045325779037,0.7978045325779037,0.7974504249291785,0.8045325779036827,0.7907223796033994,0.8006373937677054,0.8027620396600567,0.7960339943342776,0.7981586402266289,0.8034702549575071,0.7970963172804533,0.7935552407932012,0.8013456090651558,0.8059490084985835,0.8009915014164306,0.7953257790368272,0.7960339943342776,0.7970963172804533,0.7921388101983002
ACC,2020-01-01 to 2025-01-01,0.8345754785912611,0.8306298407131375,0.8303375712406839,0.8334064007014468,0.8334064007014468,0.8364752301622096,0.8326757270203128,0.8304837059769107,0.8329679964927663,0.8307759754493643,0.8319450533391787,0.8326757270203128,0.8312143796580447,0.8297530322957767,0.8341370743825808,0.8271226070436943,0.8335525354376735,0.8328218617565395,0.8296068975595499,0.832529592284086,0.8364752301622096,0.8306298407131375,0.831798918602952,0.8342832091188075,0.831068244921818,0.8360368259535291,0.8319450533391787,0.8315066491304983,0.8328218617565395,0.8288762238784159
