Metric,Period,Sample_1,Sample_2,Sample_3,Sample_4,Sample_5,Sample_6,Sample_7,Sample_8,Sample_9,Sample_10,Sample_11,Sample_12,Sample_13,Sample_14,Sample_15,Sample_16,Sample_17,Sample_18,Sample_19,Sample_20,Sample_21,Sample_22,Sample_23,Sample_24,Sample_25,Sample_26,Sample_27,Sample_28,Sample_29,Sample_30
TSS,2020-01-01 to 2022-01-01,0.12101682778374506,0.10168277837450768,0.1274615109201575,0.12262799856784817,0.11027568922305764,0.2112423916935195,0.19638381668456856,0.08395989974937343,0.10866451843895453,0.10114572144647332,0.10007160759040457,0.08986752595775152,0.09899749373433583,0.10705334765485139,0.11618331543143572,0.09953455066237019,0.10866451843895453,0.10168277837450768,0.1736484067311135,0.15538847117794488,0.16935195130683853,0.15162907268170428,0.16344432509846044,0.152703186537773,0.10060866451843894,0.15037593984962405,0.11134980307912637,0.14088793412101683,0.19244539921231651,0.09792337987826708
TSS,2022-01-01 to 2023-01-01,0.27087159737994143,0.26631776439221877,0.2510022711563148,0.27087159737994143,0.22315098252197096,0.29184523221750436,0.26926203877423394,0.2873736875020572,0.25181527928639613,0.23763700997333861,0.2930812020670813,0.23716467529047758,0.28947203844508085,0.2934547908232119,0.2846598202824133,0.27926006385569924,0.26401040123761566,0.27046509331490076,0.27275599881504886,0.29506434942891935,0.2870000987459267,0.29018630064843154,0.2757331885059741,0.2853247095223989,0.2877801915670979,0.27698561601000626,0.29104868174187815,0.2975198314736184,0.26641651031894936,0.29678911161581256
TSS,2023-01-01 to 2025-01-01,0.3582621202318032,0.34002120287821375,0.3510875928151092,0.35557604887025346,0.3582600195503421,0.3426442537959314,0.3511078994025662,0.35092864125122186,0.3462203138698194,0.3500834670767197,0.354594330400782,0.3175810232839533,0.3497536600873323,0.34653401563467184,0.34524909880765314,0.35863254039610454,0.3522891826108389,0.3515987586373019,0.3559219610841757,0.31076501216994795,0.35921302870651245,0.35339274060505227,0.34653191495321084,0.3480570096939447,0.35374915622627984,0.35024451932206807,0.361726143961101,0.34081946183341877,0.3587935926414529,0.34675388696093007
TSS,2020-01-01 to 2025-01-01,0.380068719229001,0.36539969739626993,0.3715140434605,0.3759949200719076,0.37339037162186206,0.3668132596228982,0.3760025705660227,0.37189852526940415,0.3680649160438334,0.3691320710136655,0.37935064029298193,0.34895042337478593,0.3733170692131307,0.3699665086276223,0.36731125341425536,0.38482287860694114,0.36890184451633934,0.3701586605728405,0.384726802634332,0.35087728038100174,0.38543224935913767,0.3773024428917302,0.37117777755636816,0.37963904612927696,0.3784934291151474,0.37215632912923846,0.3841526597387588,0.3696859312039102,0.38426136792258125,0.37461178190327216
HSS,2020-01-01 to 2022-01-01,0.03824394659425209,0.028377298161470825,0.04214015151515151,0.03918540129283222,0.03246205733558179,0.04828940906858733,0.053930485226881666,0.02116330490501331,0.03166240676021073,0.028136049001543748,0.02765820592746524,0.02340762846218409,0.027186470674991397,0.030878859857482184,0.03554022233174525,0.027421582166107714,0.03166240676021073,0.028377298161470825,0.048148515834408816,0.03882626587940598,0.04577567018290912,0.0371312086274166,0.04270146391656143,0.037608571050659144,0.027896356596843044,0.04196642685851319,0.033004351055926986,0.03264070341337978,0.06015332102288624,0.026720726881930536
HSS,2022-01-01 to 2023-01-01,0.16598534352653932,0.15200010896065158,0.1511117584375785,0.16598534352653932,0.14431175963472653,0.1679664504701623,0.16629803929540674,0.16350789007457459,0.15193435587421486,0.14306542439433279,0.1711896479875493,0.13606818044476673,0.1735109457332529,0.16766275065867542,0.17680204641226213,0.1574234668435567,0.1647219371344166,0.16555150592032494,0.15127240067306416,0.16736344257864808,0.1669274304516901,0.1625813780547458,0.16915319914101298,0.15969466520760334,0.16390900974159123,0.17480355606240713,0.16910309296094642,0.1717724548736119,0.16325534465101246,0.18146215215813022
HSS,2023-01-01 to 2025-01-01,0.2744759329213452,0.2529931727526978,0.26934595675668127,0.2756450341651522,0.2704975084002769,0.25836051136408633,0.2658106357651598,0.2628463447336877,0.26070764482827985,0.26027355541609476,0.2666565915491178,0.22809431559635243,0.26614583388837443,0.26592506040417396,0.27145331105783566,0.2615843811193204,0.2743060932071612,0.2702538616940457,0.2585350991679798,0.22814850837976908,0.2672728731540799,0.26197252699622575,0.2620643128175786,0.2501105731032876,0.26404526681433643,0.27061739376016464,0.27488465634761905,0.2511960438430708,0.27177541967326757,0.2619505877069392
HSS,2020-01-01 to 2025-01-01,0.2642598138277342,0.2428441891837004,0.25836834819024895,0.26408648314690564,0.2580910161105507,0.2432746289848716,0.2570438753851537,0.24659574530836634,0.25037811279280253,0.24770885315533508,0.2552671843460646,0.22471818193692472,0.2547693486774262,0.25253702482607854,0.26092995188544266,0.25092268088747904,0.25944876185013366,0.2559686296646005,0.24932458020720658,0.22874159207128494,0.2565872917311809,0.24688056366565217,0.2523335321788681,0.24246564921017003,0.25196802830116105,0.2599533352020462,0.2615459392181119,0.2412507743583036,0.26456883645490714,0.25505014180219765
POD,2020-01-01 to 2022-01-01,0.23809523809523808,0.23809523809523808,0.23809523809523808,0.23809523809523808,0.23809523809523808,0.38095238095238093,0.3333333333333333,0.23809523809523808,0.23809523809523808,0.23809523809523808,0.23809523809523808,0.23809523809523808,0.23809523809523808,0.23809523809523808,0.23809523809523808,0.23809523809523808,0.23809523809523808,0.23809523809523808,0.30952380952380953,0.30952380952380953,0.30952380952380953,0.30952380952380953,0.30952380952380953,0.30952380952380953,0.23809523809523808,0.2857142857142857,0.23809523809523808,0.30952380952380953,0.30952380952380953,0.23809523809523808
POD,2022-01-01 to 2023-01-01,0.46558704453441296,0.48582995951417,0.4534412955465587,0.46558704453441296,0.4048582995951417,0.5060728744939271,0.46153846153846156,0.5060728744939271,0.4534412955465587,0.44129554655870445,0.5020242914979757,0.4574898785425101,0.4898785425101215,0.5101214574898786,0.47368421052631576,0.5020242914979757,0.4534412955465587,0.46558704453441296,0.5020242914979757,0.5141700404858299,0.4979757085020243,0.5141700404858299,0.46963562753036436,0.5101214574898786,0.5060728744939271,0.46153846153846156,0.5020242914979757,0.5101214574898786,0.46153846153846156,0.4898785425101215
