Metric,Period,Sample_1,Sample_2,Sample_3,Sample_4,Sample_5,Sample_6,Sample_7,Sample_8,Sample_9,Sample_10,Sample_11,Sample_12,Sample_13,Sample_14,Sample_15,Sample_16,Sample_17,Sample_18,Sample_19,Sample_20,Sample_21,Sample_22,Sample_23,Sample_24,Sample_25,Sample_26,Sample_27,Sample_28,Sample_29,Sample_30
TSS,2020-01-01 to 2022-01-01,0.39035527082119975,0.1321025043680839,0.27637740244612696,0.1775422248107164,0.308025626092021,0.31947582993593476,0.371322073383809,0.29365171811298774,0.40627839254513687,0.06724519510774607,0.3728829353523587,0.37792661619103085,0.27384973791496797,0.3959930110658125,0.43734420500873616,0.4458940011648224,0.1903552708211998,0.2420034944670938,0.2006406523005242,0.37035527082119973,0.38841001747233544,0.3121025043680839,0.36531158998252766,0.17598136284216653,0.4460920209668025,0.42724519510774606,0.2633663366336633,0.3346301688992429,0.408025626092021,0.37443214909726263
TSS,2022-01-01 to 2023-01-01,0.5903273378453111,0.5657748049052397,0.585121884848006,0.5787269902299002,0.6404945619255787,0.586052370543983,0.5656036306498476,0.6108594703254067,0.5726744441225783,0.539567587496379,0.6014185517780177,0.6401961042495106,0.5616666227758319,0.5890588927220217,0.5403312880204355,0.6158147455648312,0.5859250871233068,0.5868994636539997,0.5591253434457817,0.6037052642667158,0.6082347984093961,0.5694133551031874,0.5535819310211642,0.5277126730396159,0.6974780326372247,0.6183955266461257,0.6215293322448406,0.6353725015142339,0.58499460142733,0.5749172657765605
TSS,2023-01-01 to 2025-01-01,0.42927325595894206,0.4487698070295316,0.47272527768495287,0.4522062674254478,0.4546202686324484,0.4389292607869445,0.4484007242003621,0.38401073332768076,0.4465403472371158,0.43452021726010864,0.45136834965111694,0.42625575445019126,0.420036210018105,0.45058030793478204,0.40411078470002043,0.40151224207843506,0.4495578487458666,0.41478924871693845,0.3940856970428485,0.405133243888936,0.42625575445019126,0.4377222601834442,0.49361337077362755,0.41599624932043866,0.5036883344887952,0.4522062674254478,0.38902327715626667,0.4377222601834442,0.44333830431378024,0.45099926682194746
TSS,2020-01-01 to 2025-01-01,0.5948370273794003,0.5741088273640617,0.5737951530025309,0.5548128690850525,0.577187667765933,0.6160150318275941,0.5749079684024849,0.5815491985581716,0.5902607561929596,0.5302423498734565,0.6049340440217809,0.5887989876524273,0.618494516450648,0.6226205997392438,0.5909030600506173,0.5689968555870849,0.614962036966025,0.5667340286831812,0.49694340056752817,0.5742395889255311,0.5701675742004755,0.5225220492369046,0.6097622517064193,0.5191613620676433,0.6564778740700974,0.6104475036429173,0.6002327632487153,0.562844926758187,0.6219223099930976,0.6219990029910268
HSS,2020-01-01 to 2022-01-01,0.06138381000179506,0.021293413893196847,0.04223550741083897,0.027416430431842057,0.04843737979492327,0.05484308622584106,0.06198701457797379,0.04966499277976206,0.06311684551492011,0.011373106041950272,0.05606825151896761,0.0607273809456963,0.04386685076687689,0.05696519101084058,0.0698391203983579,0.06551619677450825,0.03039766967319994,0.03975476651537302,0.034908594202032094,0.0583278374855648,0.06421514818880351,0.04960864272390219,0.05390674349950368,0.030260422299936307,0.06242832609700296,0.07018507321030838,0.04103872814429079,0.050686378035902854,0.06367641351403674,0.05960791731105153
HSS,2022-01-01 to 2023-01-01,0.5861582813449927,0.5399874747872494,0.5568327534427955,0.5840680916659469,0.6264902481850848,0.569840389211335,0.5650295195105001,0.609620632410721,0.5590417919912252,0.5417694965449161,0.6044895789448144,0.6610169875578658,0.5593930863247714,0.5622103020922132,0.5202442580345258,0.5832219661180402,0.573684086128247,0.5650812432649439,0.5742970620190335,0.5970323524369044,0.6057727614484797,0.5746685005171547,0.5345712160481139,0.5465956257074925,0.6663340140133425,0.6097222162117717,0.5972551434427958,0.6147593719145141,0.5605054827212801,0.5743337009113451
HSS,2023-01-01 to 2025-01-01,0.09401150184870645,0.10231530493774796,0.11018252540952257,0.10229476679442324,0.10319853178435526,0.09743394998101232,0.09962114202575437,0.07912095816998166,0.10279449940927321,0.09468402250593133,0.10464410389712506,0.0929607492290707,0.0897303805358294,0.10299793069244845,0.08654075179360869,0.08466470978605076,0.10394743063540152,0.08904669158626331,0.08132515549590405,0.08584427593859811,0.0929607492290707,0.09700105995780063,0.1220234829364644,0.08945292851466269,0.12475031530991784,0.10229476679442324,0.08163560073306463,0.09700105995780063,0.10028872158055603,0.10184522958088972
HSS,2020-01-01 to 2025-01-01,0.6153716767713473,0.5901384941971028,0.5894710178512443,0.5751856638598604,0.5957443103210459,0.6341055691330411,0.5926250203817439,0.6035807764152954,0.6060319248264375,0.5498752232133537,0.6235764154812315,0.6107081847632192,0.6379292444388194,0.636576685541107,0.6082204811430602,0.5866350490552671,0.6342857651375747,0.5864712673804526,0.5185278843043293,0.5931546675961721,0.5908948927085701,0.541741103242993,0.6280004660227917,0.5391480676102937,0.6706852498552432,0.6305552474808289,0.6177873965667185,0.5818638280699654,0.6354557782295777,0.6421473042207637
POD,2020-01-01 to 2022-01-01,0.72,0.46,0.62,0.52,0.64,0.62,0.68,0.6,0.74,0.38,0.72,0.7,0.6,0.76,0.76,0.8,0.52,0.56,0.5,0.7,0.7,0.64,0.72,0.48,0.82,0.74,0.6,0.68,0.74,0.7
POD,2022-01-01 to 2023-01-01,0.7123745819397993,0.7324414715719063,0.7491638795986622,0.6889632107023411,0.7625418060200669,0.7290969899665551,0.6889632107023411,0.7224080267558528,0.7157190635451505,0.6655518394648829,0.7090301003344481,0.7123745819397993,0.6889632107023411,0.7491638795986622,0.705685618729097,0.7759197324414716,0.7224080267558528,0.7391304347826086,0.6588628762541806,0.725752508361204,0.7224080267558528,0.6822742474916388,0.7123745819397993,0.6287625418060201,0.8260869565217391,0.7391304347826086,0.7658862876254181,0.7692307692307693,0.7424749163879598,0.6956521739130435
