Metric,Period,Sample_1,Sample_2,Sample_3,Sample_4,Sample_5,Sample_6,Sample_7,Sample_8,Sample_9,Sample_10,Sample_11,Sample_12,Sample_13,Sample_14,Sample_15,Sample_16,Sample_17,Sample_18,Sample_19,Sample_20,Sample_21,Sample_22,Sample_23,Sample_24,Sample_25,Sample_26,Sample_27,Sample_28,Sample_29,Sample_30
TSS,2020-01-01 to 2022-01-01,0.2299864314789688,0.350067842605156,0.2515022291141694,0.38476448924210116,0.33494863345609616,0.2564935064935065,0.3490017445241326,0.2700135685210312,0.3474025974025974,0.2419073463849583,0.34846869548362086,0.29172320217096337,0.21806551657297926,0.2689474704400078,0.2689474704400078,0.2456386896685404,0.2500969180073658,0.32409381663113,0.24030819926342314,0.30737546036053504,0.28513277767009115,0.2342508238030626,0.23531692188408607,0.2564935064935065,0.2456386896685404,0.2511630160883892,0.376041868579182,0.2607578988176003,0.2710796666020547,0.24457259158751699
TSS,2022-01-01 to 2023-01-01,0.6436915887850467,0.6308411214953271,0.6308411214953271,0.6366822429906542,0.6460280373831776,0.6378504672897196,0.6425233644859814,0.6460280373831776,0.6483644859813084,0.6518691588785047,0.6355140186915889,0.6588785046728972,0.6390186915887851,0.6448598130841122,0.6518691588785047,0.6612149532710281,0.6495327102803738,0.6448598130841122,0.6542056074766356,0.6530373831775701,0.6401869158878505,0.6343457943925234,0.6378504672897196,0.6518691588785046,0.6460280373831776,0.6425233644859814,0.619158878504673,0.6401869158878505,0.6413551401869159,0.6518691588785047
TSS,2023-01-01 to 2025-01-01,0.673623334171486,0.7268713708474893,0.7285730157709153,0.6987796106683196,0.7004812555917456,0.7223336510516868,0.6758921940693873,0.731409090643292,0.7189303612048348,0.7291402307453907,0.6758921940693873,0.6844004186865172,0.692540245949091,0.729707445719866,0.7268713708474893,0.6792954839162393,0.7141938237891129,0.729707445719866,0.7038845454385975,0.693575267088082,0.7010484705662209,0.7183631462303595,0.7194975761793101,0.731409090643292,0.7189303612048348,0.7229008660261621,0.7206320061282607,0.7172287162814088,0.726304155873014,0.6873359023688534
TSS,2020-01-01 to 2025-01-01,0.640727835849787,0.648679305978705,0.6497434919138702,0.6492876126138764,0.6517582446355864,0.6400246128065146,0.6475202036354387,0.6511461974523127,0.643646866075286,0.6477899906673324,0.6469081564521649,0.6521879400988627,0.6394962603870346,0.6484969542587075,0.6473490735597487,0.6513173275280026,0.6472466760554424,0.6521154669793765,0.6494550021414638,0.6536967836897141,0.6498159650333564,0.6395986578913408,0.6417158081173634,0.6513210680761052,0.6416246322573647,0.6386106856237644,0.6422404199887409,0.6409214092140921,0.6462049334088924,0.647436508871645
HSS,2020-01-01 to 2022-01-01,0.11853294871314576,0.1787012987012987,0.13617758186397985,0.18977735817488678,0.16936817730731063,0.13177155945030872,0.177031611031906,0.13871738697470623,0.17456626285992574,0.12348794063079778,0.17620465321424633,0.14522471232480158,0.11348161597821153,0.137291280148423,0.137291280148423,0.12824632199466168,0.123735315272117,0.16650069707229637,0.1215128459587606,0.15493783433889446,0.147904229246528,0.12391217974187099,0.1253015778812783,0.13177155945030872,0.12824632199466168,0.1250331700962536,0.1907477508480409,0.13748083801737354,0.14016186013880885,0.12686482749952868
HSS,2022-01-01 to 2023-01-01,0.6785714285714286,0.6728971962616822,0.6716417910447762,0.6774394033561218,0.6844059405940595,0.6715867158671587,0.676923076923077,0.6869565217391305,0.686456400742115,0.6901669758812616,0.675776397515528,0.6924493554327809,0.6744759556103576,0.6840148698884758,0.6888888888888889,0.6970443349753694,0.683046683046683,0.6827458256029685,0.6871165644171779,0.6918316831683168,0.6748768472906403,0.6766355140186916,0.6791044776119403,0.6914498141263941,0.6869565217391305,0.679431747992588,0.66126013724267,0.6811684275947794,0.6790352504638218,0.6888888888888889
HSS,2023-01-01 to 2025-01-01,0.22045711595542516,0.2371276013300191,0.23882124729731802,0.2308985409795204,0.2325838769804287,0.23268916696649067,0.22261919665642665,0.2416803371340131,0.2294327862428037,0.23938940735805986,0.22261919665642665,0.23098024511061555,0.22485580081336315,0.23995938758321508,0.2371276013300191,0.22591485530146418,0.23907022265720576,0.23995938758321508,0.23600409378051218,0.23292793332403788,0.2331492959061234,0.22889595265866464,0.22997129143677386,0.2416803371340131,0.2294327862428037,0.23323786775942676,0.23105334798243607,0.2278272692824929,0.23656663543071332,0.22675221655490652
HSS,2020-01-01 to 2025-01-01,0.6509441692604948,0.6595497116794142,0.6609843021091848,0.6594939744731374,0.6619446560281734,0.6504319547180498,0.6575527902976721,0.6617343857433323,0.6543456818878625,0.6581773948851065,0.6573398166604784,0.6615586004752352,0.6499816440514252,0.6589542344853996,0.6577586243756761,0.6615262201476598,0.6566628211015267,0.6626016627099826,0.6590201937483928,0.6636777495063041,0.6599427182273848,0.6510693376886295,0.6531372601274245,0.6617944896542648,0.6528411208773068,0.6488797207627809,0.653322368327177,0.6523287222722436,0.6568295004726421,0.6577890268419393
POD,2020-01-01 to 2022-01-01,0.33766233766233766,0.45454545454545453,0.35064935064935066,0.4935064935064935,0.44155844155844154,0.36363636363636365,0.45454545454545453,0.37662337662337664,0.45454545454545453,0.35064935064935066,0.45454545454545453,0.4025974025974026,0.3246753246753247,0.37662337662337664,0.37662337662337664,0.35064935064935066,0.36363636363636365,0.42857142857142855,0.35064935064935066,0.4155844155844156,0.38961038961038963,0.33766233766233766,0.33766233766233766,0.36363636363636365,0.35064935064935066,0.36363636363636365,0.4805194805194805,0.36363636363636365,0.37662337662337664,0.35064935064935066
POD,2022-01-01 to 2023-01-01,0.6939252336448598,0.6705607476635514,0.6728971962616822,0.677570093457944,0.6892523364485982,0.6915887850467289,0.6939252336448598,0.6845794392523364,0.6915887850467289,0.6939252336448598,0.677570093457944,0.7079439252336449,0.6892523364485982,0.6869158878504673,0.6962616822429907,0.705607476635514,0.7009345794392523,0.6892523364485982,0.705607476635514,0.6939252336448598,0.6915887850467289,0.6728971962616822,0.677570093457944,0.6915887850467289,0.6845794392523364,0.6892523364485982,0.6612149532710281,0.6799065420560748,0.6869158878504673,0.6962616822429907
POD,2023-01-01 to 2025-01-01,0.7560975609756098,0.7577992058990357,0.7595008508224617,0.7606352807714124,0.7623369256948384,0.7532614861032332,0.758366420873511,0.7623369256948384,0.7498581962563812,0.7600680657969371,0.758366420873511,0.766874645490641,0.7543959160521838,0.7606352807714124,0.7577992058990357,0.761769710720363,0.7657402155416903,0.7606352807714124,0.7657402155416903,0.7657402155416903,0.7629041406693137,0.7492909812819059,0.7504254112308565,0.7623369256948384,0.7498581962563812,0.7538287010777085,0.7515598411798071,0.7481565513329552,0.7572319909245604,0.7595008508224617
POD,2020-01-01 to 2025-01-01,0.7301587301587301,0.7310405643738977,0.7292768959435626,0.7358906525573192,0.7376543209876543,0.7283950617283951,0.7358906525573192,0.7345679012345679,0.7288359788359788,0.7336860670194003,0.7328042328042328,0.7433862433862434,0.7275132275132276,0.7336860670194003,0.7332451499118166,0.7372134038800705,0.7398589065255732,0.7358906525573192,0.7402998236331569,0.7402998236331569,0.7367724867724867,0.7208994708994709,0.722663139329806,0.7354497354497355,0.7239858906525574,0.7283950617283951,0.7253086419753086,0.7222222222222222,0.7310405643738977,0.7336860670194003
F1,2020-01-01 to 2022-01-01,0.17049180327868851,0.22727272727272727,0.18620689655172415,0.23824451410658307,0.21864951768488747,0.1830065359477124,0.22580645161290322,0.1895424836601307,0.22364217252396165,0.17532467532467533,0.22508038585209003,0.1962025316455696,0.16556291390728478,0.18831168831168832,0.18831168831168832,0.17940199335548174,0.1761006289308176,0.21568627450980393,0.17363344051446947,0.20512820512820512,0.19801980198019803,0.1750841750841751,0.17627118644067796,0.1830065359477124,0.17940199335548174,0.17721518987341772,0.23870967741935484,0.18791946308724833,0.19078947368421054,0.1782178217821782
F1,2022-01-01 to 2023-01-01,0.7734375,0.7663551401869159,0.7659574468085106,0.7702523240371846,0.7763157894736842,0.7688311688311689,0.7724317295188556,0.7771883289124668,0.7779237844940867,0.7805519053876478,0.7692307692307693,0.7839586028460543,0.7702349869451697,0.7757255936675461,0.7801047120418848,0.7864583333333334,0.7772020725388601,0.7752956636005256,0.7803617571059431,0.781578947368421,0.7708333333333334,0.7690253671562083,0.7712765957446809,0.7810026385224275,0.7771883289124668,0.7732634338138925,0.7576974564926372,0.7729083665338645,0.7726675427069645,0.7801047120418848
F1,2023-01-01 to 2025-01-01,0.8588917525773195,0.8613797549967763,0.8624798711755234,0.862379421221865,0.863475746867973,0.8584356819650937,0.8603603603603603,0.8643086816720257,0.8562176165803109,0.8628461043142305,0.8603603603603603,0.8658341338456612,0.8583414004517587,0.8632121017058255,0.8613797549967763,0.8625561978163134,0.8659397049390635,0.8632121017058255,0.8656620711766592,0.8653846153846154,0.8638407193320488,0.8558471007450599,0.8565878925218517,0.8643086816720257,0.8562176165803109,0.8588045234248788,0.8573277256551278,0.8551053484602917,0.8610125765881974,0.8613702155033773
F1,2020-01-01 to 2025-01-01,0.7929135743356476,0.7973070449627314,0.7976850735471425,0.7981826877092301,0.7997131931166348,0.7923261390887291,0.7972295199426798,0.7990407673860911,0.794329649207112,0.797125748502994,0.796549245147376,0.8005698005698005,0.7919366450683946,0.7975077881619937,0.7968375658840441,0.7994262491035142,0.7975285171102662,0.7997125059894585,0.7987630827783063,0.8010496183206107,0.7985663082437277,0.7911928381321074,0.7925531914893617,0.7992333493052228,0.792662321988897,0.7915668423574509,0.7931533269045323,0.7920696324951644,0.7959673547767643,0.7969348659003831
FAR,2020-01-01 to 2022-01-01,0.10767590618336886,0.1044776119402985,0.09914712153518124,0.10874200426439233,0.10660980810234541,0.10714285714285714,0.10554371002132196,0.10660980810234541,0.10714285714285714,0.10874200426439233,0.10607675906183368,0.11087420042643924,0.10660980810234541,0.10767590618336886,0.10767590618336886,0.10501066098081023,0.11353944562899787,0.1044776119402985,0.11034115138592751,0.10820895522388059,0.1044776119402985,0.10341151385927505,0.1023454157782516,0.10714285714285714,0.10501066098081023,0.11247334754797442,0.1044776119402985,0.10287846481876332,0.10554371002132196,0.10607675906183368
FAR,2022-01-01 to 2023-01-01,0.05023364485981308,0.0397196261682243,0.04205607476635514,0.04088785046728972,0.04322429906542056,0.053738317757009345,0.0514018691588785,0.038551401869158876,0.04322429906542056,0.04205607476635514,0.04205607476635514,0.04906542056074766,0.05023364485981308,0.04205607476635514,0.04439252336448598,0.04439252336448598,0.0514018691588785,0.04439252336448598,0.0514018691588785,0.04088785046728972,0.0514018691588785,0.038551401869158876,0.0397196261682243,0.0397196261682243,0.038551401869158876,0.04672897196261682,0.04205607476635514,0.0397196261682243,0.0455607476635514,0.04439252336448598
FAR,2023-01-01 to 2025-01-01,0.08247422680412371,0.030927835051546393,0.030927835051546393,0.061855670103092786,0.061855670103092786,0.030927835051546393,0.08247422680412371,0.030927835051546393,0.030927835051546393,0.030927835051546393,0.08247422680412371,0.08247422680412371,0.061855670103092786,0.030927835051546393,0.030927835051546393,0.08247422680412371,0.05154639175257732,0.030927835051546393,0.061855670103092786,0.07216494845360824,0.061855670103092786,0.030927835051546393,0.030927835051546393,0.030927835051546393,0.030927835051546393,0.030927835051546393,0.030927835051546393,0.030927835051546393,0.030927835051546393,0.07216494845360824
FAR,2020-01-01 to 2025-01-01,0.08943089430894309,0.08236125839519265,0.07953340402969247,0.08660303994344291,0.08589607635206786,0.08837044892188052,0.08837044892188052,0.08342170378225522,0.08518911276069283,0.08589607635206786,0.08589607635206786,0.0911983032873807,0.088016967126193,0.08518911276069283,0.08589607635206786,0.08589607635206786,0.09261223047013079,0.08377518557794274,0.09084482149169318,0.08660303994344291,0.08695652173913043,0.08130081300813008,0.08094733121244256,0.08412866737363026,0.08236125839519265,0.08978437610463061,0.08306822198656769,0.08130081300813008,0.08483563096500531,0.0862495581477554
ACC,2020-01-01 to 2022-01-01,0.8704557091653866,0.8781362007168458,0.8791602662570405,0.8755760368663594,0.8755760368663594,0.8719918074756784,0.8771121351766513,0.873015873015873,0.8755760368663594,0.8699436763952892,0.8766001024065541,0.8699436763952892,0.8709677419354839,0.8719918074756784,0.8719918074756784,0.8735279057859703,0.8658474142345111,0.8771121351766513,0.8684075780849975,0.873015873015873,0.8755760368663594,0.8745519713261649,0.8755760368663594,0.8719918074756784,0.8735279057859703,0.8668714797747056,0.8791602662570405,0.8760880696364567,0.8740399385560675,0.8725038402457758
ACC,2022-01-01 to 2023-01-01,0.8644859813084113,0.8637071651090342,0.8629283489096573,0.8652647975077882,0.867601246105919,0.8613707165109035,0.8637071651090342,0.8691588785046729,0.868380062305296,0.8699376947040498,0.8644859813084113,0.8699376947040498,0.8629283489096573,0.867601246105919,0.8691588785046729,0.8722741433021807,0.8660436137071651,0.866822429906542,0.867601246105919,0.8707165109034268,0.8629283489096573,0.8652647975077882,0.8660436137071651,0.8707165109034268,0.8691588785046729,0.8652647975077882,0.8590342679127726,0.866822429906542,0.8652647975077882,0.8691588785046729
ACC,2023-01-01 to 2025-01-01,0.7645161290322581,0.7688172043010753,0.7704301075268817,0.7698924731182796,0.771505376344086,0.7645161290322581,0.7666666666666667,0.7731182795698924,0.7612903225806451,0.7709677419354839,0.7666666666666667,0.774731182795699,0.763978494623656,0.771505376344086,0.7688172043010753,0.7698924731182796,0.7752688172043011,0.771505376344086,0.774731182795699,0.7741935483870968,0.7720430107526882,0.760752688172043,0.7618279569892473,0.7731182795698924,0.7612903225806451,0.7650537634408602,0.7629032258064516,0.7596774193548387,0.7682795698924731,0.7682795698924731
ACC,2020-01-01 to 2025-01-01,0.830292328820875,0.8346085932901707,0.8353933686482244,0.8344123994506573,0.8355895624877379,0.8300961349813616,0.8334314302530901,0.8355895624877379,0.832058073376496,0.8338238179321169,0.8334314302530901,0.835197174808711,0.8298999411418482,0.8342162056111438,0.8336276240926035,0.8353933686482244,0.8328428487345497,0.8359819501667648,0.8340200117716303,0.8363743378457916,0.8346085932901707,0.8306847164999019,0.8316656856974691,0.8355895624877379,0.8314694918579557,0.8293113596233078,0.8316656856974691,0.8312732980184422,0.8332352364135767,0.8336276240926035
