Metric,Period,Sample_1,Sample_2,Sample_3,Sample_4,Sample_5,Sample_6,Sample_7,Sample_8,Sample_9,Sample_10,Sample_11,Sample_12,Sample_13,Sample_14,Sample_15,Sample_16,Sample_17,Sample_18,Sample_19,Sample_20,Sample_21,Sample_22,Sample_23,Sample_24,Sample_25,Sample_26,Sample_27,Sample_28,Sample_29,Sample_30
TSS,2020-01-01 to 2022-01-01,0.4446831364124597,0.39563193698532045,0.20336555674901546,0.42463301109917645,0.4919441460794844,0.37271750805585396,0.5196920873612603,0.3344074471894021,0.39312567132116005,0.5014321518080918,0.4817400644468313,0.27586824203365556,0.31972789115646255,0.31220909416398135,0.3055853920515575,0.41944146079484423,0.26602219835302543,0.42982456140350883,0.36233440744718937,0.3542785535266738,0.3977801646974579,0.36072323666308626,0.34783387039026137,0.20837808807733615,0.4446831364124597,0.23057644110275693,0.2192982456140351,0.18564267812388108,0.39151450053705694,0.4398496240601504
TSS,2022-01-01 to 2023-01-01,0.3189164280306771,0.27816727559988147,0.27966163062440347,0.2898242322504197,0.28117244330338037,0.36261643790526976,0.2730802146078142,0.31873539383167115,0.2845396794048912,0.27969454593331355,0.3228284124946513,0.32609690266943153,0.33138145551496,0.3367482966327639,0.3109295283236233,0.3206527105756887,0.29159836740067807,0.30408478983575254,0.3246190052993647,0.3469108982587802,0.284687798294987,0.28174352391297197,0.2764589710674435,0.290928540864356,0.3254978440472664,0.27992495309568477,0.3992676343767486,0.3276949409170205,0.2618906553438004,0.3160330469701458
TSS,2023-01-01 to 2025-01-01,0.28091712951681524,0.3072057575477485,0.33582404131900384,0.3201291498962263,0.30761889156842476,0.3450453327059298,0.32124741266066714,0.33337464673540096,0.3269997787282194,0.2838510812907707,0.26389320695633667,0.34055687665078554,0.31898217781848426,0.28838645256521217,0.31184896380385796,0.2907427169373745,0.309737078708333,0.3114253263758764,0.33889733829654345,0.25939914908396283,0.2742656717839267,0.2938930389018198,0.2833441168315001,0.3067106969500906,0.3002511014573128,0.3317963347309867,0.3138509132362538,0.25864780534805487,0.3157527301856723,0.36002179106902277
TSS,2020-01-01 to 2025-01-01,0.32557211462504043,0.3509456010726349,0.37664023035459865,0.368715030125155,0.35184604643814343,0.35100395833007153,0.35403551110282405,0.34421156498507616,0.3712110483098457,0.3204012701955253,0.2956124238331039,0.3427325287622995,0.371347689693112,0.3564153485280449,0.35458189871742135,0.33806181314575506,0.33805914436873813,0.3508950722277812,0.3566505567424694,0.3268899567159952,0.3258149733335801,0.3348023468157576,0.320889300552686,0.31976912587945094,0.3208841409171199,0.38793307134245886,0.3654680180879031,0.30871078143214403,0.33373270098737634,0.3944904343914975
HSS,2020-01-01 to 2022-01-01,0.06635324286782776,0.054667788057190914,0.024687065368567455,0.05184019582131305,0.05563203498258968,0.04511767000390066,0.06736905618342577,0.04790234895886757,0.05027932960893855,0.06183086466082426,0.05314925638442851,0.03344111455914585,0.03827197531393305,0.03665713805279973,0.0375734630538619,0.047495489651537576,0.041875669278025135,0.05692136269884545,0.0455281626777038,0.04356056437234487,0.055320420255937856,0.045127768694990036,0.042046266040553115,0.024071469931342543,0.0536779324055666,0.03238133547868061,0.029775649595294232,0.02637267617812365,0.04985069863919218,0.052431659588997245
HSS,2022-01-01 to 2023-01-01,0.17563163218324132,0.13132754887098866,0.12314006885721801,0.130225331834153,0.11695920845138207,0.15374905186002907,0.1436195051229619,0.15653661822871223,0.1265051998311235,0.12536607028254357,0.1303376132024666,0.13352242096864622,0.1370143309311788,0.1467466901042535,0.1432242222819431,0.14795124712722016,0.14308117820442937,0.14331722028134755,0.1430503161872879,0.1542351934872783,0.13760012345526795,0.12795554260002542,0.12421998314716211,0.12325827627093058,0.1489354091621569,0.14350838203765906,0.18882579207003747,0.16583104578647193,0.11844943121867887,0.1334824133020854
HSS,2023-01-01 to 2025-01-01,0.2545077136429787,0.2545575126503287,0.2516669373507575,0.256650656139689,0.2387972324692659,0.2639907681823734,0.27277927149616676,0.2810415114655043,0.23570131071633885,0.22010397343136487,0.19006806265163173,0.25789223346428947,0.2317625520178698,0.2300878429659285,0.2598588366819239,0.23489817271814648,0.25485393681801605,0.25639297651729065,0.26856027196623117,0.2074899125568224,0.22976596113499448,0.23081646227635602,0.22600076069709343,0.2424394048163976,0.24497156459161074,0.27713719472876625,0.2672244313075165,0.21294183570289593,0.2522079359570631,0.2855416460949688
HSS,2020-01-01 to 2025-01-01,0.23237071732385003,0.22477262304484932,0.21917635471407668,0.2289069432837364,0.2076390878730509,0.20884945297114366,0.24497930164201845,0.2241660840893803,0.21681139908186095,0.19509937454037407,0.1653011825241907,0.2018482986411689,0.21016691682473984,0.21841086265460677,0.22783664161748507,0.21128074385823364,0.2231330237941512,0.2208219386983051,0.21560174897255446,0.2005886314090471,0.22278244477838818,0.20461379048369627,0.19637534603795054,0.19209976863427206,0.20411955611834603,0.2676189379725895,0.23854724540347022,0.2025831873905429,0.20360750130500094,0.23476814378065658
POD,2020-01-01 to 2022-01-01,0.7142857142857143,0.6904761904761905,0.5476190476190477,0.7619047619047619,0.8571428571428571,0.7142857142857143,0.8333333333333334,0.6190476190476191,0.7142857142857143,0.8333333333333334,0.8571428571428571,0.6190476190476191,0.6666666666666666,0.6666666666666666,0.6428571428571429,0.7857142857142857,0.5238095238095238,0.7380952380952381,0.6904761904761905,0.6904761904761905,0.6904761904761905,0.6904761904761905,0.6904761904761905,0.5714285714285714,0.7857142857142857,0.5238095238095238,0.5238095238095238,0.47619047619047616,0.7142857142857143,0.7857142857142857
POD,2022-01-01 to 2023-01-01,0.5465587044534413,0.5708502024291497,0.6032388663967612,0.6032388663967612,0.631578947368421,0.6963562753036437,0.5222672064777328,0.5910931174089069,0.6032388663967612,0.5951417004048583,0.6842105263157895,0.680161943319838,0.680161943319838,0.659919028340081,0.611336032388664,0.6194331983805668,0.5668016194331984,0.5951417004048583,0.6437246963562753,0.659919028340081,0.5668016194331984,0.5910931174089069,0.5910931174089069,0.631578947368421,0.6275303643724697,0.5384615384615384,0.680161943319838,0.5870445344129555,0.5748987854251012,0.6558704453441295
