Metric,Period,Sample_1,Sample_2,Sample_3,Sample_4,Sample_5,Sample_6,Sample_7,Sample_8,Sample_9,Sample_10,Sample_11,Sample_12,Sample_13,Sample_14,Sample_15,Sample_16,Sample_17,Sample_18,Sample_19,Sample_20,Sample_21,Sample_22,Sample_23,Sample_24,Sample_25,Sample_26,Sample_27,Sample_28,Sample_29,Sample_30
POD,2023-01-01 to 2025-01-01,0.6252213956783563,0.6351399220687212,0.5426850867871059,0.5791710945802337,0.5706695005313497,0.6153028692879915,0.5260361317747078,0.601842012043925,0.602196245129295,0.575628763726532,0.5802337938363443,0.6521431101664895,0.5596882748848743,0.5742118313850514,0.51009564293305,0.5912150194828197,0.5281615302869288,0.5766914629826426,0.5650017711654268,0.5394969890187744,0.6053843428976267,0.555083244775062,0.6039674105561459,0.5681898689337584,0.5419766206163655,0.597945448104853,0.6333687566418703,0.6294721927027984,0.6425788168614949,0.5869642224583776
POD,2020-01-01 to 2025-01-01,0.6567611777535441,0.6447655398037078,0.571701199563795,0.6052344601962922,0.5782442748091603,0.6352235550708834,0.5632497273718647,0.6404034896401308,0.653217011995638,0.6123227917121047,0.6049618320610687,0.693565976008724,0.601145038167939,0.6025081788440567,0.5204471101417666,0.6229552889858233,0.5681570338058888,0.6169574700109052,0.6019629225736096,0.5793347873500545,0.6335877862595419,0.6068702290076335,0.6425845147219194,0.6079607415485279,0.5806979280261723,0.6376772082878953,0.6627589967284624,0.6654852780806979,0.6796619411123228,0.6316793893129771
F1,2020-01-01 to 2022-01-01,0.15337423312883436,0.157319737800437,0.14974182444061962,0.16089965397923875,0.14285714285714285,0.12828947368421054,0.13250883392226148,0.15447154471544716,0.16783216783216784,0.15645161290322582,0.16602017067494182,0.13950276243093923,0.16409423233143786,0.15809669992325404,0.10021786492374728,0.11990776325903152,0.10698878343399482,0.15701219512195122,0.1484437350359138,0.15798319327731092,0.11931394481730052,0.13651315789473684,0.14492753623188406,0.12991178829190056,0.12172442941673711,0.17397555715312724,0.1442672741078208,0.1609907120743034,0.14166031987814165,0.1592920353982301
F1,2022-01-01 to 2023-01-01,0.36774444877288665,0.3364126250962279,0.3724696356275304,0.3626037570991699,0.35243798118049613,0.32985553772070625,0.3422818791946309,0.34839706450366936,0.3573936792820913,0.3521703521703522,0.3721298495645289,0.33810316139767055,0.3454471212739894,0.3797250859106529,0.37513171759747105,0.37248592115848755,0.34500210881484605,0.35327635327635326,0.3290836653386454,0.3634053367217281,0.36536994660564454,0.3472906403940887,0.3572485207100592,0.36208299430431246,0.36512731981009927,0.3850734418420008,0.3737864077669903,0.3524163568773234,0.37485970819304154,0.3588067020841847
F1,2023-01-01 to 2025-01-01,0.5404164115125536,0.5333928305815856,0.5177424805677594,0.5301556420233463,0.5361957064403395,0.5296539106571123,0.5054458815520763,0.5342767295597485,0.5156202608431908,0.5153821757056771,0.5315593055330197,0.530930064888248,0.5211941283193139,0.5280990389314221,0.5247813411078717,0.5172787850612118,0.5038013177901672,0.5218785061708607,0.5186991869918699,0.5270808098286901,0.5019089574155653,0.5135179419957397,0.5194211728865195,0.5090447476991431,0.5087281795511222,0.5299843014128729,0.5522779922779922,0.5342754058929645,0.5432764300688829,0.5424783106891472
F1,2020-01-01 to 2025-01-01,0.4777392166584036,0.45966958211856174,0.46368159203980097,0.4676145339652449,0.46043633995441224,0.46285260230433056,0.44583513163573585,0.46639531420629404,0.46063635489762567,0.45309663102683073,0.46485807059809364,0.4594545782914936,0.4540306805312468,0.4685181259274963,0.47008126077320855,0.4534179978172438,0.45030250648228176,0.46033360455655004,0.45399403721599674,0.45906243249081874,0.4382838283828383,0.45906372447927407,0.4551071635450859,0.4515541156221525,0.4574251046923655,0.4717628075837031,0.47972372964972865,0.46592861233059746,0.4701112577786159,0.47616111796136457
FAR,2020-01-01 to 2022-01-01,0.2887323943661972,0.30525460455037917,0.2537919826652221,0.25054171180931745,0.26543878656554715,0.27085590465872156,0.2489165763813651,0.2700433369447454,0.28196099674972913,0.27221018418201515,0.28277356446370533,0.3274647887323944,0.26868905742145177,0.2876489707475623,0.19880823401950162,0.2938786565547129,0.259750812567714,0.2900866738894908,0.2768147345612134,0.25947995666305523,0.30417118093174433,0.26950162513542797,0.30931744312026005,0.27843986998916576,0.26354279523293606,0.3066088840736728,0.29360780065005415,0.2843986998916576,0.2930660888407367,0.30065005417118096
FAR,2022-01-01 to 2023-01-01,0.2740375123395854,0.28706811451135245,0.2175715695952616,0.23040473840078973,0.24067127344521225,0.2712734452122409,0.25054294175715697,0.28252714708785787,0.2760118460019743,0.25765054294175715,0.2663376110562685,0.35340572556762095,0.26041461006910166,0.23277393879565647,0.1648568608094768,0.25982230997038497,0.24777887462981243,0.25982230997038497,0.2744323790720632,0.2418558736426456,0.2835143139190523,0.25784797630799605,0.29891411648568605,0.25784797630799605,0.23435340572556762,0.26199407699901284,0.25725567620927936,0.2979269496544916,0.28923988153998026,0.25686080947680157
FAR,2023-01-01 to 2025-01-01,0.24379232505643342,0.264233759719087,0.19601203912716328,0.2144469525959368,0.19751693002257337,0.2506897416603963,0.19663907700025082,0.23049912214697768,0.2597190870328568,0.23300727363932783,0.21344369199899674,0.28480060195635815,0.20817657386506144,0.2125658389766742,0.15362427890644595,0.24592425382493102,0.20127915726109857,0.22422874341610233,0.21720591923752194,0.1797090544268874,0.2856784549786807,0.2148231753197893,0.2554552294958615,0.23513920240782543,0.20842738901429647,0.23313268121394531,0.23375971908703286,0.25733634311512416,0.2559568597943316,0.20428893905191872
FAR,2020-01-01 to 2025-01-01,0.2395553164783934,0.25443786982248523,0.19604327296634988,0.21558783097244635,0.20465005080389695,0.24326101249178173,0.2112246727631343,0.24242424242424243,0.25933895164664394,0.23907716215408523,0.21875560337098798,0.2905982905982906,0.2295140756679218,0.21253959715498177,0.15211284442053674,0.24660809276193893,0.20943159404697867,0.23316000239077161,0.23017153786384556,0.20710059171597633,0.2757157372541988,0.22736238120853505,0.25898033590341285,0.23782200705277629,0.2100890562429024,0.2336381567150798,0.241228856613472,0.2611320303627996,0.2656744964437272,0.22395553164783935
ACC,2020-01-01 to 2022-01-01,0.7117493472584856,0.697911227154047,0.7420365535248041,0.7467362924281984,0.7305483028720626,0.7232375979112271,0.743603133159269,0.7284595300261096,0.7203655352480418,0.7268929503916449,0.7193211488250653,0.6746736292428198,0.731331592689295,0.7135770234986946,0.7843342036553524,0.7010443864229765,0.7297650130548303,0.7112271540469974,0.7214099216710183,0.7383812010443864,0.691644908616188,0.7258485639686684,0.6919060052219321,0.716710182767624,0.7287206266318538,0.7,0.7057441253263708,0.7169712793733681,0.7057441253263708,0.7023498694516971
ACC,2022-01-01 to 2023-01-01,0.7188149688149689,0.7013167013167013,0.7583160083160083,0.7472279972279973,0.7376992376992377,0.7106722106722106,0.7283437283437283,0.7077269577269577,0.7146569646569647,0.725918225918226,0.7252252252252253,0.6554054054054054,0.7222799722799723,0.7498267498267498,0.7945252945252945,0.7297297297297297,0.7309424809424809,0.7247054747054748,0.7082467082467082,0.7396049896049897,0.7117117117117117,0.7245322245322245,0.6988911988911989,0.7283437283437283,0.7451489951489951,0.7316354816354816,0.7318087318087318,0.6981981981981982,0.7104989604989606,0.7281704781704782
ACC,2023-01-01 to 2025-01-01,0.7219598036491618,0.7094563304621654,0.735667314994906,0.7315921089191442,0.7418727424284524,0.7142724830971566,0.7308511623599148,0.7256645364453089,0.7041770862276558,0.7169584143743633,0.7326109104380847,0.6987126053533389,0.7311290173196259,0.7316847272390479,0.7584514216912105,0.7114939335000463,0.7279799944429008,0.7237195517273317,0.7258497730851162,0.7468741317032509,0.6858386588867278,0.7250162082059831,0.7077892007038993,0.7134389182180235,0.7263128646846346,0.7227007502083912,0.7314994905992406,0.7130684449384088,0.7175141242937854,0.741131795869223
ACC,2020-01-01 to 2025-01-01,0.7418010686798372,0.7274376194911515,0.762194225207118,0.7521937349870091,0.7563115839011716,0.7348889651453503,0.7482229521054954,0.7365066915044856,0.7249374969361243,0.7342026569929898,0.7495465463993333,0.7065542428550419,0.7400362762880534,0.7542036374332075,0.7890092651600569,0.7299377420461788,0.7505760086278739,0.7398892102554047,0.7396441002009903,0.7544977694985048,0.7079758811706456,0.7428305309083778,0.723319770576989,0.7344477670474043,0.752291779008775,0.7432227069954409,0.7415069366145399,0.7256728270993676,0.7244962988381783,0.7500857885190451
