Metric,Period,Sample_1,Sample_2,Sample_3,Sample_4,Sample_5,Sample_6,Sample_7,Sample_8,Sample_9,Sample_10,Sample_11,Sample_12,Sample_13,Sample_14,Sample_15,Sample_16,Sample_17,Sample_18,Sample_19,Sample_20,Sample_21,Sample_22,Sample_23,Sample_24,Sample_25,Sample_26,Sample_27,Sample_28,Sample_29,Sample_30
TSS,2020-01-01 to 2022-01-01,0.617948717948718,0.5566666666666666,0.822051282051282,0.7021794871794872,0.5349999999999999,0.6035897435897436,0.5956410256410256,0.6006410256410256,0.5616666666666666,0.6542307692307693,0.5712820512820513,0.5946153846153847,0.6402564102564103,0.6156410256410256,0.6056410256410256,0.610897435897436,-0.06166666666666667,0.6442307692307693,0.4997435897435898,0.6792307692307693,0.841025641025641,0.5875641025641026,0.6385897435897436,0.6815384615384615,0.6225641025641027,0.4891025641025641,0.5337179487179488,0.5073076923076922,0.7234615384615385,0.6202564102564103
TSS,2022-01-01 to 2025-01-01,0.5809690735159219,0.5195665705674224,0.6186361551565981,0.5705592320796751,0.5636302581575154,0.5362993054645525,0.6409710391822828,0.5874803433363911,0.5789624557725068,0.5246773031057529,0.5538264971825448,0.5682495741056218,0.5891839208491678,0.6420685362337832,0.6661069977722448,0.49954134451579085,0.6889332983881535,0.5953921504389988,0.5894869610798061,0.5899783776700301,0.5716567291311755,0.539403420259468,0.5837701480801992,0.6036069977722448,0.5345957279517757,0.6058019918752457,0.6129193421569912,0.456460490106146,0.49193257764382126,0.6138284628489058
TSS,2020-01-01 to 2025-01-01,0.7180194856546357,0.6857977730680416,0.7315621737892639,0.7173868345300983,0.6717805965900105,0.6807326100022142,0.7424556353398918,0.7254452282288931,0.705959573593142,0.693267010407111,0.6775377218233005,0.6985773257836967,0.7215741941606301,0.7517951475658748,0.7505575238034986,0.6604126466959795,0.7179601746117104,0.7063628886850346,0.7254452282288931,0.7240059469205706,0.7103209122829215,0.6510296397051846,0.7119895296238888,0.7210562110524151,0.6757821149527092,0.7241206149368931,0.7323094929301237,0.608503621927688,0.6769050706987632,0.7200202448359851
HSS,2020-01-01 to 2022-01-01,0.3892904736905868,0.3404021794520011,0.4356274203410558,0.397344747533372,0.29869014386944387,0.3198586860520416,0.3839352119659532,0.3963453322617487,0.3511823647294589,0.38053691275167784,0.29707656921897396,0.3387750629998904,0.39440846627704945,0.4373804535932234,0.4093587521663778,0.3008017170633167,-0.06318140023643767,0.359673609619927,0.34334537126750636,0.4412242348532167,0.43196259836038586,0.2672303206997085,0.3904982164556466,0.396420581655481,0.31975767951799294,0.3661931272797082,0.3791784315511431,0.2319936681030692,0.3604829436565734,0.3509866511897853
HSS,2022-01-01 to 2025-01-01,0.5729655941163879,0.5171585911164192,0.6129283552295246,0.5741235227216536,0.5442036463708291,0.5388080887042027,0.6292514271930529,0.5793871641296753,0.5666498328643917,0.5246773031057529,0.5521126760563381,0.5638737519657682,0.5819580623240462,0.623676872466616,0.642185970120969,0.5090217155447246,0.6439576339632608,0.584505909785318,0.5858498705780846,0.5730788048991022,0.5690073330099581,0.5402419067071895,0.5704886804307719,0.5934748209259908,0.5362603416121002,0.5831740037135299,0.5971632054581363,0.45788180780006077,0.5068800081015735,0.6091016591693181
HSS,2020-01-01 to 2025-01-01,0.7128892448296981,0.6796836730295205,0.7227204900038282,0.7087164743474559,0.6666235058002319,0.6714312178855922,0.7379416862185647,0.7210346982326656,0.7014166620832711,0.6858633828051042,0.6685172433300236,0.6913630974043508,0.7159070402422854,0.7497717741283546,0.748403198334595,0.6489705202379519,0.7240828582879224,0.6995664960585211,0.7210346982326656,0.7206350580706609,0.7007395791888034,0.6394109503125249,0.7071550034755903,0.7147552163867152,0.6660755798658947,0.7237299957911876,0.73007657360231,0.5976438789201532,0.6645897267174061,0.7124577201243405
POD,2020-01-01 to 2022-01-01,0.717948717948718,0.6666666666666666,0.9487179487179487,0.8205128205128205,0.6666666666666666,0.7435897435897436,0.6923076923076923,0.6923076923076923,0.6666666666666666,0.7692307692307693,0.717948717948718,0.717948717948718,0.7435897435897436,0.6923076923076923,0.6923076923076923,0.7692307692307693,0.0,0.7692307692307693,0.5897435897435898,0.7692307692307693,0.9743589743589743,0.7692307692307693,0.7435897435897436,0.7948717948717948,0.7692307692307693,0.5641025641025641,0.6153846153846154,0.6923076923076923,0.8717948717948718,0.7435897435897436
POD,2022-01-01 to 2025-01-01,0.879045996592845,0.8705281090289608,0.8926746166950597,0.8926746166950597,0.8568994889267462,0.8824531516183987,0.8909710391822828,0.8807495741056218,0.8722316865417377,0.8756388415672913,0.8807495741056218,0.8807495741056218,0.8824531516183987,0.8824531516183987,0.8824531516183987,0.8841567291311755,0.8620102214650767,0.879045996592845,0.8875638841567292,0.868824531516184,0.8841567291311755,0.8807495741056218,0.8722316865417377,0.8824531516183987,0.8807495741056218,0.8654173764906303,0.8773424190800682,0.8603066439522998,0.8909710391822828,0.8926746166950597
POD,2020-01-01 to 2025-01-01,0.8690095846645367,0.8578274760383386,0.8961661341853036,0.8881789137380192,0.8450479233226837,0.8738019169329073,0.8785942492012779,0.8690095846645367,0.8594249201277955,0.8690095846645367,0.8706070287539937,0.8706070287539937,0.8738019169329073,0.8706070287539937,0.8706070287539937,0.8769968051118211,0.8083067092651757,0.8722044728434505,0.8690095846645367,0.8626198083067093,0.889776357827476,0.8738019169329073,0.8642172523961661,0.8769968051118211,0.8738019169329073,0.8466453674121406,0.8610223642172524,0.8498402555910544,0.889776357827476,0.8833865814696485
F1,2020-01-01 to 2022-01-01,0.4409448818897638,0.3969465648854962,0.4868421052631579,0.4507042253521127,0.3611111111111111,0.3815789473684211,0.43548387096774194,0.4462809917355372,0.40625,0.43478260869565216,0.36129032258064514,0.3971631205673759,0.4461538461538462,0.48214285714285715,0.4576271186440678,0.36585365853658536,0.0,0.4166666666666667,0.39655172413793105,0.4878048780487805,0.4840764331210191,0.33707865168539325,0.44274809160305345,0.4492753623188406,0.3821656050955414,0.41509433962264153,0.42857142857142855,0.3050847457627119,0.41975308641975306,0.4084507042253521
